,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
24097,274,01,10,1977,00,-10.00
24098,274,01,10,1977,01,-12.00
24099,274,01,10,1977,02,-10.00
24100,274,01,10,1977,03,-10.00
24101,274,01,10,1977,04,-9.00
24102,274,01,10,1977,05,-7.00
24103,274,01,10,1977,06,-7.00
24104,274,01,10,1977,07,-7.00
24105,274,01,10,1977,08,-8.00
24106,274,01,10,1977,09,-8.00
24107,274,01,10,1977,10,-8.00
24108,274,01,10,1977,11,-8.00
24109,274,01,10,1977,12,-10.00
24110,274,01,10,1977,13,-12.00
24111,274,01,10,1977,14,-10.00
24112,274,01,10,1977,15,-8.00
24113,274,01,10,1977,16,-4.00
24114,274,01,10,1977,17,-5.00
24115,274,01,10,1977,18,-8.00
24116,274,01,10,1977,19,-7.00
24117,274,01,10,1977,20,-7.00
24118,274,01,10,1977,21,-2.00
24119,274,01,10,1977,22,0.00
24120,274,01,10,1977,23,-3.00
24121,275,02,10,1977,00,-3.00
24122,275,02,10,1977,01,-4.00
24123,275,02,10,1977,02,-3.00
24124,275,02,10,1977,03,-2.00
24125,275,02,10,1977,04,-4.00
24126,275,02,10,1977,05,-6.00
24127,275,02,10,1977,06,-3.00
24128,275,02,10,1977,07,-3.00
24129,275,02,10,1977,08,-3.00
24130,275,02,10,1977,09,-11.00
24131,275,02,10,1977,10,-16.00
24132,275,02,10,1977,11,-15.00
24133,275,02,10,1977,12,-13.00
24134,275,02,10,1977,13,-8.00
24135,275,02,10,1977,14,-8.00
24136,275,02,10,1977,15,-9.00
24137,275,02,10,1977,16,-11.00
24138,275,02,10,1977,17,-12.00
24139,275,02,10,1977,18,-14.00
24140,275,02,10,1977,19,-13.00
24141,275,02,10,1977,20,-11.00
24142,275,02,10,1977,21,-9.00
24143,275,02,10,1977,22,-7.00
24144,275,02,10,1977,23,-7.00
24145,276,03,10,1977,00,-3.00
24146,276,03,10,1977,01,-2.00
24147,276,03,10,1977,02,-2.00
24148,276,03,10,1977,03,-3.00
24149,276,03,10,1977,04,-3.00
24150,276,03,10,1977,05,1.00
24151,276,03,10,1977,06,8.00
24152,276,03,10,1977,07,-1.00
24153,276,03,10,1977,08,2.00
24154,276,03,10,1977,09,-9.00
24155,276,03,10,1977,10,-19.00
24156,276,03,10,1977,11,-20.00
24157,276,03,10,1977,12,-17.00
24158,276,03,10,1977,13,-8.00
24159,276,03,10,1977,14,-8.00
24160,276,03,10,1977,15,-11.00
24161,276,03,10,1977,16,-20.00
24162,276,03,10,1977,17,-17.00
24163,276,03,10,1977,18,-14.00
24164,276,03,10,1977,19,-11.00
24165,276,03,10,1977,20,-11.00
24166,276,03,10,1977,21,-8.00
24167,276,03,10,1977,22,-9.00
24168,276,03,10,1977,23,-9.00
24169,277,04,10,1977,00,-10.00
24170,277,04,10,1977,01,-11.00
24171,277,04,10,1977,02,-12.00
24172,277,04,10,1977,03,-10.00
24173,277,04,10,1977,04,-12.00
24174,277,04,10,1977,05,-11.00
24175,277,04,10,1977,06,-12.00
24176,277,04,10,1977,07,-12.00
24177,277,04,10,1977,08,-7.00
24178,277,04,10,1977,09,-10.00
24179,277,04,10,1977,10,-16.00
24180,277,04,10,1977,11,-21.00
24181,277,04,10,1977,12,-25.00
24182,277,04,10,1977,13,-22.00
24183,277,04,10,1977,14,-19.00
24184,277,04,10,1977,15,-18.00
24185,277,04,10,1977,16,-18.00
24186,277,04,10,1977,17,-19.00
24187,277,04,10,1977,18,-19.00
24188,277,04,10,1977,19,-19.00
24189,277,04,10,1977,20,-16.00
24190,277,04,10,1977,21,-10.00
24191,277,04,10,1977,22,-10.00
24192,277,04,10,1977,23,-9.00
24193,278,05,10,1977,00,-6.00
24194,278,05,10,1977,01,-3.00
24195,278,05,10,1977,02,-4.00
24196,278,05,10,1977,03,-9.00
24197,278,05,10,1977,04,-9.00
24198,278,05,10,1977,05,-8.00
24199,278,05,10,1977,06,-9.00
24200,278,05,10,1977,07,-6.00
24201,278,05,10,1977,08,-4.00
24202,278,05,10,1977,09,-7.00
24203,278,05,10,1977,10,-6.00
24204,278,05,10,1977,11,-5.00
24205,278,05,10,1977,12,-1.00
24206,278,05,10,1977,13,3.00
24207,278,05,10,1977,14,1.00
24208,278,05,10,1977,15,-1.00
24209,278,05,10,1977,16,-6.00
24210,278,05,10,1977,17,-7.00
24211,278,05,10,1977,18,-8.00
24212,278,05,10,1977,19,-9.00
24213,278,05,10,1977,20,-5.00
