,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
18961,060,01,03,1977,00,0.00
18962,060,01,03,1977,01,-4.00
18963,060,01,03,1977,02,-4.00
18964,060,01,03,1977,03,-1.00
18965,060,01,03,1977,04,5.00
18966,060,01,03,1977,05,8.00
18967,060,01,03,1977,06,9.00
18968,060,01,03,1977,07,9.00
18969,060,01,03,1977,08,8.00
18970,060,01,03,1977,09,6.00
18971,060,01,03,1977,10,3.00
18972,060,01,03,1977,11,2.00
18973,060,01,03,1977,12,1.00
18974,060,01,03,1977,13,-1.00
18975,060,01,03,1977,14,-1.00
18976,060,01,03,1977,15,-3.00
18977,060,01,03,1977,16,-5.00
18978,060,01,03,1977,17,-4.00
18979,060,01,03,1977,18,-12.00
18980,060,01,03,1977,19,-13.00
18981,060,01,03,1977,20,-8.00
18982,060,01,03,1977,21,-10.00
18983,060,01,03,1977,22,-9.00
18984,060,01,03,1977,23,-9.00
18985,061,02,03,1977,00,-8.00
18986,061,02,03,1977,01,-8.00
18987,061,02,03,1977,02,-8.00
18988,061,02,03,1977,03,-11.00
18989,061,02,03,1977,04,-10.00
18990,061,02,03,1977,05,-9.00
18991,061,02,03,1977,06,-8.00
18992,061,02,03,1977,07,-7.00
18993,061,02,03,1977,08,-5.00
18994,061,02,03,1977,09,-3.00
18995,061,02,03,1977,10,-3.00
18996,061,02,03,1977,11,-6.00
18997,061,02,03,1977,12,-6.00
18998,061,02,03,1977,13,-6.00
18999,061,02,03,1977,14,-4.00
19000,061,02,03,1977,15,-4.00
19001,061,02,03,1977,16,-5.00
19002,061,02,03,1977,17,-5.00
19003,061,02,03,1977,18,-2.00
19004,061,02,03,1977,19,0.00
19005,061,02,03,1977,20,0.00
19006,061,02,03,1977,21,3.00
19007,061,02,03,1977,22,2.00
19008,061,02,03,1977,23,-3.00
19009,062,03,03,1977,00,-3.00
19010,062,03,03,1977,01,-3.00
19011,062,03,03,1977,02,0.00
19012,062,03,03,1977,03,-1.00
19013,062,03,03,1977,04,-3.00
19014,062,03,03,1977,05,-2.00
19015,062,03,03,1977,06,1.00
19016,062,03,03,1977,07,4.00
19017,062,03,03,1977,08,6.00
19018,062,03,03,1977,09,4.00
19019,062,03,03,1977,10,2.00
19020,062,03,03,1977,11,0.00
19021,062,03,03,1977,12,1.00
19022,062,03,03,1977,13,1.00
19023,062,03,03,1977,14,-2.00
19024,062,03,03,1977,15,-1.00
19025,062,03,03,1977,16,1.00
19026,062,03,03,1977,17,4.00
19027,062,03,03,1977,18,5.00
19028,062,03,03,1977,19,4.00
19029,062,03,03,1977,20,3.00
19030,062,03,03,1977,21,3.00
19031,062,03,03,1977,22,4.00
19032,062,03,03,1977,23,2.00
19033,063,04,03,1977,00,2.00
19034,063,04,03,1977,01,0.00
19035,063,04,03,1977,02,-1.00
19036,063,04,03,1977,03,1.00
19037,063,04,03,1977,04,3.00
19038,063,04,03,1977,05,6.00
19039,063,04,03,1977,06,6.00
19040,063,04,03,1977,07,6.00
19041,063,04,03,1977,08,4.00
19042,063,04,03,1977,09,3.00
19043,063,04,03,1977,10,3.00
19044,063,04,03,1977,11,3.00
19045,063,04,03,1977,12,5.00
19046,063,04,03,1977,13,8.00
19047,063,04,03,1977,14,11.00
19048,063,04,03,1977,15,10.00
19049,063,04,03,1977,16,8.00
19050,063,04,03,1977,17,9.00
19051,063,04,03,1977,18,10.00
19052,063,04,03,1977,19,10.00
19053,063,04,03,1977,20,9.00
19054,063,04,03,1977,21,8.00
19055,063,04,03,1977,22,8.00
19056,063,04,03,1977,23,8.00
19057,064,05,03,1977,00,8.00
19058,064,05,03,1977,01,8.00
19059,064,05,03,1977,02,5.00
19060,064,05,03,1977,03,5.00
19061,064,05,03,1977,04,1.00
19062,064,05,03,1977,05,0.00
19063,064,05,03,1977,06,0.00
19064,064,05,03,1977,07,-1.00
19065,064,05,03,1977,08,-1.00
19066,064,05,03,1977,09,3.00
19067,064,05,03,1977,10,4.00
19068,064,05,03,1977,11,2.00
19069,064,05,03,1977,12,3.00
19070,064,05,03,1977,13,4.00
19071,064,05,03,1977,14,0.00
19072,064,05,03,1977,15,0.00
19073,064,05,03,1977,16,1.00
19074,064,05,03,1977,17,3.00
19075,064,05,03,1977,18,1.00
19076,064,05,03,1977,19,0.00
19077,064,05,03,1977,20,-1.00
19078,064,05,03,1977,21,0.00
19079,064,05,03,1977,22,2.00
19080,064,05,03,1977,23,0.00
19081,065,06,03,1977,00,1.00
19082,065,06,03,1977,01,-4.00
19083,065,06,03,1977,02,-2.00
19084,065,06,03,1977,03,-1.00
19085,065,06,03,1977,04,4.00
19086,065,06,03,1977,05,5.00
19087,065,06,03,1977,06,5.00
19088,065,06,03,1977,07,5.00
19089,065,06,03,1977,08,8.00
19090,065,06,03,1977,09,6.00
19091,065,06,03,1977,10,5.00
19092,065,06,03,1977,11,3.00
19093,065,06,03,1977,12,4.00
19094,065,06,03,1977,13,-3.00
19095,065,06,03,1977,14,-4.00
19096,065,06,03,1977,15,-7.00
19097,065,06,03,1977,16,-5.00
19098,065,06,03,1977,17,2.00
19099,065,06,03,1977,18,0.00
19100,065,06,03,1977,19,-6.00
19101,065,06,03,1977,20,-9.00
19102,065,06,03,1977,21,-3.00
19103,065,06,03,1977,22,-2.00
19104,065,06,03,1977,23,-8.00
19105,066,07,03,1977,00,-3.00
19106,066,07,03,1977,01,-6.00
19107,066,07,03,1977,02,-6.00
19108,066,07,03,1977,03,-3.00
19109,066,07,03,1977,04,-6.00
19110,066,07,03,1977,05,-8.00
19111,066,07,03,1977,06,-11.00
19112,066,07,03,1977,07,-13.00
19113,066,07,03,1977,08,-9.00
19114,066,07,03,1977,09,-5.00
19115,066,07,03,1977,10,-8.00
19116,066,07,03,1977,11,-8.00
19117,066,07,03,1977,12,-11.00
19118,066,07,03,1977,13,-12.00
19119,066,07,03,1977,14,-15.00
19120,066,07,03,1977,15,-18.00
19121,066,07,03,1977,16,-16.00
19122,066,07,03,1977,17,-10.00
19123,066,07,03,1977,18,-3.00
19124,066,07,03,1977,19,-1.00
19125,066,07,03,1977,20,2.00
19126,066,07,03,1977,21,3.00
19127,066,07,03,1977,22,1.00
19128,066,07,03,1977,23,-1.00
19129,067,08,03,1977,00,-2.00
19130,067,08,03,1977,01,-1.00
19131,067,08,03,1977,02,0.00
19132,067,08,03,1977,03,3.00
19133,067,08,03,1977,04,4.00
19134,067,08,03,1977,05,6.00
19135,067,08,03,1977,06,6.00
19136,067,08,03,1977,07,3.00
19137,067,08,03,1977,08,1.00
19138,067,08,03,1977,09,4.00
19139,067,08,03,1977,10,10.00
19140,067,08,03,1977,11,9.00
19141,067,08,03,1977,12,10.00
19142,067,08,03,1977,13,16.00
19143,067,08,03,1977,14,14.00
19144,067,08,03,1977,15,6.00
19145,067,08,03,1977,16,0.00
19146,067,08,03,1977,17,5.00
19147,067,08,03,1977,18,12.00
19148,067,08,03,1977,19,4.00
19149,067,08,03,1977,20,4.00
19150,067,08,03,1977,21,-19.00
19151,067,08,03,1977,22,-35.00
19152,067,08,03,1977,23,-38.00
19153,068,09,03,1977,00,-31.00
19154,068,09,03,1977,01,-26.00
19155,068,09,03,1977,02,-24.00
19156,068,09,03,1977,03,-25.00
19157,068,09,03,1977,04,-24.00
19158,068,09,03,1977,05,-25.00
19159,068,09,03,1977,06,-28.00
19160,068,09,03,1977,07,-20.00
19161,068,09,03,1977,08,-17.00
19162,068,09,03,1977,09,-24.00
19163,068,09,03,1977,10,-25.00
19164,068,09,03,1977,11,-18.00
19165,068,09,03,1977,12,-23.00
19166,068,09,03,1977,13,-31.00
19167,068,09,03,1977,14,-26.00
19168,068,09,03,1977,15,-20.00
19169,068,09,03,1977,16,-21.00
19170,068,09,03,1977,17,-33.00
19171,068,09,03,1977,18,-29.00
19172,068,09,03,1977,19,-21.00
19173,068,09,03,1977,20,-24.00
19174,068,09,03,1977,21,-34.00
19175,068,09,03,1977,22,-37.00
19176,068,09,03,1977,23,-45.00
19177,069,10,03,1977,00,-41.00
19178,069,10,03,1977,01,-34.00
19179,069,10,03,1977,02,-39.00
19180,069,10,03,1977,03,-36.00
19181,069,10,03,1977,04,-34.00
19182,069,10,03,1977,05,-32.00
19183,069,10,03,1977,06,-32.00
19184,069,10,03,1977,07,-32.00
19185,069,10,03,1977,08,-30.00
19186,069,10,03,1977,09,-28.00
19187,069,10,03,1977,10,-25.00
19188,069,10,03,1977,11,-21.00
19189,069,10,03,1977,12,-19.00
19190,069,10,03,1977,13,-18.00
19191,069,10,03,1977,14,-18.00
19192,069,10,03,1977,15,-22.00
19193,069,10,03,1977,16,-20.00
19194,069,10,03,1977,17,-15.00
19195,069,10,03,1977,18,-20.00
19196,069,10,03,1977,19,-17.00
19197,069,10,03,1977,20,-17.00
19198,069,10,03,1977,21,-19.00
19199,069,10,03,1977,22,-24.00
19200,069,10,03,1977,23,-22.00
19201,070,11,03,1977,00,-23.00
19202,070,11,03,1977,01,-25.00
19203,070,11,03,1977,02,-26.00
19204,070,11,03,1977,03,-23.00
19205,070,11,03,1977,04,-23.00
19206,070,11,03,1977,05,-20.00
19207,070,11,03,1977,06,-15.00
19208,070,11,03,1977,07,-14.00
19209,070,11,03,1977,08,-14.00
19210,070,11,03,1977,09,-13.00
19211,070,11,03,1977,10,-13.00
19212,070,11,03,1977,11,-12.00
19213,070,11,03,1977,12,-10.00
