,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
19705,091,01,04,1977,00,5.00
19706,091,01,04,1977,01,5.00
19707,091,01,04,1977,02,7.00
19708,091,01,04,1977,03,7.00
19709,091,01,04,1977,04,6.00
19710,091,01,04,1977,05,5.00
19711,091,01,04,1977,06,-2.00
19712,091,01,04,1977,07,-7.00
19713,091,01,04,1977,08,-3.00
19714,091,01,04,1977,09,-2.00
19715,091,01,04,1977,10,-5.00
19716,091,01,04,1977,11,-7.00
19717,091,01,04,1977,12,-9.00
19718,091,01,04,1977,13,-10.00
19719,091,01,04,1977,14,-5.00
19720,091,01,04,1977,15,0.00
19721,091,01,04,1977,16,1.00
19722,091,01,04,1977,17,0.00
19723,091,01,04,1977,18,-2.00
19724,091,01,04,1977,19,-3.00
19725,091,01,04,1977,20,-1.00
19726,091,01,04,1977,21,-2.00
19727,091,01,04,1977,22,-1.00
19728,091,01,04,1977,23,-1.00
19729,092,02,04,1977,00,-2.00
19730,092,02,04,1977,01,-3.00
19731,092,02,04,1977,02,-3.00
19732,092,02,04,1977,03,-1.00
19733,092,02,04,1977,04,1.00
19734,092,02,04,1977,05,2.00
19735,092,02,04,1977,06,0.00
19736,092,02,04,1977,07,-4.00
19737,092,02,04,1977,08,-5.00
19738,092,02,04,1977,09,-7.00
19739,092,02,04,1977,10,-3.00
19740,092,02,04,1977,11,-4.00
19741,092,02,04,1977,12,-6.00
19742,092,02,04,1977,13,-9.00
19743,092,02,04,1977,14,-10.00
19744,092,02,04,1977,15,-8.00
19745,092,02,04,1977,16,-5.00
19746,092,02,04,1977,17,-7.00
19747,092,02,04,1977,18,-8.00
19748,092,02,04,1977,19,-9.00
19749,092,02,04,1977,20,-9.00
19750,092,02,04,1977,21,-6.00
19751,092,02,04,1977,22,5.00
19752,092,02,04,1977,23,4.00
19753,093,03,04,1977,00,-3.00
19754,093,03,04,1977,01,-11.00
19755,093,03,04,1977,02,-22.00
19756,093,03,04,1977,03,-22.00
19757,093,03,04,1977,04,-16.00
19758,093,03,04,1977,05,-11.00
19759,093,03,04,1977,06,-16.00
19760,093,03,04,1977,07,-17.00
19761,093,03,04,1977,08,-13.00
19762,093,03,04,1977,09,-10.00
19763,093,03,04,1977,10,-7.00
19764,093,03,04,1977,11,-10.00
19765,093,03,04,1977,12,-11.00
19766,093,03,04,1977,13,-9.00
19767,093,03,04,1977,14,-4.00
19768,093,03,04,1977,15,-2.00
19769,093,03,04,1977,16,1.00
19770,093,03,04,1977,17,-1.00
19771,093,03,04,1977,18,-8.00
19772,093,03,04,1977,19,-11.00
19773,093,03,04,1977,20,-8.00
19774,093,03,04,1977,21,-7.00
19775,093,03,04,1977,22,-10.00
19776,093,03,04,1977,23,-10.00
19777,094,04,04,1977,00,-11.00
19778,094,04,04,1977,01,-18.00
19779,094,04,04,1977,02,-28.00
19780,094,04,04,1977,03,-27.00
19781,094,04,04,1977,04,-29.00
19782,094,04,04,1977,05,-27.00
19783,094,04,04,1977,06,-29.00
19784,094,04,04,1977,07,-29.00
19785,094,04,04,1977,08,-27.00
19786,094,04,04,1977,09,-21.00
19787,094,04,04,1977,10,-16.00
19788,094,04,04,1977,11,-20.00
19789,094,04,04,1977,12,-21.00
19790,094,04,04,1977,13,-20.00
19791,094,04,04,1977,14,-13.00
19792,094,04,04,1977,15,-11.00
19793,094,04,04,1977,16,-15.00
19794,094,04,04,1977,17,-20.00
19795,094,04,04,1977,18,-27.00
19796,094,04,04,1977,19,-27.00
19797,094,04,04,1977,20,-27.00
19798,094,04,04,1977,21,-27.00
19799,094,04,04,1977,22,-27.00
19800,094,04,04,1977,23,-28.00
19801,095,05,04,1977,00,-24.00
19802,095,05,04,1977,01,-16.00
19803,095,05,04,1977,02,-17.00
19804,095,05,04,1977,03,-17.00
19805,095,05,04,1977,04,-16.00
19806,095,05,04,1977,05,-17.00
19807,095,05,04,1977,06,-19.00
19808,095,05,04,1977,07,-17.00
19809,095,05,04,1977,08,-17.00
19810,095,05,04,1977,09,-15.00
19811,095,05,04,1977,10,-13.00
19812,095,05,04,1977,11,-13.00
19813,095,05,04,1977,12,-12.00
19814,095,05,04,1977,13,-12.00
19815,095,05,04,1977,14,-12.00
19816,095,05,04,1977,15,-13.00
19817,095,05,04,1977,16,-20.00
19818,095,05,04,1977,17,-28.00
19819,095,05,04,1977,18,-32.00
19820,095,05,04,1977,19,-31.00
19821,095,05,04,1977,20,-27.00
19822,095,05,04,1977,21,-21.00
19823,095,05,04,1977,22,-22.00
19824,095,05,04,1977,23,-28.00
19825,096,06,04,1977,00,-26.00
