,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
63529,091,01,04,2007,00,19.00
63530,091,01,04,2007,01,1.00
63531,091,01,04,2007,02,-23.00
63532,091,01,04,2007,03,-31.00
63533,091,01,04,2007,04,-24.00
63534,091,01,04,2007,05,-31.00
63535,091,01,04,2007,06,-40.00
63536,091,01,04,2007,07,-60.00
63537,091,01,04,2007,08,-63.00
63538,091,01,04,2007,09,-40.00
63539,091,01,04,2007,10,-28.00
63540,091,01,04,2007,11,-23.00
63541,091,01,04,2007,12,-31.00
63542,091,01,04,2007,13,-40.00
63543,091,01,04,2007,14,-39.00
63544,091,01,04,2007,15,-36.00
63545,091,01,04,2007,16,-38.00
63546,091,01,04,2007,17,-32.00
63547,091,01,04,2007,18,-33.00
63548,091,01,04,2007,19,-33.00
63549,091,01,04,2007,20,-28.00
63550,091,01,04,2007,21,-30.00
63551,091,01,04,2007,22,-25.00
63552,091,01,04,2007,23,-29.00
63553,092,02,04,2007,00,-37.00
63554,092,02,04,2007,01,-39.00
63555,092,02,04,2007,02,-36.00
63556,092,02,04,2007,03,-35.00
63557,092,02,04,2007,04,-33.00
63558,092,02,04,2007,05,-47.00
63559,092,02,04,2007,06,-41.00
63560,092,02,04,2007,07,-33.00
63561,092,02,04,2007,08,-31.00
63562,092,02,04,2007,09,-28.00
63563,092,02,04,2007,10,-35.00
63564,092,02,04,2007,11,-32.00
63565,092,02,04,2007,12,-32.00
63566,092,02,04,2007,13,-28.00
63567,092,02,04,2007,14,-23.00
63568,092,02,04,2007,15,-22.00
63569,092,02,04,2007,16,-28.00
63570,092,02,04,2007,17,-29.00
63571,092,02,04,2007,18,-26.00
63572,092,02,04,2007,19,-23.00
63573,092,02,04,2007,20,-22.00
63574,092,02,04,2007,21,-24.00
63575,092,02,04,2007,22,-29.00
63576,092,02,04,2007,23,-30.00
63577,093,03,04,2007,00,-26.00
63578,093,03,04,2007,01,-24.00
63579,093,03,04,2007,02,-26.00
63580,093,03,04,2007,03,-28.00
63581,093,03,04,2007,04,-30.00
63582,093,03,04,2007,05,-28.00
63583,093,03,04,2007,06,-25.00
63584,093,03,04,2007,07,-22.00
63585,093,03,04,2007,08,-21.00
63586,093,03,04,2007,09,-20.00
63587,093,03,04,2007,10,-17.00
63588,093,03,04,2007,11,-15.00
63589,093,03,04,2007,12,-15.00
63590,093,03,04,2007,13,-15.00
63591,093,03,04,2007,14,-16.00
63592,093,03,04,2007,15,-18.00
63593,093,03,04,2007,16,-23.00
63594,093,03,04,2007,17,-26.00
63595,093,03,04,2007,18,-23.00
63596,093,03,04,2007,19,-18.00
63597,093,03,04,2007,20,-14.00
63598,093,03,04,2007,21,-13.00
63599,093,03,04,2007,22,-14.00
63600,093,03,04,2007,23,-18.00
63601,094,04,04,2007,00,-24.00
63602,094,04,04,2007,01,-29.00
63603,094,04,04,2007,02,-33.00
63604,094,04,04,2007,03,-30.00
63605,094,04,04,2007,04,-28.00
63606,094,04,04,2007,05,-28.00
63607,094,04,04,2007,06,-26.00
63608,094,04,04,2007,07,-26.00
63609,094,04,04,2007,08,-26.00
63610,094,04,04,2007,09,-25.00
63611,094,04,04,2007,10,-25.00
63612,094,04,04,2007,11,-19.00
63613,094,04,04,2007,12,-18.00
63614,094,04,04,2007,13,-20.00
63615,094,04,04,2007,14,-20.00
63616,094,04,04,2007,15,-19.00
63617,094,04,04,2007,16,-20.00
63618,094,04,04,2007,17,-22.00
63619,094,04,04,2007,18,-22.00
63620,094,04,04,2007,19,-21.00
63621,094,04,04,2007,20,-15.00
63622,094,04,04,2007,21,-14.00
63623,094,04,04,2007,22,-19.00
63624,094,04,04,2007,23,-19.00
63625,095,05,04,2007,00,-20.00
63626,095,05,04,2007,01,-20.00
63627,095,05,04,2007,02,-21.00
63628,095,05,04,2007,03,-21.00
63629,095,05,04,2007,04,-17.00
63630,095,05,04,2007,05,-14.00
63631,095,05,04,2007,06,-17.00
63632,095,05,04,2007,07,-18.00
63633,095,05,04,2007,08,-17.00
63634,095,05,04,2007,09,-14.00
63635,095,05,04,2007,10,-14.00
63636,095,05,04,2007,11,-15.00
63637,095,05,04,2007,12,-18.00
63638,095,05,04,2007,13,-19.00
63639,095,05,04,2007,14,-19.00
63640,095,05,04,2007,15,-17.00
63641,095,05,04,2007,16,-16.00
63642,095,05,04,2007,17,-12.00
63643,095,05,04,2007,18,-10.00
63644,095,05,04,2007,19,-12.00
63645,095,05,04,2007,20,-11.00
63646,095,05,04,2007,21,-12.00
63647,095,05,04,2007,22,-13.00
63648,095,05,04,2007,23,-16.00
63649,096,06,04,2007,00,-17.00
63650,096,06,04,2007,01,-15.00
63651,096,06,04,2007,02,-16.00
63652,096,06,04,2007,03,-15.00
63653,096,06,04,2007,04,-14.00
63654,096,06,04,2007,05,-10.00
63655,096,06,04,2007,06,-11.00
63656,096,06,04,2007,07,-16.00
63657,096,06,04,2007,08,-18.00
63658,096,06,04,2007,09,-17.00
63659,096,06,04,2007,10,-17.00
63660,096,06,04,2007,11,-17.00
63661,096,06,04,2007,12,-17.00
63662,096,06,04,2007,13,-18.00
63663,096,06,04,2007,14,-16.00
63664,096,06,04,2007,15,-16.00
63665,096,06,04,2007,16,-17.00
63666,096,06,04,2007,17,-16.00
63667,096,06,04,2007,18,-15.00
63668,096,06,04,2007,19,-10.00
63669,096,06,04,2007,20,-7.00
63670,096,06,04,2007,21,-7.00
63671,096,06,04,2007,22,-11.00
63672,096,06,04,2007,23,-14.00
63673,097,07,04,2007,00,-17.00
63674,097,07,04,2007,01,-15.00
63675,097,07,04,2007,02,-13.00
63676,097,07,04,2007,03,-13.00
63677,097,07,04,2007,04,-12.00
63678,097,07,04,2007,05,-10.00
63679,097,07,04,2007,06,-10.00
63680,097,07,04,2007,07,-12.00
63681,097,07,04,2007,08,-12.00
63682,097,07,04,2007,09,-11.00
63683,097,07,04,2007,10,-10.00
63684,097,07,04,2007,11,-9.00
63685,097,07,04,2007,12,-10.00
63686,097,07,04,2007,13,-11.00
63687,097,07,04,2007,14,-11.00
63688,097,07,04,2007,15,-12.00
63689,097,07,04,2007,16,-15.00
63690,097,07,04,2007,17,-13.00
63691,097,07,04,2007,18,-10.00
63692,097,07,04,2007,19,-7.00
63693,097,07,04,2007,20,-4.00
63694,097,07,04,2007,21,-2.00
63695,097,07,04,2007,22,-3.00
63696,097,07,04,2007,23,-5.00
63697,098,08,04,2007,00,-5.00
63698,098,08,04,2007,01,-5.00
63699,098,08,04,2007,02,-5.00
63700,098,08,04,2007,03,-5.00
