,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
62785,060,01,03,2007,00,-18.00
62786,060,01,03,2007,01,-15.00
62787,060,01,03,2007,02,-13.00
62788,060,01,03,2007,03,-16.00
62789,060,01,03,2007,04,-22.00
62790,060,01,03,2007,05,-26.00
62791,060,01,03,2007,06,-28.00
62792,060,01,03,2007,07,-29.00
62793,060,01,03,2007,08,-29.00
62794,060,01,03,2007,09,-25.00
62795,060,01,03,2007,10,-22.00
62796,060,01,03,2007,11,-22.00
62797,060,01,03,2007,12,-26.00
62798,060,01,03,2007,13,-26.00
62799,060,01,03,2007,14,-28.00
62800,060,01,03,2007,15,-27.00
62801,060,01,03,2007,16,-26.00
62802,060,01,03,2007,17,-22.00
62803,060,01,03,2007,18,-21.00
62804,060,01,03,2007,19,-20.00
62805,060,01,03,2007,20,-19.00
62806,060,01,03,2007,21,-17.00
62807,060,01,03,2007,22,-14.00
62808,060,01,03,2007,23,-13.00
62809,061,02,03,2007,00,-10.00
62810,061,02,03,2007,01,-10.00
62811,061,02,03,2007,02,-11.00
62812,061,02,03,2007,03,-12.00
62813,061,02,03,2007,04,-15.00
62814,061,02,03,2007,05,-17.00
62815,061,02,03,2007,06,-16.00
62816,061,02,03,2007,07,-17.00
62817,061,02,03,2007,08,-14.00
62818,061,02,03,2007,09,-13.00
62819,061,02,03,2007,10,-15.00
62820,061,02,03,2007,11,-17.00
62821,061,02,03,2007,12,-18.00
62822,061,02,03,2007,13,-18.00
62823,061,02,03,2007,14,-18.00
62824,061,02,03,2007,15,-18.00
62825,061,02,03,2007,16,-16.00
62826,061,02,03,2007,17,-15.00
62827,061,02,03,2007,18,-15.00
62828,061,02,03,2007,19,-14.00
62829,061,02,03,2007,20,-12.00
62830,061,02,03,2007,21,-12.00
62831,061,02,03,2007,22,-11.00
62832,061,02,03,2007,23,-10.00
62833,062,03,03,2007,00,-8.00
62834,062,03,03,2007,01,-7.00
62835,062,03,03,2007,02,-8.00
