,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
126361,152,01,06,1989,00,-19.00
126362,152,01,06,1989,01,-23.00
126363,152,01,06,1989,02,-25.00
126364,152,01,06,1989,03,-23.00
126365,152,01,06,1989,04,-21.00
126366,152,01,06,1989,05,-14.00
126367,152,01,06,1989,06,-10.00
126368,152,01,06,1989,07,-8.00
126369,152,01,06,1989,08,-6.00
126370,152,01,06,1989,09,-5.00
126371,152,01,06,1989,10,-7.00
126372,152,01,06,1989,11,-7.00
126373,152,01,06,1989,12,-11.00
126374,152,01,06,1989,13,-9.00
126375,152,01,06,1989,14,-14.00
126376,152,01,06,1989,15,-15.00
126377,152,01,06,1989,16,-15.00
126378,152,01,06,1989,17,-13.00
126379,152,01,06,1989,18,-16.00
126380,152,01,06,1989,19,-23.00
126381,152,01,06,1989,20,-24.00
126382,152,01,06,1989,21,-29.00
126383,152,01,06,1989,22,-31.00
126384,152,01,06,1989,23,-31.00
126385,153,02,06,1989,00,-27.00
126386,153,02,06,1989,01,-21.00
126387,153,02,06,1989,02,-15.00
126388,153,02,06,1989,03,-12.00
126389,153,02,06,1989,04,-7.00
126390,153,02,06,1989,05,-4.00
126391,153,02,06,1989,06,-14.00
126392,153,02,06,1989,07,-25.00
126393,153,02,06,1989,08,-29.00
126394,153,02,06,1989,09,-24.00
126395,153,02,06,1989,10,-15.00
126396,153,02,06,1989,11,-19.00
126397,153,02,06,1989,12,-17.00
126398,153,02,06,1989,13,-30.00
126399,153,02,06,1989,14,-31.00
126400,153,02,06,1989,15,-30.00
126401,153,02,06,1989,16,-32.00
126402,153,02,06,1989,17,-34.00
126403,153,02,06,1989,18,-37.00
126404,153,02,06,1989,19,-36.00
126405,153,02,06,1989,20,-33.00
126406,153,02,06,1989,21,-29.00
126407,153,02,06,1989,22,-30.00
126408,153,02,06,1989,23,-27.00
126409,154,03,06,1989,00,-38.00
126410,154,03,06,1989,01,-43.00
126411,154,03,06,1989,02,-46.00
126412,154,03,06,1989,03,-40.00
126413,154,03,06,1989,04,-32.00
126414,154,03,06,1989,05,-24.00
126415,154,03,06,1989,06,-19.00
126416,154,03,06,1989,07,-17.00
126417,154,03,06,1989,08,-14.00
126418,154,03,06,1989,09,-10.00
126419,154,03,06,1989,10,-8.00
126420,154,03,06,1989,11,-7.00
126421,154,03,06,1989,12,-8.00
126422,154,03,06,1989,13,-11.00
126423,154,03,06,1989,14,-4.00
126424,154,03,06,1989,15,-10.00
126425,154,03,06,1989,16,-13.00
126426,154,03,06,1989,17,-16.00
126427,154,03,06,1989,18,-28.00
126428,154,03,06,1989,19,-37.00
126429,154,03,06,1989,20,-40.00
126430,154,03,06,1989,21,-44.00
126431,154,03,06,1989,22,-48.00
126432,154,03,06,1989,23,-49.00
126433,155,04,06,1989,00,-43.00
126434,155,04,06,1989,01,-45.00
126435,155,04,06,1989,02,-51.00
126436,155,04,06,1989,03,-48.00
126437,155,04,06,1989,04,-46.00
126438,155,04,06,1989,05,-49.00
126439,155,04,06,1989,06,-42.00
126440,155,04,06,1989,07,-38.00
126441,155,04,06,1989,08,-34.00
126442,155,04,06,1989,09,-29.00
126443,155,04,06,1989,10,-25.00
126444,155,04,06,1989,11,-22.00
126445,155,04,06,1989,12,-23.00
126446,155,04,06,1989,13,-28.00
126447,155,04,06,1989,14,-31.00
126448,155,04,06,1989,15,-31.00
126449,155,04,06,1989,16,-29.00
126450,155,04,06,1989,17,-28.00
126451,155,04,06,1989,18,-33.00
126452,155,04,06,1989,19,-38.00
126453,155,04,06,1989,20,-38.00
126454,155,04,06,1989,21,-36.00
