,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
129289,274,01,10,1989,00,-23.00
129290,274,01,10,1989,01,-25.00
129291,274,01,10,1989,02,-29.00
129292,274,01,10,1989,03,-23.00
129293,274,01,10,1989,04,-16.00
129294,274,01,10,1989,05,-27.00
129295,274,01,10,1989,06,-37.00
129296,274,01,10,1989,07,-39.00
129297,274,01,10,1989,08,-34.00
129298,274,01,10,1989,09,-30.00
129299,274,01,10,1989,10,-25.00
129300,274,01,10,1989,11,-18.00
129301,274,01,10,1989,12,-16.00
129302,274,01,10,1989,13,-25.00
129303,274,01,10,1989,14,-30.00
129304,274,01,10,1989,15,-28.00
129305,274,01,10,1989,16,-19.00
129306,274,01,10,1989,17,-17.00
129307,274,01,10,1989,18,-14.00
129308,274,01,10,1989,19,-12.00
129309,274,01,10,1989,20,-7.00
129310,274,01,10,1989,21,-11.00
129311,274,01,10,1989,22,-9.00
129312,274,01,10,1989,23,-6.00
129313,275,02,10,1989,00,-3.00
129314,275,02,10,1989,01,0.00
129315,275,02,10,1989,02,1.00
129316,275,02,10,1989,03,20.00
129317,275,02,10,1989,04,37.00
129318,275,02,10,1989,05,34.00
129319,275,02,10,1989,06,24.00
129320,275,02,10,1989,07,29.00
129321,275,02,10,1989,08,28.00
129322,275,02,10,1989,09,30.00
129323,275,02,10,1989,10,26.00
129324,275,02,10,1989,11,24.00
129325,275,02,10,1989,12,21.00
129326,275,02,10,1989,13,20.00
129327,275,02,10,1989,14,14.00
129328,275,02,10,1989,15,3.00
129329,275,02,10,1989,16,2.00
129330,275,02,10,1989,17,3.00
129331,275,02,10,1989,18,6.00
129332,275,02,10,1989,19,7.00
129333,275,02,10,1989,20,8.00
129334,275,02,10,1989,21,6.00
129335,275,02,10,1989,22,4.00
129336,275,02,10,1989,23,6.00
129337,276,03,10,1989,00,9.00
129338,276,03,10,1989,01,7.00
129339,276,03,10,1989,02,11.00
129340,276,03,10,1989,03,14.00
129341,276,03,10,1989,04,16.00
129342,276,03,10,1989,05,16.00
129343,276,03,10,1989,06,11.00
129344,276,03,10,1989,07,6.00
129345,276,03,10,1989,08,7.00
129346,276,03,10,1989,09,7.00
129347,276,03,10,1989,10,14.00
129348,276,03,10,1989,11,8.00
129349,276,03,10,1989,12,-1.00
129350,276,03,10,1989,13,-9.00
129351,276,03,10,1989,14,-14.00
129352,276,03,10,1989,15,-18.00
129353,276,03,10,1989,16,-17.00
129354,276,03,10,1989,17,-20.00
129355,276,03,10,1989,18,-17.00
129356,276,03,10,1989,19,-12.00
129357,276,03,10,1989,20,-11.00
129358,276,03,10,1989,21,-18.00
129359,276,03,10,1989,22,-23.00
129360,276,03,10,1989,23,-22.00
129361,277,04,10,1989,00,-20.00
129362,277,04,10,1989,01,-24.00
129363,277,04,10,1989,02,-19.00
