,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
6577,275,01,10,2000,00,-53.00
6578,275,01,10,2000,01,-49.00
6579,275,01,10,2000,02,-50.00
6580,275,01,10,2000,03,-52.00
6581,275,01,10,2000,04,-57.00
6582,275,01,10,2000,05,-54.00
6583,275,01,10,2000,06,-46.00
6584,275,01,10,2000,07,-47.00
6585,275,01,10,2000,08,-47.00
6586,275,01,10,2000,09,-48.00
6587,275,01,10,2000,10,-45.00
6588,275,01,10,2000,11,-39.00
6589,275,01,10,2000,12,-37.00
6590,275,01,10,2000,13,-33.00
6591,275,01,10,2000,14,-34.00
6592,275,01,10,2000,15,-32.00
6593,275,01,10,2000,16,-29.00
6594,275,01,10,2000,17,-27.00
6595,275,01,10,2000,18,-22.00
6596,275,01,10,2000,19,-20.00
6597,275,01,10,2000,20,-18.00
6598,275,01,10,2000,21,-14.00
6599,275,01,10,2000,22,-14.00
6600,275,01,10,2000,23,-14.00
6601,276,02,10,2000,00,-17.00
6602,276,02,10,2000,01,-17.00
6603,276,02,10,2000,02,-17.00
6604,276,02,10,2000,03,-16.00
6605,276,02,10,2000,04,-14.00
6606,276,02,10,2000,05,-8.00
6607,276,02,10,2000,06,-6.00
6608,276,02,10,2000,07,-13.00
6609,276,02,10,2000,08,-19.00
6610,276,02,10,2000,09,-25.00
6611,276,02,10,2000,10,-25.00
6612,276,02,10,2000,11,-24.00
6613,276,02,10,2000,12,-18.00
6614,276,02,10,2000,13,-16.00
6615,276,02,10,2000,14,-18.00
6616,276,02,10,2000,15,-22.00
6617,276,02,10,2000,16,-27.00
6618,276,02,10,2000,17,-34.00
6619,276,02,10,2000,18,-32.00
6620,276,02,10,2000,19,-27.00
6621,276,02,10,2000,20,-26.00
6622,276,02,10,2000,21,-30.00
6623,276,02,10,2000,22,-36.00
6624,276,02,10,2000,23,-42.00
6625,277,03,10,2000,00,-46.00
6626,277,03,10,2000,01,-40.00
6627,277,03,10,2000,02,-47.00
6628,277,03,10,2000,03,-51.00
6629,277,03,10,2000,04,-54.00
6630,277,03,10,2000,05,-55.00
6631,277,03,10,2000,06,-62.00
6632,277,03,10,2000,07,-64.00
6633,277,03,10,2000,08,-65.00
6634,277,03,10,2000,09,-75.00
6635,277,03,10,2000,10,-70.00
6636,277,03,10,2000,11,-72.00
6637,277,03,10,2000,12,-78.00
6638,277,03,10,2000,13,-62.00
