,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
2905,122,01,05,2000,00,-7.00
2906,122,01,05,2000,01,-14.00
2907,122,01,05,2000,02,-14.00
2908,122,01,05,2000,03,-15.00
2909,122,01,05,2000,04,-12.00
2910,122,01,05,2000,05,-11.00
2911,122,01,05,2000,06,-15.00
2912,122,01,05,2000,07,-17.00
2913,122,01,05,2000,08,-15.00
2914,122,01,05,2000,09,-11.00
2915,122,01,05,2000,10,-8.00
2916,122,01,05,2000,11,-11.00
2917,122,01,05,2000,12,-17.00
2918,122,01,05,2000,13,-17.00
2919,122,01,05,2000,14,-13.00
2920,122,01,05,2000,15,-19.00
2921,122,01,05,2000,16,-23.00
2922,122,01,05,2000,17,-23.00
2923,122,01,05,2000,18,-27.00
2924,122,01,05,2000,19,-31.00
2925,122,01,05,2000,20,-31.00
2926,122,01,05,2000,21,-26.00
2927,122,01,05,2000,22,-24.00
2928,122,01,05,2000,23,-23.00
2929,123,02,05,2000,00,-24.00
2930,123,02,05,2000,01,-32.00
2931,123,02,05,2000,02,-29.00
2932,123,02,05,2000,03,-23.00
2933,123,02,05,2000,04,-14.00
2934,123,02,05,2000,05,-13.00
2935,123,02,05,2000,06,-13.00
2936,123,02,05,2000,07,-18.00
2937,123,02,05,2000,08,-19.00
2938,123,02,05,2000,09,-11.00
2939,123,02,05,2000,10,-17.00
2940,123,02,05,2000,11,-32.00
2941,123,02,05,2000,12,-35.00
2942,123,02,05,2000,13,-23.00
2943,123,02,05,2000,14,-21.00
2944,123,02,05,2000,15,-32.00
2945,123,02,05,2000,16,-32.00
2946,123,02,05,2000,17,-33.00
2947,123,02,05,2000,18,-33.00
2948,123,02,05,2000,19,-34.00
2949,123,02,05,2000,20,-37.00
2950,123,02,05,2000,21,-35.00
2951,123,02,05,2000,22,-32.00
2952,123,02,05,2000,23,-28.00
2953,124,03,05,2000,00,-23.00
2954,124,03,05,2000,01,-21.00
2955,124,03,05,2000,02,-21.00
2956,124,03,05,2000,03,-19.00
2957,124,03,05,2000,04,-15.00
2958,124,03,05,2000,05,-14.00
2959,124,03,05,2000,06,-12.00
2960,124,03,05,2000,07,-8.00
2961,124,03,05,2000,08,-8.00
2962,124,03,05,2000,09,-3.00
2963,124,03,05,2000,10,1.00
2964,124,03,05,2000,11,2.00
2965,124,03,05,2000,12,4.00
2966,124,03,05,2000,13,4.00
2967,124,03,05,2000,14,9.00
2968,124,03,05,2000,15,10.00
2969,124,03,05,2000,16,2.00
2970,124,03,05,2000,17,-18.00
2971,124,03,05,2000,18,-19.00
2972,124,03,05,2000,19,-28.00
2973,124,03,05,2000,20,-33.00
2974,124,03,05,2000,21,-35.00
2975,124,03,05,2000,22,-28.00
2976,124,03,05,2000,23,-27.00
2977,125,04,05,2000,00,-29.00
2978,125,04,05,2000,01,-31.00
2979,125,04,05,2000,02,-32.00
2980,125,04,05,2000,03,-29.00
2981,125,04,05,2000,04,-22.00
2982,125,04,05,2000,05,-16.00
2983,125,04,05,2000,06,-15.00
2984,125,04,05,2000,07,-11.00
2985,125,04,05,2000,08,-7.00
2986,125,04,05,2000,09,-6.00
2987,125,04,05,2000,10,-3.00
2988,125,04,05,2000,11,-10.00
2989,125,04,05,2000,12,-15.00
2990,125,04,05,2000,13,-15.00
2991,125,04,05,2000,14,-15.00
2992,125,04,05,2000,15,-11.00
2993,125,04,05,2000,16,-12.00
2994,125,04,05,2000,17,-11.00
2995,125,04,05,2000,18,-15.00
2996,125,04,05,2000,19,-18.00
2997,125,04,05,2000,20,-18.00
2998,125,04,05,2000,21,-15.00
2999,125,04,05,2000,22,-14.00
3000,125,04,05,2000,23,-14.00
3001,126,05,05,2000,00,-16.00
3002,126,05,05,2000,01,-17.00
3003,126,05,05,2000,02,-14.00
3004,126,05,05,2000,03,-10.00
3005,126,05,05,2000,04,-6.00
3006,126,05,05,2000,05,-9.00
3007,126,05,05,2000,06,-9.00
3008,126,05,05,2000,07,-13.00
3009,126,05,05,2000,08,-12.00
3010,126,05,05,2000,09,-11.00
3011,126,05,05,2000,10,-18.00
3012,126,05,05,2000,11,-18.00
3013,126,05,05,2000,12,-19.00
3014,126,05,05,2000,13,-18.00
3015,126,05,05,2000,14,-13.00
3016,126,05,05,2000,15,-11.00
3017,126,05,05,2000,16,-9.00
3018,126,05,05,2000,17,-9.00
3019,126,05,05,2000,18,-11.00
3020,126,05,05,2000,19,-14.00
3021,126,05,05,2000,20,-11.00
3022,126,05,05,2000,21,-7.00
3023,126,05,05,2000,22,-5.00
3024,126,05,05,2000,23,-7.00
3025,127,06,05,2000,00,-14.00
3026,127,06,05,2000,01,-20.00
3027,127,06,05,2000,02,-22.00
