,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
5857,245,01,09,2000,00,-21.00
5858,245,01,09,2000,01,-20.00
5859,245,01,09,2000,02,-21.00
5860,245,01,09,2000,03,-21.00
5861,245,01,09,2000,04,-21.00
5862,245,01,09,2000,05,-20.00
5863,245,01,09,2000,06,-26.00
5864,245,01,09,2000,07,-26.00
5865,245,01,09,2000,08,-25.00
5866,245,01,09,2000,09,-19.00
5867,245,01,09,2000,10,-18.00
5868,245,01,09,2000,11,-21.00
5869,245,01,09,2000,12,-22.00
5870,245,01,09,2000,13,-20.00
5871,245,01,09,2000,14,-22.00
5872,245,01,09,2000,15,-22.00
5873,245,01,09,2000,16,-23.00
5874,245,01,09,2000,17,-21.00
5875,245,01,09,2000,18,-25.00
5876,245,01,09,2000,19,-26.00
5877,245,01,09,2000,20,-23.00
5878,245,01,09,2000,21,-15.00
5879,245,01,09,2000,22,-13.00
5880,245,01,09,2000,23,-9.00
5881,246,02,09,2000,00,-12.00
5882,246,02,09,2000,01,-12.00
5883,246,02,09,2000,02,-21.00
5884,246,02,09,2000,03,-25.00
5885,246,02,09,2000,04,-18.00
5886,246,02,09,2000,05,-23.00
5887,246,02,09,2000,06,-31.00
5888,246,02,09,2000,07,-30.00
5889,246,02,09,2000,08,-35.00
5890,246,02,09,2000,09,-46.00
5891,246,02,09,2000,10,-54.00
5892,246,02,09,2000,11,-51.00
5893,246,02,09,2000,12,-48.00
5894,246,02,09,2000,13,-53.00
5895,246,02,09,2000,14,-56.00
5896,246,02,09,2000,15,-54.00
5897,246,02,09,2000,16,-47.00
5898,246,02,09,2000,17,-41.00
5899,246,02,09,2000,18,-35.00
5900,246,02,09,2000,19,-23.00
5901,246,02,09,2000,20,-19.00
5902,246,02,09,2000,21,-19.00
5903,246,02,09,2000,22,-15.00
5904,246,02,09,2000,23,-10.00
5905,247,03,09,2000,00,-10.00
5906,247,03,09,2000,01,-10.00
5907,247,03,09,2000,02,-11.00
