,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
2185,092,01,04,2000,00,-33.00
2186,092,01,04,2000,01,-29.00
2187,092,01,04,2000,02,-24.00
2188,092,01,04,2000,03,-17.00
2189,092,01,04,2000,04,-16.00
2190,092,01,04,2000,05,-18.00
2191,092,01,04,2000,06,-13.00
2192,092,01,04,2000,07,-8.00
2193,092,01,04,2000,08,-7.00
2194,092,01,04,2000,09,-5.00
2195,092,01,04,2000,10,3.00
2196,092,01,04,2000,11,4.00
2197,092,01,04,2000,12,-6.00
2198,092,01,04,2000,13,-11.00
2199,092,01,04,2000,14,-8.00
2200,092,01,04,2000,15,-6.00
2201,092,01,04,2000,16,-9.00
2202,092,01,04,2000,17,-16.00
2203,092,01,04,2000,18,-31.00
2204,092,01,04,2000,19,-37.00
2205,092,01,04,2000,20,-31.00
2206,092,01,04,2000,21,-32.00
2207,092,01,04,2000,22,-34.00
2208,092,01,04,2000,23,-45.00
2209,093,02,04,2000,00,-49.00
2210,093,02,04,2000,01,-44.00
2211,093,02,04,2000,02,-44.00
2212,093,02,04,2000,03,-44.00
2213,093,02,04,2000,04,-39.00
2214,093,02,04,2000,05,-41.00
2215,093,02,04,2000,06,-41.00
2216,093,02,04,2000,07,-44.00
2217,093,02,04,2000,08,-44.00
2218,093,02,04,2000,09,-44.00
2219,093,02,04,2000,10,-39.00
2220,093,02,04,2000,11,-37.00
2221,093,02,04,2000,12,-50.00
2222,093,02,04,2000,13,-50.00
2223,093,02,04,2000,14,-45.00
2224,093,02,04,2000,15,-45.00
2225,093,02,04,2000,16,-44.00
2226,093,02,04,2000,17,-37.00
2227,093,02,04,2000,18,-31.00
2228,093,02,04,2000,19,-29.00
2229,093,02,04,2000,20,-30.00
2230,093,02,04,2000,21,-33.00
2231,093,02,04,2000,22,-28.00
2232,093,02,04,2000,23,-30.00
2233,094,03,04,2000,00,-37.00
2234,094,03,04,2000,01,-37.00
2235,094,03,04,2000,02,-31.00
2236,094,03,04,2000,03,-29.00
2237,094,03,04,2000,04,-29.00
2238,094,03,04,2000,05,-28.00
2239,094,03,04,2000,06,-29.00
2240,094,03,04,2000,07,-29.00
2241,094,03,04,2000,08,-28.00
2242,094,03,04,2000,09,-29.00
2243,094,03,04,2000,10,-32.00
2244,094,03,04,2000,11,-26.00
2245,094,03,04,2000,12,-31.00
2246,094,03,04,2000,13,-28.00
2247,094,03,04,2000,14,-23.00
2248,094,03,04,2000,15,-18.00
2249,094,03,04,2000,16,-22.00
2250,094,03,04,2000,17,-17.00
2251,094,03,04,2000,18,-12.00
2252,094,03,04,2000,19,-11.00
2253,094,03,04,2000,20,-13.00
2254,094,03,04,2000,21,-14.00
2255,094,03,04,2000,22,-8.00
2256,094,03,04,2000,23,-4.00
2257,095,04,04,2000,00,-14.00
2258,095,04,04,2000,01,-30.00
2259,095,04,04,2000,02,-43.00
2260,095,04,04,2000,03,-43.00
2261,095,04,04,2000,04,-40.00
2262,095,04,04,2000,05,-34.00
2263,095,04,04,2000,06,-35.00
2264,095,04,04,2000,07,-36.00
2265,095,04,04,2000,08,-31.00
2266,095,04,04,2000,09,-27.00
2267,095,04,04,2000,10,-23.00
2268,095,04,04,2000,11,-24.00
2269,095,04,04,2000,12,-24.00
2270,095,04,04,2000,13,-29.00
2271,095,04,04,2000,14,-38.00
2272,095,04,04,2000,15,-39.00
2273,095,04,04,2000,16,-42.00
2274,095,04,04,2000,17,-50.00
2275,095,04,04,2000,18,-52.00
2276,095,04,04,2000,19,-47.00
2277,095,04,04,2000,20,-48.00
2278,095,04,04,2000,21,-52.00
2279,095,04,04,2000,22,-50.00
2280,095,04,04,2000,23,-51.00
2281,096,05,04,2000,00,-58.00
2282,096,05,04,2000,01,-63.00
2283,096,05,04,2000,02,-63.00
