,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
46729,121,01,05,2005,00,-8.00
46730,121,01,05,2005,01,-18.00
46731,121,01,05,2005,02,-24.00
46732,121,01,05,2005,03,-26.00
46733,121,01,05,2005,04,-26.00
46734,121,01,05,2005,05,-30.00
46735,121,01,05,2005,06,-33.00
46736,121,01,05,2005,07,-32.00
46737,121,01,05,2005,08,-31.00
46738,121,01,05,2005,09,-35.00
46739,121,01,05,2005,10,-32.00
46740,121,01,05,2005,11,-32.00
46741,121,01,05,2005,12,-28.00
46742,121,01,05,2005,13,-26.00
46743,121,01,05,2005,14,-28.00
46744,121,01,05,2005,15,-30.00
46745,121,01,05,2005,16,-30.00
46746,121,01,05,2005,17,-28.00
46747,121,01,05,2005,18,-23.00
46748,121,01,05,2005,19,-23.00
46749,121,01,05,2005,20,-23.00
46750,121,01,05,2005,21,-21.00
46751,121,01,05,2005,22,-18.00
46752,121,01,05,2005,23,-16.00
46753,122,02,05,2005,00,-16.00
46754,122,02,05,2005,01,-17.00
46755,122,02,05,2005,02,-15.00
46756,122,02,05,2005,03,-17.00
46757,122,02,05,2005,04,-17.00
46758,122,02,05,2005,05,-16.00
46759,122,02,05,2005,06,-11.00
46760,122,02,05,2005,07,-9.00
46761,122,02,05,2005,08,-8.00
46762,122,02,05,2005,09,-10.00
46763,122,02,05,2005,10,-12.00
46764,122,02,05,2005,11,-11.00
46765,122,02,05,2005,12,-10.00
46766,122,02,05,2005,13,-11.00
46767,122,02,05,2005,14,-9.00
46768,122,02,05,2005,15,-6.00
46769,122,02,05,2005,16,-11.00
46770,122,02,05,2005,17,-9.00
46771,122,02,05,2005,18,-9.00
46772,122,02,05,2005,19,-10.00
46773,122,02,05,2005,20,-9.00
46774,122,02,05,2005,21,-6.00
46775,122,02,05,2005,22,-5.00
46776,122,02,05,2005,23,-7.00
46777,123,03,05,2005,00,-7.00
46778,123,03,05,2005,01,-8.00
46779,123,03,05,2005,02,-6.00
46780,123,03,05,2005,03,-9.00
46781,123,03,05,2005,04,-13.00
46782,123,03,05,2005,05,-9.00
46783,123,03,05,2005,06,-11.00
46784,123,03,05,2005,07,-11.00
46785,123,03,05,2005,08,-11.00
46786,123,03,05,2005,09,-12.00
46787,123,03,05,2005,10,-18.00
46788,123,03,05,2005,11,-23.00
46789,123,03,05,2005,12,-19.00
46790,123,03,05,2005,13,-16.00
46791,123,03,05,2005,14,-18.00
46792,123,03,05,2005,15,-19.00
46793,123,03,05,2005,16,-22.00
46794,123,03,05,2005,17,-26.00
46795,123,03,05,2005,18,-24.00
46796,123,03,05,2005,19,-21.00
46797,123,03,05,2005,20,-20.00
46798,123,03,05,2005,21,-17.00
46799,123,03,05,2005,22,-14.00
46800,123,03,05,2005,23,-12.00
46801,124,04,05,2005,00,-13.00
46802,124,04,05,2005,01,-18.00
46803,124,04,05,2005,02,-19.00
46804,124,04,05,2005,03,-16.00
46805,124,04,05,2005,04,-18.00
46806,124,04,05,2005,05,-17.00
46807,124,04,05,2005,06,-16.00
46808,124,04,05,2005,07,-14.00
46809,124,04,05,2005,08,-11.00
46810,124,04,05,2005,09,-9.00
46811,124,04,05,2005,10,-10.00
46812,124,04,05,2005,11,-11.00
46813,124,04,05,2005,12,-13.00
46814,124,04,05,2005,13,-15.00
46815,124,04,05,2005,14,-16.00
46816,124,04,05,2005,15,-15.00
46817,124,04,05,2005,16,-15.00
46818,124,04,05,2005,17,-16.00
46819,124,04,05,2005,18,-15.00
46820,124,04,05,2005,19,-12.00
46821,124,04,05,2005,20,-10.00
46822,124,04,05,2005,21,-7.00
46823,124,04,05,2005,22,-6.00
46824,124,04,05,2005,23,-6.00
46825,125,05,05,2005,00,-8.00
