,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
46009,091,01,04,2005,00,0.00
46010,091,01,04,2005,01,1.00
46011,091,01,04,2005,02,4.00
46012,091,01,04,2005,03,8.00
46013,091,01,04,2005,04,5.00
46014,091,01,04,2005,05,5.00
46015,091,01,04,2005,06,5.00
46016,091,01,04,2005,07,2.00
46017,091,01,04,2005,08,-8.00
46018,091,01,04,2005,09,-11.00
46019,091,01,04,2005,10,-11.00
46020,091,01,04,2005,11,-4.00
46021,091,01,04,2005,12,-1.00
46022,091,01,04,2005,13,6.00
46023,091,01,04,2005,14,8.00
46024,091,01,04,2005,15,3.00
46025,091,01,04,2005,16,6.00
46026,091,01,04,2005,17,5.00
46027,091,01,04,2005,18,2.00
46028,091,01,04,2005,19,0.00
46029,091,01,04,2005,20,2.00
46030,091,01,04,2005,21,1.00
46031,091,01,04,2005,22,-4.00
46032,091,01,04,2005,23,-5.00
46033,092,02,04,2005,00,-5.00
46034,092,02,04,2005,01,-1.00
46035,092,02,04,2005,02,3.00
46036,092,02,04,2005,03,5.00
46037,092,02,04,2005,04,8.00
46038,092,02,04,2005,05,9.00
46039,092,02,04,2005,06,9.00
46040,092,02,04,2005,07,8.00
46041,092,02,04,2005,08,9.00
46042,092,02,04,2005,09,8.00
46043,092,02,04,2005,10,2.00
46044,092,02,04,2005,11,5.00
46045,092,02,04,2005,12,6.00
46046,092,02,04,2005,13,10.00
46047,092,02,04,2005,14,11.00
46048,092,02,04,2005,15,12.00
46049,092,02,04,2005,16,11.00
46050,092,02,04,2005,17,14.00
46051,092,02,04,2005,18,13.00
46052,092,02,04,2005,19,14.00
46053,092,02,04,2005,20,14.00
46054,092,02,04,2005,21,13.00
46055,092,02,04,2005,22,11.00
46056,092,02,04,2005,23,8.00
46057,093,03,04,2005,00,8.00
46058,093,03,04,2005,01,14.00
46059,093,03,04,2005,02,18.00
46060,093,03,04,2005,03,20.00
46061,093,03,04,2005,04,12.00
46062,093,03,04,2005,05,7.00
46063,093,03,04,2005,06,5.00
46064,093,03,04,2005,07,4.00
46065,093,03,04,2005,08,0.00
46066,093,03,04,2005,09,0.00
46067,093,03,04,2005,10,1.00
46068,093,03,04,2005,11,5.00
46069,093,03,04,2005,12,7.00
46070,093,03,04,2005,13,7.00
46071,093,03,04,2005,14,5.00
46072,093,03,04,2005,15,6.00
46073,093,03,04,2005,16,7.00
46074,093,03,04,2005,17,13.00
46075,093,03,04,2005,18,13.00
46076,093,03,04,2005,19,14.00
46077,093,03,04,2005,20,17.00
46078,093,03,04,2005,21,17.00
46079,093,03,04,2005,22,5.00
46080,093,03,04,2005,23,0.00
46081,094,04,04,2005,00,4.00
46082,094,04,04,2005,01,9.00
46083,094,04,04,2005,02,10.00
46084,094,04,04,2005,03,12.00
46085,094,04,04,2005,04,17.00
46086,094,04,04,2005,05,20.00
46087,094,04,04,2005,06,16.00
46088,094,04,04,2005,07,8.00
46089,094,04,04,2005,08,1.00
46090,094,04,04,2005,09,1.00
46091,094,04,04,2005,10,4.00
46092,094,04,04,2005,11,12.00
46093,094,04,04,2005,12,10.00
46094,094,04,04,2005,13,6.00
46095,094,04,04,2005,14,4.00
46096,094,04,04,2005,15,-4.00
46097,094,04,04,2005,16,-11.00
46098,094,04,04,2005,17,-16.00
46099,094,04,04,2005,18,-13.00
46100,094,04,04,2005,19,-17.00
46101,094,04,04,2005,20,-19.00
46102,094,04,04,2005,21,-32.00
46103,094,04,04,2005,22,-40.00
46104,094,04,04,2005,23,-54.00
46105,095,05,04,2005,00,-47.00
46106,095,05,04,2005,01,-51.00
46107,095,05,04,2005,02,-65.00
46108,095,05,04,2005,03,-67.00
46109,095,05,04,2005,04,-70.00
46110,095,05,04,2005,05,-70.00
46111,095,05,04,2005,06,-69.00
46112,095,05,04,2005,07,-70.00
46113,095,05,04,2005,08,-60.00
46114,095,05,04,2005,09,-47.00
46115,095,05,04,2005,10,-41.00
46116,095,05,04,2005,11,-38.00
46117,095,05,04,2005,12,-32.00
46118,095,05,04,2005,13,-35.00
46119,095,05,04,2005,14,-35.00
46120,095,05,04,2005,15,-30.00
46121,095,05,04,2005,16,-30.00
46122,095,05,04,2005,17,-30.00
46123,095,05,04,2005,18,-31.00
46124,095,05,04,2005,19,-24.00
46125,095,05,04,2005,20,-24.00
46126,095,05,04,2005,21,-26.00
46127,095,05,04,2005,22,-26.00
46128,095,05,04,2005,23,-32.00
46129,096,06,04,2005,00,-31.00
46130,096,06,04,2005,01,-26.00
46131,096,06,04,2005,02,-30.00
46132,096,06,04,2005,03,-29.00
46133,096,06,04,2005,04,-29.00
46134,096,06,04,2005,05,-26.00
46135,096,06,04,2005,06,-21.00
46136,096,06,04,2005,07,-23.00
46137,096,06,04,2005,08,-24.00
46138,096,06,04,2005,09,-21.00
46139,096,06,04,2005,10,-16.00
46140,096,06,04,2005,11,-13.00
46141,096,06,04,2005,12,-15.00
46142,096,06,04,2005,13,-17.00
46143,096,06,04,2005,14,-18.00
46144,096,06,04,2005,15,-17.00
46145,096,06,04,2005,16,-11.00
46146,096,06,04,2005,17,-13.00
46147,096,06,04,2005,18,-18.00
46148,096,06,04,2005,19,-24.00
46149,096,06,04,2005,20,-27.00
46150,096,06,04,2005,21,-28.00
46151,096,06,04,2005,22,-25.00
46152,096,06,04,2005,23,-25.00
46153,097,07,04,2005,00,-22.00
46154,097,07,04,2005,01,-22.00
46155,097,07,04,2005,02,-20.00
46156,097,07,04,2005,03,-22.00
46157,097,07,04,2005,04,-25.00
46158,097,07,04,2005,05,-23.00
46159,097,07,04,2005,06,-19.00
46160,097,07,04,2005,07,-18.00
46161,097,07,04,2005,08,-22.00
46162,097,07,04,2005,09,-22.00
46163,097,07,04,2005,10,-17.00
46164,097,07,04,2005,11,-13.00
46165,097,07,04,2005,12,-16.00
46166,097,07,04,2005,13,-17.00
46167,097,07,04,2005,14,-17.00
46168,097,07,04,2005,15,-15.00
46169,097,07,04,2005,16,-14.00
46170,097,07,04,2005,17,-13.00
46171,097,07,04,2005,18,-12.00
46172,097,07,04,2005,19,-13.00
46173,097,07,04,2005,20,-15.00
46174,097,07,04,2005,21,-17.00
46175,097,07,04,2005,22,-14.00
46176,097,07,04,2005,23,-12.00
46177,098,08,04,2005,00,-10.00
46178,098,08,04,2005,01,-11.00
46179,098,08,04,2005,02,-8.00
46180,098,08,04,2005,03,-8.00
46181,098,08,04,2005,04,-11.00
46182,098,08,04,2005,05,-12.00
46183,098,08,04,2005,06,-10.00
46184,098,08,04,2005,07,-11.00
46185,098,08,04,2005,08,-10.00
46186,098,08,04,2005,09,-12.00
46187,098,08,04,2005,10,-15.00
46188,098,08,04,2005,11,-14.00
46189,098,08,04,2005,12,-11.00
46190,098,08,04,2005,13,-8.00
46191,098,08,04,2005,14,-4.00
46192,098,08,04,2005,15,-2.00
46193,098,08,04,2005,16,-3.00
46194,098,08,04,2005,17,-5.00
46195,098,08,04,2005,18,-7.00
46196,098,08,04,2005,19,-5.00
46197,098,08,04,2005,20,-4.00
46198,098,08,04,2005,21,-4.00
46199,098,08,04,2005,22,-4.00
46200,098,08,04,2005,23,-5.00
46201,099,09,04,2005,00,-3.00
46202,099,09,04,2005,01,-3.00
46203,099,09,04,2005,02,-4.00
46204,099,09,04,2005,03,-3.00
46205,099,09,04,2005,04,-3.00
46206,099,09,04,2005,05,-2.00
46207,099,09,04,2005,06,-1.00
46208,099,09,04,2005,07,-2.00
46209,099,09,04,2005,08,-5.00
46210,099,09,04,2005,09,-5.00
46211,099,09,04,2005,10,-7.00
46212,099,09,04,2005,11,-5.00
46213,099,09,04,2005,12,-3.00
46214,099,09,04,2005,13,0.00
46215,099,09,04,2005,14,5.00
46216,099,09,04,2005,15,7.00
46217,099,09,04,2005,16,10.00
46218,099,09,04,2005,17,12.00
46219,099,09,04,2005,18,12.00
46220,099,09,04,2005,19,13.00
46221,099,09,04,2005,20,15.00
46222,099,09,04,2005,21,15.00
46223,099,09,04,2005,22,18.00
46224,099,09,04,2005,23,15.00
46225,100,10,04,2005,00,10.00
46226,100,10,04,2005,01,9.00
46227,100,10,04,2005,02,6.00
46228,100,10,04,2005,03,4.00
46229,100,10,04,2005,04,3.00
46230,100,10,04,2005,05,4.00
46231,100,10,04,2005,06,3.00
46232,100,10,04,2005,07,3.00
46233,100,10,04,2005,08,3.00
46234,100,10,04,2005,09,4.00
46235,100,10,04,2005,10,6.00
46236,100,10,04,2005,11,6.00
46237,100,10,04,2005,12,7.00
46238,100,10,04,2005,13,4.00
46239,100,10,04,2005,14,4.00
46240,100,10,04,2005,15,5.00
46241,100,10,04,2005,16,8.00
46242,100,10,04,2005,17,9.00
46243,100,10,04,2005,18,8.00
46244,100,10,04,2005,19,9.00
