,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
47473,152,01,06,2005,00,-33.00
47474,152,01,06,2005,01,-34.00
47475,152,01,06,2005,02,-33.00
47476,152,01,06,2005,03,-31.00
47477,152,01,06,2005,04,-35.00
47478,152,01,06,2005,05,-33.00
47479,152,01,06,2005,06,-34.00
47480,152,01,06,2005,07,-36.00
47481,152,01,06,2005,08,-33.00
47482,152,01,06,2005,09,-29.00
47483,152,01,06,2005,10,-29.00
47484,152,01,06,2005,11,-29.00
47485,152,01,06,2005,12,-28.00
47486,152,01,06,2005,13,-24.00
47487,152,01,06,2005,14,-24.00
47488,152,01,06,2005,15,-25.00
47489,152,01,06,2005,16,-26.00
47490,152,01,06,2005,17,-30.00
47491,152,01,06,2005,18,-30.00
47492,152,01,06,2005,19,-29.00
47493,152,01,06,2005,20,-27.00
47494,152,01,06,2005,21,-27.00
47495,152,01,06,2005,22,-24.00
47496,152,01,06,2005,23,-23.00
47497,153,02,06,2005,00,-23.00
47498,153,02,06,2005,01,-22.00
47499,153,02,06,2005,02,-22.00
47500,153,02,06,2005,03,-21.00
47501,153,02,06,2005,04,-19.00
47502,153,02,06,2005,05,-17.00
47503,153,02,06,2005,06,-17.00
47504,153,02,06,2005,07,-19.00
47505,153,02,06,2005,08,-18.00
47506,153,02,06,2005,09,-17.00
47507,153,02,06,2005,10,-16.00
47508,153,02,06,2005,11,-18.00
47509,153,02,06,2005,12,-13.00
47510,153,02,06,2005,13,-8.00
47511,153,02,06,2005,14,-4.00
47512,153,02,06,2005,15,-7.00
47513,153,02,06,2005,16,-5.00
47514,153,02,06,2005,17,-8.00
47515,153,02,06,2005,18,-10.00
47516,153,02,06,2005,19,-11.00
47517,153,02,06,2005,20,-16.00
47518,153,02,06,2005,21,-16.00
47519,153,02,06,2005,22,-23.00
47520,153,02,06,2005,23,-26.00
47521,154,03,06,2005,00,-22.00
47522,154,03,06,2005,01,-19.00
47523,154,03,06,2005,02,-16.00
47524,154,03,06,2005,03,-17.00
47525,154,03,06,2005,04,-17.00
47526,154,03,06,2005,05,-18.00
47527,154,03,06,2005,06,-21.00
47528,154,03,06,2005,07,-19.00
