,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
152665,152,01,06,2017,00,8.00
152666,152,01,06,2017,01,8.00
152667,152,01,06,2017,02,4.00
152668,152,01,06,2017,03,3.00
152669,152,01,06,2017,04,1.00
152670,152,01,06,2017,05,2.00
152671,152,01,06,2017,06,-1.00
152672,152,01,06,2017,07,-1.00
152673,152,01,06,2017,08,4.00
152674,152,01,06,2017,09,2.00
152675,152,01,06,2017,10,4.00
152676,152,01,06,2017,11,3.00
152677,152,01,06,2017,12,5.00
152678,152,01,06,2017,13,10.00
152679,152,01,06,2017,14,9.00
152680,152,01,06,2017,15,11.00
152681,152,01,06,2017,16,15.00
152682,152,01,06,2017,17,22.00
152683,152,01,06,2017,18,18.00
152684,152,01,06,2017,19,7.00
152685,152,01,06,2017,20,-1.00
152686,152,01,06,2017,21,-3.00
152687,152,01,06,2017,22,4.00
152688,152,01,06,2017,23,1.00
152689,153,02,06,2017,00,-4.00
152690,153,02,06,2017,01,-9.00
152691,153,02,06,2017,02,-12.00
152692,153,02,06,2017,03,-10.00
152693,153,02,06,2017,04,-6.00
152694,153,02,06,2017,05,-5.00
152695,153,02,06,2017,06,-1.00
152696,153,02,06,2017,07,-1.00
152697,153,02,06,2017,08,-5.00
152698,153,02,06,2017,09,-6.00
152699,153,02,06,2017,10,-5.00
152700,153,02,06,2017,11,-5.00
152701,153,02,06,2017,12,-4.00
152702,153,02,06,2017,13,-2.00
152703,153,02,06,2017,14,0.00
152704,153,02,06,2017,15,2.00
152705,153,02,06,2017,16,1.00
152706,153,02,06,2017,17,-2.00
152707,153,02,06,2017,18,-2.00
152708,153,02,06,2017,19,-5.00
152709,153,02,06,2017,20,-7.00
152710,153,02,06,2017,21,-5.00
152711,153,02,06,2017,22,-4.00
152712,153,02,06,2017,23,-4.00
152713,154,03,06,2017,00,-4.00
152714,154,03,06,2017,01,-4.00
152715,154,03,06,2017,02,-4.00
152716,154,03,06,2017,03,-2.00
152717,154,03,06,2017,04,-4.00
152718,154,03,06,2017,05,-3.00
152719,154,03,06,2017,06,0.00
152720,154,03,06,2017,07,1.00
152721,154,03,06,2017,08,5.00
152722,154,03,06,2017,09,14.00
152723,154,03,06,2017,10,19.00
152724,154,03,06,2017,11,20.00
152725,154,03,06,2017,12,12.00
152726,154,03,06,2017,13,-4.00
152727,154,03,06,2017,14,-11.00
152728,154,03,06,2017,15,-21.00
152729,154,03,06,2017,16,-26.00
152730,154,03,06,2017,17,-19.00
152731,154,03,06,2017,18,-19.00
152732,154,03,06,2017,19,-15.00
152733,154,03,06,2017,20,-18.00
152734,154,03,06,2017,21,-15.00
152735,154,03,06,2017,22,-12.00
152736,154,03,06,2017,23,-12.00
152737,155,04,06,2017,00,-12.00
152738,155,04,06,2017,01,-14.00
152739,155,04,06,2017,02,-15.00
152740,155,04,06,2017,03,-15.00
152741,155,04,06,2017,04,-14.00
152742,155,04,06,2017,05,-13.00
152743,155,04,06,2017,06,-10.00
