,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
155593,274,01,10,2017,00,-31.00
155594,274,01,10,2017,01,-37.00
155595,274,01,10,2017,02,-31.00
155596,274,01,10,2017,03,-24.00
155597,274,01,10,2017,04,-20.00
155598,274,01,10,2017,05,-20.00
155599,274,01,10,2017,06,-22.00
155600,274,01,10,2017,07,-28.00
155601,274,01,10,2017,08,-28.00
155602,274,01,10,2017,09,-21.00
155603,274,01,10,2017,10,-17.00
155604,274,01,10,2017,11,-16.00
155605,274,01,10,2017,12,-18.00
155606,274,01,10,2017,13,-19.00
155607,274,01,10,2017,14,-19.00
155608,274,01,10,2017,15,-22.00
155609,274,01,10,2017,16,-24.00
155610,274,01,10,2017,17,-24.00
155611,274,01,10,2017,18,-28.00
155612,274,01,10,2017,19,-27.00
155613,274,01,10,2017,20,-26.00
155614,274,01,10,2017,21,-25.00
155615,274,01,10,2017,22,-23.00
155616,274,01,10,2017,23,-24.00
155617,275,02,10,2017,00,-22.00
155618,275,02,10,2017,01,-22.00
155619,275,02,10,2017,02,-18.00
155620,275,02,10,2017,03,-20.00
155621,275,02,10,2017,04,-20.00
155622,275,02,10,2017,05,-19.00
155623,275,02,10,2017,06,-19.00
155624,275,02,10,2017,07,-18.00
155625,275,02,10,2017,08,-17.00
155626,275,02,10,2017,09,-19.00
155627,275,02,10,2017,10,-17.00
155628,275,02,10,2017,11,-20.00
155629,275,02,10,2017,12,-17.00
155630,275,02,10,2017,13,-17.00
155631,275,02,10,2017,14,-16.00
155632,275,02,10,2017,15,-13.00
155633,275,02,10,2017,16,-13.00
155634,275,02,10,2017,17,-14.00
155635,275,02,10,2017,18,-17.00
155636,275,02,10,2017,19,-18.00
155637,275,02,10,2017,20,-17.00
155638,275,02,10,2017,21,-13.00
155639,275,02,10,2017,22,-10.00
155640,275,02,10,2017,23,-11.00
155641,276,03,10,2017,00,-11.00
155642,276,03,10,2017,01,-13.00
155643,276,03,10,2017,02,-16.00
155644,276,03,10,2017,03,-20.00
155645,276,03,10,2017,04,-26.00
155646,276,03,10,2017,05,-24.00
155647,276,03,10,2017,06,-22.00
155648,276,03,10,2017,07,-14.00
155649,276,03,10,2017,08,-17.00
155650,276,03,10,2017,09,-15.00
155651,276,03,10,2017,10,-12.00
155652,276,03,10,2017,11,-11.00
155653,276,03,10,2017,12,-11.00
155654,276,03,10,2017,13,-12.00
155655,276,03,10,2017,14,-11.00
155656,276,03,10,2017,15,-9.00
155657,276,03,10,2017,16,-11.00
155658,276,03,10,2017,17,-15.00
155659,276,03,10,2017,18,-19.00
155660,276,03,10,2017,19,-18.00
155661,276,03,10,2017,20,-14.00
155662,276,03,10,2017,21,-9.00
155663,276,03,10,2017,22,-6.00
155664,276,03,10,2017,23,-7.00
155665,277,04,10,2017,00,-7.00
155666,277,04,10,2017,01,-7.00
155667,277,04,10,2017,02,-7.00
155668,277,04,10,2017,03,-8.00
155669,277,04,10,2017,04,-6.00
155670,277,04,10,2017,05,-8.00
155671,277,04,10,2017,06,-8.00
155672,277,04,10,2017,07,-6.00
155673,277,04,10,2017,08,-8.00
155674,277,04,10,2017,09,-10.00
155675,277,04,10,2017,10,-8.00
155676,277,04,10,2017,11,-7.00
155677,277,04,10,2017,12,-4.00
155678,277,04,10,2017,13,-4.00
155679,277,04,10,2017,14,0.00
155680,277,04,10,2017,15,2.00
155681,277,04,10,2017,16,-1.00
155682,277,04,10,2017,17,-5.00
155683,277,04,10,2017,18,-9.00
155684,277,04,10,2017,19,-8.00
155685,277,04,10,2017,20,-9.00
155686,277,04,10,2017,21,-9.00
155687,277,04,10,2017,22,-22.00
155688,277,04,10,2017,23,-22.00
155689,278,05,10,2017,00,-18.00
155690,278,05,10,2017,01,-17.00
155691,278,05,10,2017,02,-14.00
155692,278,05,10,2017,03,-10.00
155693,278,05,10,2017,04,-7.00
155694,278,05,10,2017,05,-6.00
155695,278,05,10,2017,06,-7.00
155696,278,05,10,2017,07,-8.00
155697,278,05,10,2017,08,-10.00
155698,278,05,10,2017,09,-10.00
155699,278,05,10,2017,10,-10.00
155700,278,05,10,2017,11,-7.00
155701,278,05,10,2017,12,-4.00
155702,278,05,10,2017,13,-2.00
155703,278,05,10,2017,14,0.00
155704,278,05,10,2017,15,5.00
155705,278,05,10,2017,16,3.00
155706,278,05,10,2017,17,-2.00
155707,278,05,10,2017,18,-6.00
155708,278,05,10,2017,19,-6.00
155709,278,05,10,2017,20,-4.00
155710,278,05,10,2017,21,-2.00
155711,278,05,10,2017,22,-1.00
155712,278,05,10,2017,23,0.00
155713,279,06,10,2017,00,-2.00
155714,279,06,10,2017,01,-12.00
155715,279,06,10,2017,02,-14.00
155716,279,06,10,2017,03,-14.00
155717,279,06,10,2017,04,-18.00
155718,279,06,10,2017,05,-22.00
155719,279,06,10,2017,06,-19.00
155720,279,06,10,2017,07,-13.00
155721,279,06,10,2017,08,-15.00
155722,279,06,10,2017,09,-18.00
155723,279,06,10,2017,10,-19.00
155724,279,06,10,2017,11,-13.00
155725,279,06,10,2017,12,-9.00
155726,279,06,10,2017,13,-6.00
155727,279,06,10,2017,14,-7.00
155728,279,06,10,2017,15,-8.00
155729,279,06,10,2017,16,-9.00
155730,279,06,10,2017,17,-11.00
155731,279,06,10,2017,18,-10.00
155732,279,06,10,2017,19,-11.00
155733,279,06,10,2017,20,-12.00
155734,279,06,10,2017,21,-14.00
155735,279,06,10,2017,22,-13.00
155736,279,06,10,2017,23,-14.00
155737,280,07,10,2017,00,-14.00
155738,280,07,10,2017,01,-14.00
155739,280,07,10,2017,02,-11.00
155740,280,07,10,2017,03,-10.00
155741,280,07,10,2017,04,-6.00
155742,280,07,10,2017,05,-4.00
155743,280,07,10,2017,06,-3.00
155744,280,07,10,2017,07,-4.00
155745,280,07,10,2017,08,-7.00
155746,280,07,10,2017,09,-10.00
155747,280,07,10,2017,10,-10.00
155748,280,07,10,2017,11,-7.00
155749,280,07,10,2017,12,-5.00
155750,280,07,10,2017,13,-3.00
155751,280,07,10,2017,14,-5.00
155752,280,07,10,2017,15,-4.00
155753,280,07,10,2017,16,-8.00
155754,280,07,10,2017,17,-8.00
155755,280,07,10,2017,18,-9.00
155756,280,07,10,2017,19,-9.00
155757,280,07,10,2017,20,-7.00
155758,280,07,10,2017,21,-3.00
155759,280,07,10,2017,22,1.00
155760,280,07,10,2017,23,6.00
155761,281,08,10,2017,00,4.00
155762,281,08,10,2017,01,1.00
155763,281,08,10,2017,02,4.00
155764,281,08,10,2017,03,2.00
155765,281,08,10,2017,04,-2.00
155766,281,08,10,2017,05,-3.00
155767,281,08,10,2017,06,-4.00
155768,281,08,10,2017,07,-5.00
155769,281,08,10,2017,08,-6.00
155770,281,08,10,2017,09,-5.00
155771,281,08,10,2017,10,-3.00
155772,281,08,10,2017,11,-2.00
155773,281,08,10,2017,12,-1.00
155774,281,08,10,2017,13,-2.00
155775,281,08,10,2017,14,-2.00
155776,281,08,10,2017,15,-1.00
155777,281,08,10,2017,16,-1.00
155778,281,08,10,2017,17,-2.00
155779,281,08,10,2017,18,-3.00
155780,281,08,10,2017,19,-3.00
155781,281,08,10,2017,20,-2.00
155782,281,08,10,2017,21,3.00
155783,281,08,10,2017,22,5.00
155784,281,08,10,2017,23,3.00
155785,282,09,10,2017,00,-3.00
155786,282,09,10,2017,01,-7.00
155787,282,09,10,2017,02,-2.00
155788,282,09,10,2017,03,3.00
155789,282,09,10,2017,04,4.00
155790,282,09,10,2017,05,2.00
155791,282,09,10,2017,06,-2.00
155792,282,09,10,2017,07,-4.00
155793,282,09,10,2017,08,-2.00
155794,282,09,10,2017,09,0.00
155795,282,09,10,2017,10,3.00
155796,282,09,10,2017,11,4.00
155797,282,09,10,2017,12,4.00
155798,282,09,10,2017,13,1.00
155799,282,09,10,2017,14,2.00
155800,282,09,10,2017,15,3.00
155801,282,09,10,2017,16,1.00
155802,282,09,10,2017,17,3.00
155803,282,09,10,2017,18,4.00
155804,282,09,10,2017,19,3.00
155805,282,09,10,2017,20,6.00
155806,282,09,10,2017,21,9.00
155807,282,09,10,2017,22,12.00
155808,282,09,10,2017,23,9.00
155809,283,10,10,2017,00,8.00
155810,283,10,10,2017,01,3.00
155811,283,10,10,2017,02,5.00
155812,283,10,10,2017,03,7.00
155813,283,10,10,2017,04,9.00
155814,283,10,10,2017,05,9.00
155815,283,10,10,2017,06,8.00
155816,283,10,10,2017,07,6.00
155817,283,10,10,2017,08,6.00
155818,283,10,10,2017,09,6.00
155819,283,10,10,2017,10,7.00
155820,283,10,10,2017,11,9.00
155821,283,10,10,2017,12,10.00
155822,283,10,10,2017,13,9.00
155823,283,10,10,2017,14,10.00
155824,283,10,10,2017,15,10.00
155825,283,10,10,2017,16,10.00
155826,283,10,10,2017,17,10.00
155827,283,10,10,2017,18,11.00
155828,283,10,10,2017,19,11.00
155829,283,10,10,2017,20,13.00
155830,283,10,10,2017,21,15.00
155831,283,10,10,2017,22,12.00
155832,283,10,10,2017,23,0.00
155833,284,11,10,2017,00,-12.00
155834,284,11,10,2017,01,-11.00
155835,284,11,10,2017,02,-5.00
155836,284,11,10,2017,03,-1.00
155837,284,11,10,2017,04,-5.00
155838,284,11,10,2017,05,-17.00
155839,284,11,10,2017,06,-23.00
155840,284,11,10,2017,07,-21.00
155841,284,11,10,2017,08,-26.00
155842,284,11,10,2017,09,-19.00
155843,284,11,10,2017,10,-13.00
155844,284,11,10,2017,11,-16.00
155845,284,11,10,2017,12,-16.00
155846,284,11,10,2017,13,-10.00
155847,284,11,10,2017,14,-10.00
155848,284,11,10,2017,15,-16.00
155849,284,11,10,2017,16,-21.00
155850,284,11,10,2017,17,-28.00
155851,284,11,10,2017,18,-36.00
155852,284,11,10,2017,19,-33.00
155853,284,11,10,2017,20,-32.00
155854,284,11,10,2017,21,-29.00
155855,284,11,10,2017,22,-29.00
155856,284,11,10,2017,23,-25.00
155857,285,12,10,2017,00,-32.00
