,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
157057,335,01,12,2017,00,7.00
157058,335,01,12,2017,01,5.00
157059,335,01,12,2017,02,3.00
157060,335,01,12,2017,03,1.00
157061,335,01,12,2017,04,-2.00
157062,335,01,12,2017,05,-3.00
157063,335,01,12,2017,06,-2.00
157064,335,01,12,2017,07,-1.00
157065,335,01,12,2017,08,-4.00
157066,335,01,12,2017,09,-7.00
157067,335,01,12,2017,10,-4.00
157068,335,01,12,2017,11,-2.00
157069,335,01,12,2017,12,1.00
157070,335,01,12,2017,13,0.00
157071,335,01,12,2017,14,-1.00
157072,335,01,12,2017,15,2.00
157073,335,01,12,2017,16,-1.00
157074,335,01,12,2017,17,-3.00
157075,335,01,12,2017,18,-5.00
157076,335,01,12,2017,19,-1.00
157077,335,01,12,2017,20,4.00
157078,335,01,12,2017,21,9.00
157079,335,01,12,2017,22,10.00
157080,335,01,12,2017,23,9.00
157081,336,02,12,2017,00,7.00
157082,336,02,12,2017,01,3.00
157083,336,02,12,2017,02,2.00
157084,336,02,12,2017,03,3.00
157085,336,02,12,2017,04,5.00
157086,336,02,12,2017,05,6.00
157087,336,02,12,2017,06,6.00
157088,336,02,12,2017,07,4.00
157089,336,02,12,2017,08,3.00
157090,336,02,12,2017,09,4.00
157091,336,02,12,2017,10,4.00
157092,336,02,12,2017,11,8.00
157093,336,02,12,2017,12,10.00
157094,336,02,12,2017,13,7.00
157095,336,02,12,2017,14,3.00
157096,336,02,12,2017,15,0.00
157097,336,02,12,2017,16,-1.00
157098,336,02,12,2017,17,0.00
157099,336,02,12,2017,18,3.00
157100,336,02,12,2017,19,6.00
157101,336,02,12,2017,20,6.00
157102,336,02,12,2017,21,6.00
157103,336,02,12,2017,22,8.00
157104,336,02,12,2017,23,8.00
157105,337,03,12,2017,00,6.00
157106,337,03,12,2017,01,2.00
157107,337,03,12,2017,02,-3.00
157108,337,03,12,2017,03,-5.00
157109,337,03,12,2017,04,-6.00
157110,337,03,12,2017,05,-6.00
157111,337,03,12,2017,06,-7.00
157112,337,03,12,2017,07,-7.00
157113,337,03,12,2017,08,-6.00
157114,337,03,12,2017,09,-5.00
157115,337,03,12,2017,10,-5.00
157116,337,03,12,2017,11,-1.00
157117,337,03,12,2017,12,0.00
157118,337,03,12,2017,13,0.00
157119,337,03,12,2017,14,1.00
157120,337,03,12,2017,15,2.00
157121,337,03,12,2017,16,0.00
157122,337,03,12,2017,17,1.00
157123,337,03,12,2017,18,2.00
157124,337,03,12,2017,19,6.00
157125,337,03,12,2017,20,9.00
157126,337,03,12,2017,21,9.00
157127,337,03,12,2017,22,10.00
157128,337,03,12,2017,23,12.00
157129,338,04,12,2017,00,13.00
157130,338,04,12,2017,01,11.00
157131,338,04,12,2017,02,11.00
157132,338,04,12,2017,03,12.00
157133,338,04,12,2017,04,15.00
157134,338,04,12,2017,05,15.00
157135,338,04,12,2017,06,13.00
157136,338,04,12,2017,07,5.00
157137,338,04,12,2017,08,0.00
157138,338,04,12,2017,09,-2.00
157139,338,04,12,2017,10,3.00
157140,338,04,12,2017,11,7.00
157141,338,04,12,2017,12,5.00
157142,338,04,12,2017,13,4.00
157143,338,04,12,2017,14,11.00
157144,338,04,12,2017,15,16.00
157145,338,04,12,2017,16,22.00
