,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
154129,213,01,08,2017,00,10.00
154130,213,01,08,2017,01,9.00
154131,213,01,08,2017,02,6.00
154132,213,01,08,2017,03,2.00
154133,213,01,08,2017,04,1.00
154134,213,01,08,2017,05,4.00
154135,213,01,08,2017,06,9.00
154136,213,01,08,2017,07,14.00
154137,213,01,08,2017,08,11.00
154138,213,01,08,2017,09,7.00
154139,213,01,08,2017,10,6.00
154140,213,01,08,2017,11,9.00
154141,213,01,08,2017,12,12.00
154142,213,01,08,2017,13,10.00
154143,213,01,08,2017,14,16.00
154144,213,01,08,2017,15,15.00
154145,213,01,08,2017,16,15.00
154146,213,01,08,2017,17,14.00
154147,213,01,08,2017,18,11.00
154148,213,01,08,2017,19,9.00
154149,213,01,08,2017,20,9.00
154150,213,01,08,2017,21,11.00
154151,213,01,08,2017,22,11.00
154152,213,01,08,2017,23,11.00
154153,214,02,08,2017,00,9.00
154154,214,02,08,2017,01,8.00
154155,214,02,08,2017,02,8.00
154156,214,02,08,2017,03,10.00
154157,214,02,08,2017,04,8.00
154158,214,02,08,2017,05,11.00
154159,214,02,08,2017,06,11.00
154160,214,02,08,2017,07,13.00
154161,214,02,08,2017,08,9.00
154162,214,02,08,2017,09,7.00
154163,214,02,08,2017,10,5.00
154164,214,02,08,2017,11,4.00
154165,214,02,08,2017,12,7.00
154166,214,02,08,2017,13,10.00
154167,214,02,08,2017,14,10.00
154168,214,02,08,2017,15,5.00
154169,214,02,08,2017,16,4.00
154170,214,02,08,2017,17,6.00
154171,214,02,08,2017,18,5.00
154172,214,02,08,2017,19,4.00
154173,214,02,08,2017,20,3.00
154174,214,02,08,2017,21,2.00
154175,214,02,08,2017,22,4.00
154176,214,02,08,2017,23,6.00
154177,215,03,08,2017,00,6.00
154178,215,03,08,2017,01,6.00
154179,215,03,08,2017,02,6.00
154180,215,03,08,2017,03,5.00
154181,215,03,08,2017,04,3.00
154182,215,03,08,2017,05,2.00
154183,215,03,08,2017,06,3.00
154184,215,03,08,2017,07,5.00
154185,215,03,08,2017,08,5.00
154186,215,03,08,2017,09,7.00
154187,215,03,08,2017,10,8.00
154188,215,03,08,2017,11,13.00
154189,215,03,08,2017,12,16.00
154190,215,03,08,2017,13,17.00
154191,215,03,08,2017,14,18.00
154192,215,03,08,2017,15,16.00
154193,215,03,08,2017,16,14.00
154194,215,03,08,2017,17,10.00
154195,215,03,08,2017,18,10.00
154196,215,03,08,2017,19,9.00
154197,215,03,08,2017,20,9.00
154198,215,03,08,2017,21,12.00
154199,215,03,08,2017,22,11.00
154200,215,03,08,2017,23,20.00
154201,216,04,08,2017,00,26.00
154202,216,04,08,2017,01,35.00
154203,216,04,08,2017,02,34.00
154204,216,04,08,2017,03,32.00
154205,216,04,08,2017,04,37.00
154206,216,04,08,2017,05,32.00
154207,216,04,08,2017,06,22.00
154208,216,04,08,2017,07,16.00
154209,216,04,08,2017,08,2.00
154210,216,04,08,2017,09,-11.00
154211,216,04,08,2017,10,-13.00
154212,216,04,08,2017,11,-24.00
154213,216,04,08,2017,12,-20.00
154214,216,04,08,2017,13,-19.00
154215,216,04,08,2017,14,-30.00
154216,216,04,08,2017,15,-30.00
154217,216,04,08,2017,16,-25.00
154218,216,04,08,2017,17,-25.00
154219,216,04,08,2017,18,-23.00
154220,216,04,08,2017,19,-19.00
154221,216,04,08,2017,20,-15.00
154222,216,04,08,2017,21,-13.00
154223,216,04,08,2017,22,-7.00
154224,216,04,08,2017,23,-10.00
154225,217,05,08,2017,00,-12.00
154226,217,05,08,2017,01,-11.00
154227,217,05,08,2017,02,-5.00
154228,217,05,08,2017,03,-5.00
154229,217,05,08,2017,04,-14.00
154230,217,05,08,2017,05,-20.00
154231,217,05,08,2017,06,-17.00
154232,217,05,08,2017,07,-21.00
154233,217,05,08,2017,08,-17.00
154234,217,05,08,2017,09,-13.00
154235,217,05,08,2017,10,-14.00
154236,217,05,08,2017,11,-17.00
154237,217,05,08,2017,12,-18.00
154238,217,05,08,2017,13,-18.00
154239,217,05,08,2017,14,-18.00
154240,217,05,08,2017,15,-11.00
154241,217,05,08,2017,16,-10.00
154242,217,05,08,2017,17,-11.00
154243,217,05,08,2017,18,-13.00
154244,217,05,08,2017,19,-12.00
154245,217,05,08,2017,20,-12.00
154246,217,05,08,2017,21,-9.00
154247,217,05,08,2017,22,-11.00
154248,217,05,08,2017,23,-14.00
154249,218,06,08,2017,00,-14.00
154250,218,06,08,2017,01,-12.00
154251,218,06,08,2017,02,-7.00
154252,218,06,08,2017,03,-4.00
154253,218,06,08,2017,04,-5.00
154254,218,06,08,2017,05,-5.00
154255,218,06,08,2017,06,-2.00
154256,218,06,08,2017,07,-4.00
154257,218,06,08,2017,08,-6.00
154258,218,06,08,2017,09,-13.00
154259,218,06,08,2017,10,-14.00
154260,218,06,08,2017,11,-12.00
154261,218,06,08,2017,12,-9.00
154262,218,06,08,2017,13,-8.00
154263,218,06,08,2017,14,-8.00
154264,218,06,08,2017,15,-6.00
154265,218,06,08,2017,16,-6.00
154266,218,06,08,2017,17,-7.00
154267,218,06,08,2017,18,-12.00
154268,218,06,08,2017,19,-10.00
154269,218,06,08,2017,20,-9.00
154270,218,06,08,2017,21,-6.00
154271,218,06,08,2017,22,-7.00
154272,218,06,08,2017,23,-6.00
154273,219,07,08,2017,00,-5.00
154274,219,07,08,2017,01,-6.00
154275,219,07,08,2017,02,-5.00
154276,219,07,08,2017,03,-6.00
154277,219,07,08,2017,04,-5.00
154278,219,07,08,2017,05,-4.00
154279,219,07,08,2017,06,-4.00
154280,219,07,08,2017,07,-5.00
154281,219,07,08,2017,08,-9.00
154282,219,07,08,2017,09,-11.00
154283,219,07,08,2017,10,-9.00
154284,219,07,08,2017,11,-9.00
154285,219,07,08,2017,12,-11.00
154286,219,07,08,2017,13,-12.00
154287,219,07,08,2017,14,-10.00
154288,219,07,08,2017,15,-8.00
154289,219,07,08,2017,16,-8.00
154290,219,07,08,2017,17,-5.00
154291,219,07,08,2017,18,-2.00
154292,219,07,08,2017,19,1.00
