,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
187729,153,01,06,1996,00,-9.00
187730,153,01,06,1996,01,-9.00
187731,153,01,06,1996,02,-10.00
187732,153,01,06,1996,03,-7.00
187733,153,01,06,1996,04,-5.00
187734,153,01,06,1996,05,-5.00
187735,153,01,06,1996,06,-2.00
187736,153,01,06,1996,07,-1.00
187737,153,01,06,1996,08,-1.00
187738,153,01,06,1996,09,0.00
187739,153,01,06,1996,10,1.00
187740,153,01,06,1996,11,2.00
187741,153,01,06,1996,12,5.00
187742,153,01,06,1996,13,4.00
187743,153,01,06,1996,14,-2.00
187744,153,01,06,1996,15,-1.00
187745,153,01,06,1996,16,1.00
187746,153,01,06,1996,17,2.00
187747,153,01,06,1996,18,2.00
187748,153,01,06,1996,19,1.00
187749,153,01,06,1996,20,2.00
187750,153,01,06,1996,21,-2.00
187751,153,01,06,1996,22,-5.00
187752,153,01,06,1996,23,-7.00
187753,154,02,06,1996,00,-4.00
187754,154,02,06,1996,01,-2.00
187755,154,02,06,1996,02,2.00
187756,154,02,06,1996,03,2.00
187757,154,02,06,1996,04,6.00
187758,154,02,06,1996,05,7.00
187759,154,02,06,1996,06,7.00
187760,154,02,06,1996,07,8.00
187761,154,02,06,1996,08,5.00
187762,154,02,06,1996,09,5.00
187763,154,02,06,1996,10,9.00
187764,154,02,06,1996,11,12.00
187765,154,02,06,1996,12,13.00
187766,154,02,06,1996,13,13.00
187767,154,02,06,1996,14,14.00
187768,154,02,06,1996,15,13.00
187769,154,02,06,1996,16,14.00
187770,154,02,06,1996,17,14.00
187771,154,02,06,1996,18,9.00
187772,154,02,06,1996,19,3.00
187773,154,02,06,1996,20,-3.00
187774,154,02,06,1996,21,-6.00
187775,154,02,06,1996,22,-5.00
187776,154,02,06,1996,23,-4.00
187777,155,03,06,1996,00,-2.00
187778,155,03,06,1996,01,-2.00
187779,155,03,06,1996,02,-3.00
187780,155,03,06,1996,03,-4.00
187781,155,03,06,1996,04,-2.00
187782,155,03,06,1996,05,1.00
187783,155,03,06,1996,06,1.00
187784,155,03,06,1996,07,-2.00
187785,155,03,06,1996,08,-5.00
187786,155,03,06,1996,09,-6.00
187787,155,03,06,1996,10,-1.00
187788,155,03,06,1996,11,1.00
187789,155,03,06,1996,12,5.00
187790,155,03,06,1996,13,6.00
187791,155,03,06,1996,14,6.00
187792,155,03,06,1996,15,8.00
187793,155,03,06,1996,16,12.00
187794,155,03,06,1996,17,13.00
187795,155,03,06,1996,18,10.00
187796,155,03,06,1996,19,9.00
187797,155,03,06,1996,20,6.00
187798,155,03,06,1996,21,3.00
187799,155,03,06,1996,22,5.00
187800,155,03,06,1996,23,8.00
187801,156,04,06,1996,00,11.00
187802,156,04,06,1996,01,9.00
187803,156,04,06,1996,02,7.00
187804,156,04,06,1996,03,0.00
187805,156,04,06,1996,04,-1.00
187806,156,04,06,1996,05,1.00
187807,156,04,06,1996,06,6.00
187808,156,04,06,1996,07,9.00
187809,156,04,06,1996,08,9.00
187810,156,04,06,1996,09,8.00
187811,156,04,06,1996,10,7.00
187812,156,04,06,1996,11,7.00
187813,156,04,06,1996,12,8.00
187814,156,04,06,1996,13,6.00
187815,156,04,06,1996,14,5.00
187816,156,04,06,1996,15,3.00
187817,156,04,06,1996,16,4.00
187818,156,04,06,1996,17,9.00
187819,156,04,06,1996,18,10.00
187820,156,04,06,1996,19,12.00
187821,156,04,06,1996,20,11.00
187822,156,04,06,1996,21,9.00
187823,156,04,06,1996,22,7.00
187824,156,04,06,1996,23,6.00
187825,157,05,06,1996,00,9.00
187826,157,05,06,1996,01,12.00
187827,157,05,06,1996,02,11.00
187828,157,05,06,1996,03,9.00
187829,157,05,06,1996,04,9.00
187830,157,05,06,1996,05,6.00
187831,157,05,06,1996,06,6.00
187832,157,05,06,1996,07,4.00
187833,157,05,06,1996,08,-2.00
187834,157,05,06,1996,09,-5.00
187835,157,05,06,1996,10,-6.00
187836,157,05,06,1996,11,-5.00
187837,157,05,06,1996,12,-3.00
187838,157,05,06,1996,13,-3.00
187839,157,05,06,1996,14,-1.00
187840,157,05,06,1996,15,3.00
187841,157,05,06,1996,16,4.00
187842,157,05,06,1996,17,6.00
187843,157,05,06,1996,18,8.00
187844,157,05,06,1996,19,7.00
187845,157,05,06,1996,20,10.00
187846,157,05,06,1996,21,4.00
187847,157,05,06,1996,22,3.00
187848,157,05,06,1996,23,4.00
187849,158,06,06,1996,00,8.00
187850,158,06,06,1996,01,7.00
187851,158,06,06,1996,02,11.00
187852,158,06,06,1996,03,12.00
187853,158,06,06,1996,04,5.00
187854,158,06,06,1996,05,-6.00
187855,158,06,06,1996,06,-1.00
187856,158,06,06,1996,07,2.00
187857,158,06,06,1996,08,-1.00
187858,158,06,06,1996,09,2.00
187859,158,06,06,1996,10,5.00
187860,158,06,06,1996,11,2.00
187861,158,06,06,1996,12,-4.00
187862,158,06,06,1996,13,-5.00
187863,158,06,06,1996,14,-6.00
187864,158,06,06,1996,15,-10.00
187865,158,06,06,1996,16,-10.00
187866,158,06,06,1996,17,-10.00
187867,158,06,06,1996,18,-10.00
187868,158,06,06,1996,19,-7.00
187869,158,06,06,1996,20,-5.00
187870,158,06,06,1996,21,-8.00
187871,158,06,06,1996,22,-5.00
187872,158,06,06,1996,23,0.00
187873,159,07,06,1996,00,-1.00
187874,159,07,06,1996,01,-5.00
187875,159,07,06,1996,02,-7.00
187876,159,07,06,1996,03,-8.00
187877,159,07,06,1996,04,-7.00
187878,159,07,06,1996,05,-5.00
187879,159,07,06,1996,06,-4.00
187880,159,07,06,1996,07,-6.00
187881,159,07,06,1996,08,-5.00
187882,159,07,06,1996,09,-5.00
187883,159,07,06,1996,10,-5.00
187884,159,07,06,1996,11,-1.00
187885,159,07,06,1996,12,3.00
187886,159,07,06,1996,13,1.00
187887,159,07,06,1996,14,1.00
187888,159,07,06,1996,15,1.00
187889,159,07,06,1996,16,0.00
187890,159,07,06,1996,17,-1.00
187891,159,07,06,1996,18,-1.00
187892,159,07,06,1996,19,2.00
187893,159,07,06,1996,20,3.00
187894,159,07,06,1996,21,1.00
187895,159,07,06,1996,22,1.00
187896,159,07,06,1996,23,3.00
187897,160,08,06,1996,00,2.00
187898,160,08,06,1996,01,-2.00
187899,160,08,06,1996,02,-3.00
187900,160,08,06,1996,03,0.00
187901,160,08,06,1996,04,4.00
187902,160,08,06,1996,05,7.00
187903,160,08,06,1996,06,7.00
187904,160,08,06,1996,07,6.00
187905,160,08,06,1996,08,3.00
187906,160,08,06,1996,09,0.00
187907,160,08,06,1996,10,2.00
187908,160,08,06,1996,11,4.00
187909,160,08,06,1996,12,5.00
187910,160,08,06,1996,13,3.00
187911,160,08,06,1996,14,0.00
187912,160,08,06,1996,15,-2.00
187913,160,08,06,1996,16,-4.00
187914,160,08,06,1996,17,-5.00
187915,160,08,06,1996,18,-8.00
187916,160,08,06,1996,19,-7.00
187917,160,08,06,1996,20,-9.00
187918,160,08,06,1996,21,-8.00
187919,160,08,06,1996,22,-7.00
187920,160,08,06,1996,23,-4.00
187921,161,09,06,1996,00,-2.00
187922,161,09,06,1996,01,-3.00
187923,161,09,06,1996,02,-4.00
187924,161,09,06,1996,03,-5.00
187925,161,09,06,1996,04,-3.00
187926,161,09,06,1996,05,-1.00
187927,161,09,06,1996,06,1.00
187928,161,09,06,1996,07,4.00
187929,161,09,06,1996,08,4.00
187930,161,09,06,1996,09,4.00
187931,161,09,06,1996,10,3.00
187932,161,09,06,1996,11,4.00
187933,161,09,06,1996,12,5.00
187934,161,09,06,1996,13,10.00
187935,161,09,06,1996,14,11.00
187936,161,09,06,1996,15,9.00
187937,161,09,06,1996,16,7.00
187938,161,09,06,1996,17,6.00
187939,161,09,06,1996,18,3.00
187940,161,09,06,1996,19,1.00
187941,161,09,06,1996,20,4.00
187942,161,09,06,1996,21,3.00
187943,161,09,06,1996,22,3.00
187944,161,09,06,1996,23,6.00
187945,162,10,06,1996,00,10.00
187946,162,10,06,1996,01,7.00
187947,162,10,06,1996,02,1.00
187948,162,10,06,1996,03,0.00
187949,162,10,06,1996,04,-1.00
187950,162,10,06,1996,05,-2.00
187951,162,10,06,1996,06,0.00
187952,162,10,06,1996,07,2.00
187953,162,10,06,1996,08,2.00
187954,162,10,06,1996,09,2.00
187955,162,10,06,1996,10,-1.00
187956,162,10,06,1996,11,-1.00
187957,162,10,06,1996,12,1.00
187958,162,10,06,1996,13,0.00
187959,162,10,06,1996,14,2.00
187960,162,10,06,1996,15,2.00
187961,162,10,06,1996,16,3.00
187962,162,10,06,1996,17,5.00
187963,162,10,06,1996,18,3.00
187964,162,10,06,1996,19,2.00
187965,162,10,06,1996,20,0.00
187966,162,10,06,1996,21,-4.00
187967,162,10,06,1996,22,-5.00
187968,162,10,06,1996,23,-1.00
187969,163,11,06,1996,00,4.00
187970,163,11,06,1996,01,6.00
187971,163,11,06,1996,02,5.00
187972,163,11,06,1996,03,3.00
187973,163,11,06,1996,04,6.00
187974,163,11,06,1996,05,7.00
187975,163,11,06,1996,06,11.00
187976,163,11,06,1996,07,13.00
187977,163,11,06,1996,08,11.00
187978,163,11,06,1996,09,12.00
187979,163,11,06,1996,10,11.00
187980,163,11,06,1996,11,13.00
187981,163,11,06,1996,12,16.00
187982,163,11,06,1996,13,14.00
187983,163,11,06,1996,14,13.00
187984,163,11,06,1996,15,11.00
187985,163,11,06,1996,16,10.00
187986,163,11,06,1996,17,10.00
187987,163,11,06,1996,18,6.00
187988,163,11,06,1996,19,6.00
187989,163,11,06,1996,20,8.00
187990,163,11,06,1996,21,7.00
187991,163,11,06,1996,22,6.00
187992,163,11,06,1996,23,6.00
187993,164,12,06,1996,00,7.00
187994,164,12,06,1996,01,1.00
187995,164,12,06,1996,02,-3.00
187996,164,12,06,1996,03,-1.00
187997,164,12,06,1996,04,2.00
187998,164,12,06,1996,05,4.00
187999,164,12,06,1996,06,5.00
188000,164,12,06,1996,07,3.00
188001,164,12,06,1996,08,2.00
188002,164,12,06,1996,09,2.00
188003,164,12,06,1996,10,4.00
188004,164,12,06,1996,11,8.00
188005,164,12,06,1996,12,10.00
188006,164,12,06,1996,13,8.00
188007,164,12,06,1996,14,7.00
188008,164,12,06,1996,15,6.00
188009,164,12,06,1996,16,7.00
188010,164,12,06,1996,17,6.00
188011,164,12,06,1996,18,0.00
188012,164,12,06,1996,19,-2.00
188013,164,12,06,1996,20,-1.00
188014,164,12,06,1996,21,-1.00
188015,164,12,06,1996,22,0.00
188016,164,12,06,1996,23,2.00
188017,165,13,06,1996,00,4.00
188018,165,13,06,1996,01,4.00
188019,165,13,06,1996,02,4.00
188020,165,13,06,1996,03,6.00
188021,165,13,06,1996,04,5.00
188022,165,13,06,1996,05,6.00
188023,165,13,06,1996,06,5.00
188024,165,13,06,1996,07,5.00
188025,165,13,06,1996,08,5.00
188026,165,13,06,1996,09,6.00
188027,165,13,06,1996,10,7.00
188028,165,13,06,1996,11,7.00
188029,165,13,06,1996,12,6.00
188030,165,13,06,1996,13,5.00
188031,165,13,06,1996,14,5.00
188032,165,13,06,1996,15,7.00
188033,165,13,06,1996,16,7.00
188034,165,13,06,1996,17,6.00
188035,165,13,06,1996,18,8.00
188036,165,13,06,1996,19,8.00
188037,165,13,06,1996,20,9.00
188038,165,13,06,1996,21,8.00
188039,165,13,06,1996,22,5.00
188040,165,13,06,1996,23,7.00
188041,166,14,06,1996,00,9.00
188042,166,14,06,1996,01,10.00
188043,166,14,06,1996,02,13.00
188044,166,14,06,1996,03,11.00
188045,166,14,06,1996,04,7.00
188046,166,14,06,1996,05,5.00
188047,166,14,06,1996,06,3.00
188048,166,14,06,1996,07,1.00
188049,166,14,06,1996,08,0.00
188050,166,14,06,1996,09,1.00
188051,166,14,06,1996,10,2.00
188052,166,14,06,1996,11,1.00
188053,166,14,06,1996,12,0.00
188054,166,14,06,1996,13,-3.00
188055,166,14,06,1996,14,-3.00
188056,166,14,06,1996,15,1.00
188057,166,14,06,1996,16,1.00
188058,166,14,06,1996,17,1.00
188059,166,14,06,1996,18,0.00
188060,166,14,06,1996,19,-3.00
188061,166,14,06,1996,20,-1.00
188062,166,14,06,1996,21,2.00
188063,166,14,06,1996,22,6.00
188064,166,14,06,1996,23,8.00
188065,167,15,06,1996,00,10.00
188066,167,15,06,1996,01,17.00
188067,167,15,06,1996,02,20.00
188068,167,15,06,1996,03,21.00
188069,167,15,06,1996,04,19.00
188070,167,15,06,1996,05,14.00
188071,167,15,06,1996,06,16.00
188072,167,15,06,1996,07,18.00
188073,167,15,06,1996,08,18.00
188074,167,15,06,1996,09,18.00
188075,167,15,06,1996,10,16.00
188076,167,15,06,1996,11,13.00
188077,167,15,06,1996,12,8.00
188078,167,15,06,1996,13,8.00
188079,167,15,06,1996,14,10.00
188080,167,15,06,1996,15,13.00
188081,167,15,06,1996,16,11.00
188082,167,15,06,1996,17,6.00
188083,167,15,06,1996,18,-1.00
188084,167,15,06,1996,19,-5.00
188085,167,15,06,1996,20,-12.00
188086,167,15,06,1996,21,-13.00
188087,167,15,06,1996,22,-10.00
188088,167,15,06,1996,23,-4.00
188089,168,16,06,1996,00,1.00
188090,168,16,06,1996,01,3.00
188091,168,16,06,1996,02,6.00
188092,168,16,06,1996,03,3.00
188093,168,16,06,1996,04,1.00
188094,168,16,06,1996,05,4.00
188095,168,16,06,1996,06,4.00
188096,168,16,06,1996,07,3.00
188097,168,16,06,1996,08,3.00
188098,168,16,06,1996,09,3.00
188099,168,16,06,1996,10,0.00
188100,168,16,06,1996,11,-1.00
188101,168,16,06,1996,12,0.00
188102,168,16,06,1996,13,0.00
188103,168,16,06,1996,14,1.00
188104,168,16,06,1996,15,4.00
188105,168,16,06,1996,16,2.00
188106,168,16,06,1996,17,-2.00
188107,168,16,06,1996,18,-4.00
188108,168,16,06,1996,19,-3.00
188109,168,16,06,1996,20,-1.00
188110,168,16,06,1996,21,-3.00
188111,168,16,06,1996,22,-5.00
188112,168,16,06,1996,23,-6.00
188113,169,17,06,1996,00,-7.00
188114,169,17,06,1996,01,-9.00
188115,169,17,06,1996,02,-9.00
188116,169,17,06,1996,03,-9.00
188117,169,17,06,1996,04,-3.00
188118,169,17,06,1996,05,0.00
188119,169,17,06,1996,06,2.00
188120,169,17,06,1996,07,4.00
188121,169,17,06,1996,08,-1.00
188122,169,17,06,1996,09,-4.00
188123,169,17,06,1996,10,-2.00
188124,169,17,06,1996,11,-1.00
188125,169,17,06,1996,12,0.00
188126,169,17,06,1996,13,1.00
188127,169,17,06,1996,14,-2.00
188128,169,17,06,1996,15,-2.00
188129,169,17,06,1996,16,0.00
188130,169,17,06,1996,17,-1.00
188131,169,17,06,1996,18,-6.00
188132,169,17,06,1996,19,-8.00
188133,169,17,06,1996,20,-10.00
188134,169,17,06,1996,21,-12.00
188135,169,17,06,1996,22,-16.00
188136,169,17,06,1996,23,-11.00
188137,170,18,06,1996,00,-6.00
188138,170,18,06,1996,01,-3.00
188139,170,18,06,1996,02,-3.00
188140,170,18,06,1996,03,0.00
188141,170,18,06,1996,04,3.00
188142,170,18,06,1996,05,4.00
188143,170,18,06,1996,06,4.00
188144,170,18,06,1996,07,1.00
188145,170,18,06,1996,08,2.00
188146,170,18,06,1996,09,1.00
188147,170,18,06,1996,10,1.00
188148,170,18,06,1996,11,3.00
188149,170,18,06,1996,12,4.00
188150,170,18,06,1996,13,7.00
188151,170,18,06,1996,14,9.00
188152,170,18,06,1996,15,7.00
188153,170,18,06,1996,16,6.00
188154,170,18,06,1996,17,7.00
188155,170,18,06,1996,18,7.00
188156,170,18,06,1996,19,8.00
188157,170,18,06,1996,20,7.00
188158,170,18,06,1996,21,2.00
188159,170,18,06,1996,22,-2.00
188160,170,18,06,1996,23,5.00
188161,171,19,06,1996,00,8.00
188162,171,19,06,1996,01,8.00
188163,171,19,06,1996,02,11.00
188164,171,19,06,1996,03,-3.00
188165,171,19,06,1996,04,2.00
188166,171,19,06,1996,05,2.00
188167,171,19,06,1996,06,-3.00
188168,171,19,06,1996,07,-3.00
188169,171,19,06,1996,08,-9.00
188170,171,19,06,1996,09,-8.00
188171,171,19,06,1996,10,-9.00
188172,171,19,06,1996,11,-6.00
188173,171,19,06,1996,12,-6.00
188174,171,19,06,1996,13,-5.00
188175,171,19,06,1996,14,-8.00
188176,171,19,06,1996,15,-7.00
188177,171,19,06,1996,16,-7.00
188178,171,19,06,1996,17,-4.00
188179,171,19,06,1996,18,-4.00
188180,171,19,06,1996,19,-1.00
188181,171,19,06,1996,20,-4.00
188182,171,19,06,1996,21,-7.00
188183,171,19,06,1996,22,-11.00
188184,171,19,06,1996,23,-9.00
188185,172,20,06,1996,00,-8.00
188186,172,20,06,1996,01,-8.00
188187,172,20,06,1996,02,0.00
188188,172,20,06,1996,03,-2.00
188189,172,20,06,1996,04,6.00
188190,172,20,06,1996,05,13.00
188191,172,20,06,1996,06,19.00
188192,172,20,06,1996,07,15.00
188193,172,20,06,1996,08,8.00
188194,172,20,06,1996,09,9.00
188195,172,20,06,1996,10,5.00
188196,172,20,06,1996,11,3.00
188197,172,20,06,1996,12,5.00
188198,172,20,06,1996,13,1.00
188199,172,20,06,1996,14,1.00
188200,172,20,06,1996,15,5.00
188201,172,20,06,1996,16,5.00
188202,172,20,06,1996,17,4.00
188203,172,20,06,1996,18,1.00
188204,172,20,06,1996,19,2.00
188205,172,20,06,1996,20,-2.00
188206,172,20,06,1996,21,-8.00
188207,172,20,06,1996,22,-10.00
188208,172,20,06,1996,23,-10.00
