,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
189937,245,01,09,1996,00,-12.00
189938,245,01,09,1996,01,-12.00
189939,245,01,09,1996,02,-15.00
189940,245,01,09,1996,03,-13.00
189941,245,01,09,1996,04,-15.00
189942,245,01,09,1996,05,-14.00
189943,245,01,09,1996,06,-15.00
189944,245,01,09,1996,07,-15.00
189945,245,01,09,1996,08,-16.00
189946,245,01,09,1996,09,-17.00
189947,245,01,09,1996,10,-16.00
189948,245,01,09,1996,11,-15.00
189949,245,01,09,1996,12,-14.00
189950,245,01,09,1996,13,-13.00
189951,245,01,09,1996,14,-13.00
189952,245,01,09,1996,15,-15.00
189953,245,01,09,1996,16,-17.00
189954,245,01,09,1996,17,-17.00
189955,245,01,09,1996,18,-18.00
189956,245,01,09,1996,19,-17.00
189957,245,01,09,1996,20,-18.00
189958,245,01,09,1996,21,-19.00
189959,245,01,09,1996,22,-19.00
189960,245,01,09,1996,23,-20.00
189961,246,02,09,1996,00,-19.00
189962,246,02,09,1996,01,-17.00
189963,246,02,09,1996,02,-16.00
189964,246,02,09,1996,03,-17.00
189965,246,02,09,1996,04,-14.00
189966,246,02,09,1996,05,-9.00
189967,246,02,09,1996,06,-10.00
189968,246,02,09,1996,07,-12.00
189969,246,02,09,1996,08,-11.00
189970,246,02,09,1996,09,-9.00
189971,246,02,09,1996,10,-8.00
189972,246,02,09,1996,11,-11.00
189973,246,02,09,1996,12,-13.00
189974,246,02,09,1996,13,-15.00
189975,246,02,09,1996,14,-13.00
189976,246,02,09,1996,15,-11.00
189977,246,02,09,1996,16,-10.00
189978,246,02,09,1996,17,-9.00
189979,246,02,09,1996,18,-11.00
189980,246,02,09,1996,19,-12.00
189981,246,02,09,1996,20,-13.00
189982,246,02,09,1996,21,-12.00
189983,246,02,09,1996,22,-10.00
189984,246,02,09,1996,23,-7.00
189985,247,03,09,1996,00,-6.00
189986,247,03,09,1996,01,-6.00
189987,247,03,09,1996,02,-8.00
