,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
185521,061,01,03,1996,00,-7.00
185522,061,01,03,1996,01,-8.00
185523,061,01,03,1996,02,-8.00
185524,061,01,03,1996,03,-8.00
185525,061,01,03,1996,04,-8.00
185526,061,01,03,1996,05,-8.00
185527,061,01,03,1996,06,-10.00
185528,061,01,03,1996,07,-9.00
185529,061,01,03,1996,08,-11.00
185530,061,01,03,1996,09,-13.00
185531,061,01,03,1996,10,-9.00
185532,061,01,03,1996,11,-6.00
185533,061,01,03,1996,12,-9.00
185534,061,01,03,1996,13,-10.00
185535,061,01,03,1996,14,-9.00
185536,061,01,03,1996,15,-5.00
185537,061,01,03,1996,16,0.00
185538,061,01,03,1996,17,-1.00
185539,061,01,03,1996,18,-4.00
185540,061,01,03,1996,19,-7.00
185541,061,01,03,1996,20,-11.00
185542,061,01,03,1996,21,-12.00
185543,061,01,03,1996,22,-13.00
185544,061,01,03,1996,23,-15.00
185545,062,02,03,1996,00,-20.00
185546,062,02,03,1996,01,-21.00
185547,062,02,03,1996,02,-19.00
185548,062,02,03,1996,03,-15.00
185549,062,02,03,1996,04,-13.00
185550,062,02,03,1996,05,-11.00
185551,062,02,03,1996,06,-9.00
185552,062,02,03,1996,07,-6.00
185553,062,02,03,1996,08,-2.00
185554,062,02,03,1996,09,-1.00
185555,062,02,03,1996,10,-4.00
185556,062,02,03,1996,11,-5.00
185557,062,02,03,1996,12,-6.00
185558,062,02,03,1996,13,-6.00
185559,062,02,03,1996,14,-4.00
185560,062,02,03,1996,15,-1.00
185561,062,02,03,1996,16,1.00
185562,062,02,03,1996,17,0.00
185563,062,02,03,1996,18,-1.00
185564,062,02,03,1996,19,-2.00
185565,062,02,03,1996,20,-4.00
185566,062,02,03,1996,21,-1.00
185567,062,02,03,1996,22,-2.00
185568,062,02,03,1996,23,-1.00
185569,063,03,03,1996,00,1.00
185570,063,03,03,1996,01,2.00
185571,063,03,03,1996,02,1.00
185572,063,03,03,1996,03,9.00
185573,063,03,03,1996,04,10.00
185574,063,03,03,1996,05,8.00
185575,063,03,03,1996,06,5.00
185576,063,03,03,1996,07,2.00
185577,063,03,03,1996,08,-3.00
185578,063,03,03,1996,09,-8.00
185579,063,03,03,1996,10,-8.00
185580,063,03,03,1996,11,-9.00
185581,063,03,03,1996,12,-7.00
185582,063,03,03,1996,13,-9.00
185583,063,03,03,1996,14,-11.00
185584,063,03,03,1996,15,-18.00
185585,063,03,03,1996,16,-20.00
185586,063,03,03,1996,17,-19.00
185587,063,03,03,1996,18,-22.00
185588,063,03,03,1996,19,-23.00
185589,063,03,03,1996,20,-23.00
185590,063,03,03,1996,21,-20.00
185591,063,03,03,1996,22,-14.00
185592,063,03,03,1996,23,-11.00
185593,064,04,03,1996,00,-9.00
185594,064,04,03,1996,01,-9.00
185595,064,04,03,1996,02,-14.00
185596,064,04,03,1996,03,-14.00
185597,064,04,03,1996,04,-21.00
185598,064,04,03,1996,05,-21.00
185599,064,04,03,1996,06,-22.00
185600,064,04,03,1996,07,-21.00
185601,064,04,03,1996,08,-17.00
185602,064,04,03,1996,09,-17.00
185603,064,04,03,1996,10,-16.00
185604,064,04,03,1996,11,-15.00
185605,064,04,03,1996,12,-17.00
185606,064,04,03,1996,13,-15.00
185607,064,04,03,1996,14,-12.00
185608,064,04,03,1996,15,-16.00
185609,064,04,03,1996,16,-15.00
185610,064,04,03,1996,17,-18.00
185611,064,04,03,1996,18,-24.00
185612,064,04,03,1996,19,-28.00
185613,064,04,03,1996,20,-30.00
185614,064,04,03,1996,21,-29.00
185615,064,04,03,1996,22,-27.00
185616,064,04,03,1996,23,-25.00
185617,065,05,03,1996,00,-21.00
185618,065,05,03,1996,01,-22.00
185619,065,05,03,1996,02,-21.00
185620,065,05,03,1996,03,-20.00
185621,065,05,03,1996,04,-17.00
185622,065,05,03,1996,05,-14.00
185623,065,05,03,1996,06,-14.00
185624,065,05,03,1996,07,-13.00
185625,065,05,03,1996,08,-11.00
185626,065,05,03,1996,09,-11.00
185627,065,05,03,1996,10,-12.00
185628,065,05,03,1996,11,-10.00
185629,065,05,03,1996,12,-7.00
185630,065,05,03,1996,13,-7.00
185631,065,05,03,1996,14,-9.00
185632,065,05,03,1996,15,-6.00
185633,065,05,03,1996,16,-9.00
185634,065,05,03,1996,17,-15.00
185635,065,05,03,1996,18,-16.00
185636,065,05,03,1996,19,-17.00
185637,065,05,03,1996,20,-18.00
185638,065,05,03,1996,21,-19.00
185639,065,05,03,1996,22,-17.00
185640,065,05,03,1996,23,-18.00
185641,066,06,03,1996,00,-16.00
185642,066,06,03,1996,01,-14.00
185643,066,06,03,1996,02,-12.00
185644,066,06,03,1996,03,-9.00
185645,066,06,03,1996,04,-8.00
185646,066,06,03,1996,05,-7.00
185647,066,06,03,1996,06,-7.00
185648,066,06,03,1996,07,-5.00
185649,066,06,03,1996,08,-5.00
185650,066,06,03,1996,09,-5.00
185651,066,06,03,1996,10,-10.00
185652,066,06,03,1996,11,-13.00
185653,066,06,03,1996,12,-14.00
185654,066,06,03,1996,13,-11.00
185655,066,06,03,1996,14,-11.00
185656,066,06,03,1996,15,-8.00
185657,066,06,03,1996,16,-6.00
185658,066,06,03,1996,17,-6.00
185659,066,06,03,1996,18,-6.00
185660,066,06,03,1996,19,-6.00
185661,066,06,03,1996,20,-5.00
185662,066,06,03,1996,21,-5.00
