,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
191401,306,01,11,1996,00,-18.00
191402,306,01,11,1996,01,-18.00
191403,306,01,11,1996,02,-17.00
191404,306,01,11,1996,03,-17.00
191405,306,01,11,1996,04,-13.00
191406,306,01,11,1996,05,-11.00
191407,306,01,11,1996,06,-9.00
191408,306,01,11,1996,07,-11.00
191409,306,01,11,1996,08,-12.00
191410,306,01,11,1996,09,-13.00
191411,306,01,11,1996,10,-12.00
191412,306,01,11,1996,11,-10.00
191413,306,01,11,1996,12,-10.00
191414,306,01,11,1996,13,-10.00
191415,306,01,11,1996,14,-9.00
191416,306,01,11,1996,15,-10.00
191417,306,01,11,1996,16,-8.00
191418,306,01,11,1996,17,-10.00
191419,306,01,11,1996,18,-11.00
191420,306,01,11,1996,19,-10.00
191421,306,01,11,1996,20,-13.00
191422,306,01,11,1996,21,-16.00
191423,306,01,11,1996,22,-16.00
191424,306,01,11,1996,23,-15.00
191425,307,02,11,1996,00,-12.00
191426,307,02,11,1996,01,-11.00
191427,307,02,11,1996,02,-12.00
191428,307,02,11,1996,03,-13.00
191429,307,02,11,1996,04,-13.00
191430,307,02,11,1996,05,-12.00
191431,307,02,11,1996,06,-13.00
191432,307,02,11,1996,07,-12.00
191433,307,02,11,1996,08,-10.00
191434,307,02,11,1996,09,-11.00
191435,307,02,11,1996,10,-10.00
191436,307,02,11,1996,11,-10.00
191437,307,02,11,1996,12,-10.00
191438,307,02,11,1996,13,-10.00
191439,307,02,11,1996,14,-9.00
191440,307,02,11,1996,15,-12.00
191441,307,02,11,1996,16,-12.00
191442,307,02,11,1996,17,-13.00
191443,307,02,11,1996,18,-12.00
191444,307,02,11,1996,19,-9.00
191445,307,02,11,1996,20,-8.00
191446,307,02,11,1996,21,-7.00
191447,307,02,11,1996,22,-9.00
191448,307,02,11,1996,23,-11.00
191449,308,03,11,1996,00,-11.00
191450,308,03,11,1996,01,-11.00
191451,308,03,11,1996,02,-8.00
191452,308,03,11,1996,03,-9.00
191453,308,03,11,1996,04,-9.00
191454,308,03,11,1996,05,-8.00
191455,308,03,11,1996,06,-7.00
191456,308,03,11,1996,07,-5.00
191457,308,03,11,1996,08,-2.00
191458,308,03,11,1996,09,2.00
191459,308,03,11,1996,10,2.00
191460,308,03,11,1996,11,2.00
191461,308,03,11,1996,12,-1.00
191462,308,03,11,1996,13,-2.00
191463,308,03,11,1996,14,-3.00
191464,308,03,11,1996,15,-5.00
191465,308,03,11,1996,16,-6.00
191466,308,03,11,1996,17,-3.00
191467,308,03,11,1996,18,-3.00
191468,308,03,11,1996,19,-4.00
