,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
121993,336,01,12,1988,00,-83.00
121994,336,01,12,1988,01,-79.00
121995,336,01,12,1988,02,-77.00
121996,336,01,12,1988,03,-76.00
121997,336,01,12,1988,04,-75.00
121998,336,01,12,1988,05,-74.00
121999,336,01,12,1988,06,-70.00
122000,336,01,12,1988,07,-67.00
122001,336,01,12,1988,08,-63.00
122002,336,01,12,1988,09,-59.00
122003,336,01,12,1988,10,-55.00
122004,336,01,12,1988,11,-55.00
122005,336,01,12,1988,12,-54.00
122006,336,01,12,1988,13,-53.00
122007,336,01,12,1988,14,-50.00
122008,336,01,12,1988,15,-47.00
122009,336,01,12,1988,16,-45.00
122010,336,01,12,1988,17,-43.00
122011,336,01,12,1988,18,-40.00
122012,336,01,12,1988,19,-38.00
122013,336,01,12,1988,20,-37.00
122014,336,01,12,1988,21,-37.00
122015,336,01,12,1988,22,-38.00
122016,336,01,12,1988,23,-37.00
122017,337,02,12,1988,00,-33.00
122018,337,02,12,1988,01,-23.00
122019,337,02,12,1988,02,-18.00
122020,337,02,12,1988,03,-21.00
122021,337,02,12,1988,04,-19.00
122022,337,02,12,1988,05,-16.00
122023,337,02,12,1988,06,-21.00
122024,337,02,12,1988,07,-32.00
122025,337,02,12,1988,08,-31.00
122026,337,02,12,1988,09,-22.00
122027,337,02,12,1988,10,-18.00
122028,337,02,12,1988,11,-22.00
122029,337,02,12,1988,12,-27.00
122030,337,02,12,1988,13,-31.00
122031,337,02,12,1988,14,-39.00
122032,337,02,12,1988,15,-46.00
122033,337,02,12,1988,16,-42.00
122034,337,02,12,1988,17,-41.00
122035,337,02,12,1988,18,-44.00
122036,337,02,12,1988,19,-44.00
122037,337,02,12,1988,20,-43.00
122038,337,02,12,1988,21,-49.00
122039,337,02,12,1988,22,-51.00
122040,337,02,12,1988,23,-45.00
122041,338,03,12,1988,00,-43.00
122042,338,03,12,1988,01,-40.00
122043,338,03,12,1988,02,-36.00
122044,338,03,12,1988,03,-37.00
122045,338,03,12,1988,04,-40.00
122046,338,03,12,1988,05,-39.00
122047,338,03,12,1988,06,-34.00
122048,338,03,12,1988,07,-34.00
122049,338,03,12,1988,08,-34.00
122050,338,03,12,1988,09,-32.00
122051,338,03,12,1988,10,-31.00
122052,338,03,12,1988,11,-30.00
122053,338,03,12,1988,12,-28.00
122054,338,03,12,1988,13,-28.00
122055,338,03,12,1988,14,-30.00
122056,338,03,12,1988,15,-27.00
122057,338,03,12,1988,16,-28.00
122058,338,03,12,1988,17,-35.00
122059,338,03,12,1988,18,-37.00
122060,338,03,12,1988,19,-39.00
122061,338,03,12,1988,20,-34.00
122062,338,03,12,1988,21,-31.00
122063,338,03,12,1988,22,-35.00
122064,338,03,12,1988,23,-36.00
122065,339,04,12,1988,00,-33.00
122066,339,04,12,1988,01,-29.00
122067,339,04,12,1988,02,-31.00
122068,339,04,12,1988,03,-30.00
122069,339,04,12,1988,04,-31.00
122070,339,04,12,1988,05,-29.00
122071,339,04,12,1988,06,-29.00
122072,339,04,12,1988,07,-36.00
122073,339,04,12,1988,08,-34.00
122074,339,04,12,1988,09,-28.00
122075,339,04,12,1988,10,-25.00
122076,339,04,12,1988,11,-26.00
122077,339,04,12,1988,12,-24.00
122078,339,04,12,1988,13,-22.00
122079,339,04,12,1988,14,-26.00
122080,339,04,12,1988,15,-29.00
122081,339,04,12,1988,16,-28.00
122082,339,04,12,1988,17,-29.00
122083,339,04,12,1988,18,-30.00
122084,339,04,12,1988,19,-28.00
122085,339,04,12,1988,20,-25.00
122086,339,04,12,1988,21,-24.00
122087,339,04,12,1988,22,-23.00
122088,339,04,12,1988,23,-21.00
122089,340,05,12,1988,00,-18.00
122090,340,05,12,1988,01,-18.00
122091,340,05,12,1988,02,-16.00
122092,340,05,12,1988,03,-15.00
122093,340,05,12,1988,04,-15.00
122094,340,05,12,1988,05,-16.00
122095,340,05,12,1988,06,-17.00
122096,340,05,12,1988,07,-15.00
122097,340,05,12,1988,08,-11.00
122098,340,05,12,1988,09,-11.00
122099,340,05,12,1988,10,-11.00
122100,340,05,12,1988,11,-12.00
122101,340,05,12,1988,12,-13.00
122102,340,05,12,1988,13,-15.00
122103,340,05,12,1988,14,-15.00
122104,340,05,12,1988,15,-14.00
122105,340,05,12,1988,16,-13.00
122106,340,05,12,1988,17,-12.00
122107,340,05,12,1988,18,-14.00
122108,340,05,12,1988,19,-17.00
122109,340,05,12,1988,20,-17.00
122110,340,05,12,1988,21,-18.00
122111,340,05,12,1988,22,-18.00
122112,340,05,12,1988,23,-18.00
122113,341,06,12,1988,00,-15.00
122114,341,06,12,1988,01,-16.00
122115,341,06,12,1988,02,-17.00
122116,341,06,12,1988,03,-17.00
122117,341,06,12,1988,04,-18.00
122118,341,06,12,1988,05,-18.00
122119,341,06,12,1988,06,-19.00
122120,341,06,12,1988,07,-18.00
122121,341,06,12,1988,08,-18.00
122122,341,06,12,1988,09,-16.00
122123,341,06,12,1988,10,-16.00
122124,341,06,12,1988,11,-12.00
122125,341,06,12,1988,12,-14.00
122126,341,06,12,1988,13,-17.00
122127,341,06,12,1988,14,-16.00
122128,341,06,12,1988,15,-16.00
122129,341,06,12,1988,16,-17.00
122130,341,06,12,1988,17,-17.00
122131,341,06,12,1988,18,-14.00
122132,341,06,12,1988,19,-15.00
122133,341,06,12,1988,20,-13.00
122134,341,06,12,1988,21,-10.00
122135,341,06,12,1988,22,-12.00
122136,341,06,12,1988,23,-16.00
122137,342,07,12,1988,00,-16.00
122138,342,07,12,1988,01,-12.00
122139,342,07,12,1988,02,-9.00
122140,342,07,12,1988,03,-10.00
122141,342,07,12,1988,04,-12.00
122142,342,07,12,1988,05,-11.00
122143,342,07,12,1988,06,-11.00
122144,342,07,12,1988,07,-8.00
122145,342,07,12,1988,08,-5.00
122146,342,07,12,1988,09,-2.00
122147,342,07,12,1988,10,-4.00
122148,342,07,12,1988,11,-7.00
122149,342,07,12,1988,12,-11.00
122150,342,07,12,1988,13,-12.00
122151,342,07,12,1988,14,-10.00
