,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
120529,275,01,10,1988,00,-4.00
120530,275,01,10,1988,01,-13.00
120531,275,01,10,1988,02,-14.00
120532,275,01,10,1988,03,-17.00
120533,275,01,10,1988,04,-19.00
120534,275,01,10,1988,05,-19.00
120535,275,01,10,1988,06,-15.00
120536,275,01,10,1988,07,-12.00
120537,275,01,10,1988,08,-10.00
120538,275,01,10,1988,09,-11.00
120539,275,01,10,1988,10,-11.00
120540,275,01,10,1988,11,-12.00
120541,275,01,10,1988,12,-9.00
120542,275,01,10,1988,13,-9.00
120543,275,01,10,1988,14,-9.00
120544,275,01,10,1988,15,-8.00
120545,275,01,10,1988,16,-7.00
120546,275,01,10,1988,17,-7.00
120547,275,01,10,1988,18,-5.00
120548,275,01,10,1988,19,-7.00
120549,275,01,10,1988,20,-9.00
120550,275,01,10,1988,21,-6.00
120551,275,01,10,1988,22,-7.00
120552,275,01,10,1988,23,-15.00
120553,276,02,10,1988,00,-14.00
120554,276,02,10,1988,01,-12.00
120555,276,02,10,1988,02,-12.00
120556,276,02,10,1988,03,-15.00
120557,276,02,10,1988,04,-16.00
120558,276,02,10,1988,05,-17.00
120559,276,02,10,1988,06,-12.00
120560,276,02,10,1988,07,-7.00
120561,276,02,10,1988,08,-5.00
120562,276,02,10,1988,09,-5.00
120563,276,02,10,1988,10,-5.00
120564,276,02,10,1988,11,-5.00
120565,276,02,10,1988,12,-5.00
120566,276,02,10,1988,13,-4.00
120567,276,02,10,1988,14,-4.00
120568,276,02,10,1988,15,-4.00
120569,276,02,10,1988,16,-7.00
120570,276,02,10,1988,17,-10.00
120571,276,02,10,1988,18,-9.00
120572,276,02,10,1988,19,-8.00
120573,276,02,10,1988,20,-4.00
120574,276,02,10,1988,21,-3.00
120575,276,02,10,1988,22,-5.00
120576,276,02,10,1988,23,-5.00
120577,277,03,10,1988,00,-7.00
120578,277,03,10,1988,01,-10.00
120579,277,03,10,1988,02,-11.00
120580,277,03,10,1988,03,-11.00
120581,277,03,10,1988,04,-9.00
120582,277,03,10,1988,05,-9.00
120583,277,03,10,1988,06,-7.00
120584,277,03,10,1988,07,-6.00
120585,277,03,10,1988,08,-7.00
120586,277,03,10,1988,09,-8.00
120587,277,03,10,1988,10,-7.00
120588,277,03,10,1988,11,-4.00
120589,277,03,10,1988,12,-4.00
120590,277,03,10,1988,13,-5.00
120591,277,03,10,1988,14,-4.00
120592,277,03,10,1988,15,-4.00
120593,277,03,10,1988,16,-5.00
120594,277,03,10,1988,17,-6.00
120595,277,03,10,1988,18,-2.00
120596,277,03,10,1988,19,-2.00
120597,277,03,10,1988,20,0.00
120598,277,03,10,1988,21,0.00
120599,277,03,10,1988,22,1.00
120600,277,03,10,1988,23,2.00
120601,278,04,10,1988,00,0.00
120602,278,04,10,1988,01,-3.00
120603,278,04,10,1988,02,-4.00
120604,278,04,10,1988,03,-4.00
120605,278,04,10,1988,04,-3.00
120606,278,04,10,1988,05,0.00
120607,278,04,10,1988,06,8.00
120608,278,04,10,1988,07,11.00
120609,278,04,10,1988,08,8.00
120610,278,04,10,1988,09,7.00
120611,278,04,10,1988,10,9.00
120612,278,04,10,1988,11,12.00
120613,278,04,10,1988,12,11.00
120614,278,04,10,1988,13,11.00
120615,278,04,10,1988,14,10.00
120616,278,04,10,1988,15,7.00
120617,278,04,10,1988,16,7.00
120618,278,04,10,1988,17,8.00
120619,278,04,10,1988,18,8.00
120620,278,04,10,1988,19,9.00
120621,278,04,10,1988,20,18.00
120622,278,04,10,1988,21,16.00
120623,278,04,10,1988,22,-8.00
120624,278,04,10,1988,23,-12.00
120625,279,05,10,1988,00,-12.00
120626,279,05,10,1988,01,-19.00
120627,279,05,10,1988,02,-25.00
120628,279,05,10,1988,03,-21.00
120629,279,05,10,1988,04,-17.00
120630,279,05,10,1988,05,-7.00
120631,279,05,10,1988,06,-12.00
120632,279,05,10,1988,07,-16.00
120633,279,05,10,1988,08,-17.00
120634,279,05,10,1988,09,-5.00
120635,279,05,10,1988,10,-13.00
120636,279,05,10,1988,11,-11.00
120637,279,05,10,1988,12,-16.00
120638,279,05,10,1988,13,-14.00
120639,279,05,10,1988,14,-5.00
120640,279,05,10,1988,15,-5.00
120641,279,05,10,1988,16,-2.00
120642,279,05,10,1988,17,1.00
120643,279,05,10,1988,18,-13.00
120644,279,05,10,1988,19,-16.00
120645,279,05,10,1988,20,-18.00
120646,279,05,10,1988,21,-24.00
120647,279,05,10,1988,22,-25.00
120648,279,05,10,1988,23,-20.00
120649,280,06,10,1988,00,-9.00
120650,280,06,10,1988,01,12.00
120651,280,06,10,1988,02,7.00
120652,280,06,10,1988,03,10.00
120653,280,06,10,1988,04,1.00
120654,280,06,10,1988,05,4.00
120655,280,06,10,1988,06,13.00
120656,280,06,10,1988,07,3.00
120657,280,06,10,1988,08,4.00
120658,280,06,10,1988,09,-5.00
120659,280,06,10,1988,10,-23.00
120660,280,06,10,1988,11,-22.00
120661,280,06,10,1988,12,-13.00
120662,280,06,10,1988,13,0.00
120663,280,06,10,1988,14,-2.00
120664,280,06,10,1988,15,-43.00
120665,280,06,10,1988,16,-71.00
120666,280,06,10,1988,17,-83.00
120667,280,06,10,1988,18,-87.00
120668,280,06,10,1988,19,-77.00
120669,280,06,10,1988,20,-58.00
120670,280,06,10,1988,21,-54.00
120671,280,06,10,1988,22,-49.00
120672,280,06,10,1988,23,-53.00
120673,281,07,10,1988,00,-46.00
120674,281,07,10,1988,01,-36.00
120675,281,07,10,1988,02,-32.00
120676,281,07,10,1988,03,-28.00
120677,281,07,10,1988,04,-26.00
120678,281,07,10,1988,05,-25.00
120679,281,07,10,1988,06,-27.00
120680,281,07,10,1988,07,-27.00
120681,281,07,10,1988,08,-27.00
120682,281,07,10,1988,09,-30.00
120683,281,07,10,1988,10,-36.00
120684,281,07,10,1988,11,-38.00
120685,281,07,10,1988,12,-39.00
120686,281,07,10,1988,13,-42.00
120687,281,07,10,1988,14,-38.00
120688,281,07,10,1988,15,-37.00
120689,281,07,10,1988,16,-37.00
120690,281,07,10,1988,17,-38.00
120691,281,07,10,1988,18,-37.00
120692,281,07,10,1988,19,-37.00
120693,281,07,10,1988,20,-34.00
120694,281,07,10,1988,21,-31.00
120695,281,07,10,1988,22,-31.00
120696,281,07,10,1988,23,-31.00
120697,282,08,10,1988,00,-28.00
120698,282,08,10,1988,01,-28.00
120699,282,08,10,1988,02,-28.00
120700,282,08,10,1988,03,-23.00
120701,282,08,10,1988,04,-24.00
120702,282,08,10,1988,05,-26.00
120703,282,08,10,1988,06,-26.00
120704,282,08,10,1988,07,-27.00
120705,282,08,10,1988,08,-28.00
120706,282,08,10,1988,09,-29.00
120707,282,08,10,1988,10,-29.00
120708,282,08,10,1988,11,-27.00
120709,282,08,10,1988,12,-24.00
120710,282,08,10,1988,13,-23.00
120711,282,08,10,1988,14,-24.00
120712,282,08,10,1988,15,-25.00
120713,282,08,10,1988,16,-23.00
120714,282,08,10,1988,17,-22.00
120715,282,08,10,1988,18,-26.00
120716,282,08,10,1988,19,-24.00
120717,282,08,10,1988,20,-23.00
120718,282,08,10,1988,21,-22.00
120719,282,08,10,1988,22,-21.00
120720,282,08,10,1988,23,-19.00
120721,283,09,10,1988,00,-16.00
120722,283,09,10,1988,01,-16.00
120723,283,09,10,1988,02,-22.00
120724,283,09,10,1988,03,-22.00
120725,283,09,10,1988,04,-26.00
120726,283,09,10,1988,05,-33.00
120727,283,09,10,1988,06,-32.00
120728,283,09,10,1988,07,-33.00
120729,283,09,10,1988,08,-30.00
120730,283,09,10,1988,09,-27.00
120731,283,09,10,1988,10,-21.00
120732,283,09,10,1988,11,-21.00
120733,283,09,10,1988,12,-25.00
120734,283,09,10,1988,13,-30.00
120735,283,09,10,1988,14,-33.00
120736,283,09,10,1988,15,-37.00
120737,283,09,10,1988,16,-40.00
120738,283,09,10,1988,17,-48.00
120739,283,09,10,1988,18,-46.00
120740,283,09,10,1988,19,-47.00
120741,283,09,10,1988,20,-47.00
120742,283,09,10,1988,21,-45.00
120743,283,09,10,1988,22,-44.00
120744,283,09,10,1988,23,-40.00
120745,284,10,10,1988,00,-35.00
120746,284,10,10,1988,01,-37.00
120747,284,10,10,1988,02,-30.00
120748,284,10,10,1988,03,-24.00
120749,284,10,10,1988,04,-33.00
120750,284,10,10,1988,05,-43.00
120751,284,10,10,1988,06,-51.00
120752,284,10,10,1988,07,-80.00
120753,284,10,10,1988,08,-84.00
120754,284,10,10,1988,09,-77.00
120755,284,10,10,1988,10,-73.00
120756,284,10,10,1988,11,-110.00
120757,284,10,10,1988,12,-149.00
120758,284,10,10,1988,13,-155.00
120759,284,10,10,1988,14,-143.00
120760,284,10,10,1988,15,-148.00
120761,284,10,10,1988,16,-142.00
120762,284,10,10,1988,17,-156.00
120763,284,10,10,1988,18,-145.00
120764,284,10,10,1988,19,-151.00
120765,284,10,10,1988,20,-151.00
120766,284,10,10,1988,21,-140.00
120767,284,10,10,1988,22,-123.00
120768,284,10,10,1988,23,-117.00
120769,285,11,10,1988,00,-119.00
120770,285,11,10,1988,01,-114.00
120771,285,11,10,1988,02,-102.00
120772,285,11,10,1988,03,-98.00
120773,285,11,10,1988,04,-97.00
120774,285,11,10,1988,05,-96.00
120775,285,11,10,1988,06,-90.00
120776,285,11,10,1988,07,-84.00
120777,285,11,10,1988,08,-79.00
120778,285,11,10,1988,09,-74.00
120779,285,11,10,1988,10,-74.00
120780,285,11,10,1988,11,-76.00
120781,285,11,10,1988,12,-73.00
120782,285,11,10,1988,13,-74.00
120783,285,11,10,1988,14,-76.00
120784,285,11,10,1988,15,-77.00
120785,285,11,10,1988,16,-71.00
120786,285,11,10,1988,17,-66.00
120787,285,11,10,1988,18,-65.00
120788,285,11,10,1988,19,-65.00
120789,285,11,10,1988,20,-64.00
120790,285,11,10,1988,21,-58.00
120791,285,11,10,1988,22,-57.00
120792,285,11,10,1988,23,-59.00
120793,286,12,10,1988,00,-58.00
120794,286,12,10,1988,01,-54.00
120795,286,12,10,1988,02,-52.00
120796,286,12,10,1988,03,-54.00
120797,286,12,10,1988,04,-59.00
120798,286,12,10,1988,05,-59.00
120799,286,12,10,1988,06,-60.00
120800,286,12,10,1988,07,-60.00
120801,286,12,10,1988,08,-60.00
120802,286,12,10,1988,09,-58.00
120803,286,12,10,1988,10,-56.00
120804,286,12,10,1988,11,-55.00
120805,286,12,10,1988,12,-56.00
120806,286,12,10,1988,13,-57.00
120807,286,12,10,1988,14,-58.00
