,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
116137,092,01,04,1988,00,-30.00
116138,092,01,04,1988,01,-31.00
116139,092,01,04,1988,02,-36.00
116140,092,01,04,1988,03,-37.00
116141,092,01,04,1988,04,-34.00
116142,092,01,04,1988,05,-33.00
116143,092,01,04,1988,06,-34.00
116144,092,01,04,1988,07,-43.00
116145,092,01,04,1988,08,-51.00
116146,092,01,04,1988,09,-44.00
116147,092,01,04,1988,10,-40.00
116148,092,01,04,1988,11,-32.00
116149,092,01,04,1988,12,-25.00
116150,092,01,04,1988,13,-29.00
116151,092,01,04,1988,14,-32.00
116152,092,01,04,1988,15,-34.00
116153,092,01,04,1988,16,-36.00
116154,092,01,04,1988,17,-38.00
116155,092,01,04,1988,18,-41.00
116156,092,01,04,1988,19,-45.00
116157,092,01,04,1988,20,-51.00
116158,092,01,04,1988,21,-52.00
116159,092,01,04,1988,22,-49.00
116160,092,01,04,1988,23,-43.00
116161,093,02,04,1988,00,-39.00
116162,093,02,04,1988,01,-31.00
116163,093,02,04,1988,02,-33.00
116164,093,02,04,1988,03,-36.00
116165,093,02,04,1988,04,-36.00
116166,093,02,04,1988,05,-40.00
116167,093,02,04,1988,06,-46.00
116168,093,02,04,1988,07,-53.00
116169,093,02,04,1988,08,-55.00
116170,093,02,04,1988,09,-46.00
116171,093,02,04,1988,10,-43.00
116172,093,02,04,1988,11,-59.00
116173,093,02,04,1988,12,-64.00
116174,093,02,04,1988,13,-57.00
116175,093,02,04,1988,14,-54.00
116176,093,02,04,1988,15,-51.00
116177,093,02,04,1988,16,-48.00
116178,093,02,04,1988,17,-46.00
116179,093,02,04,1988,18,-45.00
116180,093,02,04,1988,19,-43.00
116181,093,02,04,1988,20,-43.00
116182,093,02,04,1988,21,-43.00
116183,093,02,04,1988,22,-39.00
116184,093,02,04,1988,23,-36.00
116185,094,03,04,1988,00,-32.00
116186,094,03,04,1988,01,-35.00
116187,094,03,04,1988,02,-37.00
116188,094,03,04,1988,03,-38.00
116189,094,03,04,1988,04,-40.00
116190,094,03,04,1988,05,-37.00
116191,094,03,04,1988,06,-32.00
116192,094,03,04,1988,07,-42.00
116193,094,03,04,1988,08,-55.00
116194,094,03,04,1988,09,-54.00
116195,094,03,04,1988,10,-40.00
116196,094,03,04,1988,11,-32.00
116197,094,03,04,1988,12,-30.00
116198,094,03,04,1988,13,-32.00
116199,094,03,04,1988,14,-31.00
116200,094,03,04,1988,15,-30.00
116201,094,03,04,1988,16,-27.00
116202,094,03,04,1988,17,-23.00
116203,094,03,04,1988,18,-58.00
116204,094,03,04,1988,19,-88.00
116205,094,03,04,1988,20,-64.00
116206,094,03,04,1988,21,-42.00
116207,094,03,04,1988,22,-57.00
116208,094,03,04,1988,23,-57.00
116209,095,04,04,1988,00,-60.00
