,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
119809,245,01,09,1988,00,-31.00
119810,245,01,09,1988,01,-27.00
119811,245,01,09,1988,02,-24.00
119812,245,01,09,1988,03,-33.00
119813,245,01,09,1988,04,-31.00
119814,245,01,09,1988,05,-37.00
119815,245,01,09,1988,06,-30.00
119816,245,01,09,1988,07,-30.00
119817,245,01,09,1988,08,-34.00
119818,245,01,09,1988,09,-39.00
119819,245,01,09,1988,10,-37.00
119820,245,01,09,1988,11,-32.00
119821,245,01,09,1988,12,-29.00
119822,245,01,09,1988,13,-31.00
119823,245,01,09,1988,14,-30.00
119824,245,01,09,1988,15,-31.00
119825,245,01,09,1988,16,-32.00
119826,245,01,09,1988,17,-27.00
119827,245,01,09,1988,18,-21.00
119828,245,01,09,1988,19,-19.00
119829,245,01,09,1988,20,-22.00
119830,245,01,09,1988,21,-24.00
119831,245,01,09,1988,22,-31.00
119832,245,01,09,1988,23,-34.00
119833,246,02,09,1988,00,-30.00
119834,246,02,09,1988,01,-28.00
119835,246,02,09,1988,02,-29.00
119836,246,02,09,1988,03,-28.00
119837,246,02,09,1988,04,-29.00
119838,246,02,09,1988,05,-25.00
119839,246,02,09,1988,06,-23.00
119840,246,02,09,1988,07,-20.00
119841,246,02,09,1988,08,-16.00
119842,246,02,09,1988,09,-14.00
119843,246,02,09,1988,10,-16.00
119844,246,02,09,1988,11,-16.00
119845,246,02,09,1988,12,-11.00
119846,246,02,09,1988,13,-14.00
119847,246,02,09,1988,14,-14.00
119848,246,02,09,1988,15,-15.00
119849,246,02,09,1988,16,-16.00
119850,246,02,09,1988,17,-19.00
119851,246,02,09,1988,18,-22.00
119852,246,02,09,1988,19,-20.00
119853,246,02,09,1988,20,-21.00
119854,246,02,09,1988,21,-19.00
119855,246,02,09,1988,22,-27.00
119856,246,02,09,1988,23,-29.00
119857,247,03,09,1988,00,-33.00
119858,247,03,09,1988,01,-30.00
119859,247,03,09,1988,02,-23.00
119860,247,03,09,1988,03,-26.00
119861,247,03,09,1988,04,-25.00
119862,247,03,09,1988,05,-22.00
119863,247,03,09,1988,06,-18.00
119864,247,03,09,1988,07,-15.00
119865,247,03,09,1988,08,-16.00
119866,247,03,09,1988,09,-15.00
119867,247,03,09,1988,10,-16.00
119868,247,03,09,1988,11,-14.00
119869,247,03,09,1988,12,-11.00
119870,247,03,09,1988,13,-8.00
119871,247,03,09,1988,14,-9.00
119872,247,03,09,1988,15,-10.00
119873,247,03,09,1988,16,-14.00
119874,247,03,09,1988,17,-18.00
119875,247,03,09,1988,18,-24.00
119876,247,03,09,1988,19,-22.00
119877,247,03,09,1988,20,-20.00
119878,247,03,09,1988,21,-22.00
119879,247,03,09,1988,22,-20.00
119880,247,03,09,1988,23,-20.00
119881,248,04,09,1988,00,-22.00
119882,248,04,09,1988,01,-21.00
119883,248,04,09,1988,02,-17.00
119884,248,04,09,1988,03,-16.00
119885,248,04,09,1988,04,-13.00
119886,248,04,09,1988,05,-14.00
119887,248,04,09,1988,06,-13.00
119888,248,04,09,1988,07,-16.00
119889,248,04,09,1988,08,-19.00
119890,248,04,09,1988,09,-18.00
119891,248,04,09,1988,10,-22.00
119892,248,04,09,1988,11,-20.00
119893,248,04,09,1988,12,-13.00
119894,248,04,09,1988,13,-11.00
119895,248,04,09,1988,14,-13.00
119896,248,04,09,1988,15,-13.00
119897,248,04,09,1988,16,-16.00
119898,248,04,09,1988,17,-20.00
119899,248,04,09,1988,18,-20.00
119900,248,04,09,1988,19,-18.00
119901,248,04,09,1988,20,-17.00
119902,248,04,09,1988,21,-15.00
119903,248,04,09,1988,22,-14.00
119904,248,04,09,1988,23,-15.00
119905,249,05,09,1988,00,-16.00
119906,249,05,09,1988,01,-18.00
