,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
81793,122,01,05,1984,00,-45.00
81794,122,01,05,1984,01,-37.00
81795,122,01,05,1984,02,-30.00
81796,122,01,05,1984,03,-37.00
81797,122,01,05,1984,04,-44.00
81798,122,01,05,1984,05,-40.00
81799,122,01,05,1984,06,-40.00
81800,122,01,05,1984,07,-42.00
81801,122,01,05,1984,08,-37.00
81802,122,01,05,1984,09,-37.00
81803,122,01,05,1984,10,-41.00
81804,122,01,05,1984,11,-37.00
81805,122,01,05,1984,12,-50.00
81806,122,01,05,1984,13,-57.00
81807,122,01,05,1984,14,-58.00
81808,122,01,05,1984,15,-62.00
81809,122,01,05,1984,16,-59.00
81810,122,01,05,1984,17,-57.00
81811,122,01,05,1984,18,-55.00
81812,122,01,05,1984,19,-52.00
81813,122,01,05,1984,20,-52.00
81814,122,01,05,1984,21,-52.00
81815,122,01,05,1984,22,-54.00
81816,122,01,05,1984,23,-57.00
81817,123,02,05,1984,00,-59.00
81818,123,02,05,1984,01,-61.00
81819,123,02,05,1984,02,-57.00
81820,123,02,05,1984,03,-48.00
81821,123,02,05,1984,04,-39.00
81822,123,02,05,1984,05,-40.00
81823,123,02,05,1984,06,-51.00
81824,123,02,05,1984,07,-53.00
81825,123,02,05,1984,08,-53.00
81826,123,02,05,1984,09,-43.00
81827,123,02,05,1984,10,-35.00
81828,123,02,05,1984,11,-36.00
81829,123,02,05,1984,12,-38.00
81830,123,02,05,1984,13,-30.00
81831,123,02,05,1984,14,-29.00
81832,123,02,05,1984,15,-23.00
81833,123,02,05,1984,16,-24.00
81834,123,02,05,1984,17,-24.00
81835,123,02,05,1984,18,-20.00
81836,123,02,05,1984,19,-20.00
81837,123,02,05,1984,20,-17.00
81838,123,02,05,1984,21,-13.00
81839,123,02,05,1984,22,-10.00
81840,123,02,05,1984,23,-9.00
81841,124,03,05,1984,00,-10.00
81842,124,03,05,1984,01,-14.00
81843,124,03,05,1984,02,-14.00
81844,124,03,05,1984,03,-16.00
81845,124,03,05,1984,04,-15.00
81846,124,03,05,1984,05,-12.00
81847,124,03,05,1984,06,-16.00
81848,124,03,05,1984,07,-18.00
81849,124,03,05,1984,08,-13.00
81850,124,03,05,1984,09,-6.00
81851,124,03,05,1984,10,0.00
81852,124,03,05,1984,11,6.00
81853,124,03,05,1984,12,16.00
81854,124,03,05,1984,13,18.00
81855,124,03,05,1984,14,17.00
81856,124,03,05,1984,15,15.00
81857,124,03,05,1984,16,9.00
81858,124,03,05,1984,17,9.00
81859,124,03,05,1984,18,10.00
81860,124,03,05,1984,19,11.00
81861,124,03,05,1984,20,10.00
81862,124,03,05,1984,21,-3.00
81863,124,03,05,1984,22,-16.00
81864,124,03,05,1984,23,-25.00
81865,125,04,05,1984,00,-25.00
81866,125,04,05,1984,01,-19.00
81867,125,04,05,1984,02,-15.00
81868,125,04,05,1984,03,-16.00
81869,125,04,05,1984,04,-18.00
81870,125,04,05,1984,05,-19.00
81871,125,04,05,1984,06,-20.00
81872,125,04,05,1984,07,-23.00
81873,125,04,05,1984,08,-27.00
81874,125,04,05,1984,09,-29.00
81875,125,04,05,1984,10,-23.00
81876,125,04,05,1984,11,-10.00
81877,125,04,05,1984,12,-9.00
81878,125,04,05,1984,13,-5.00
81879,125,04,05,1984,14,-2.00
81880,125,04,05,1984,15,1.00
81881,125,04,05,1984,16,4.00
81882,125,04,05,1984,17,2.00
81883,125,04,05,1984,18,3.00
81884,125,04,05,1984,19,3.00
81885,125,04,05,1984,20,4.00
81886,125,04,05,1984,21,2.00
81887,125,04,05,1984,22,3.00
81888,125,04,05,1984,23,2.00
81889,126,05,05,1984,00,2.00
81890,126,05,05,1984,01,-5.00
81891,126,05,05,1984,02,-9.00
81892,126,05,05,1984,03,-12.00
81893,126,05,05,1984,04,-13.00
81894,126,05,05,1984,05,-11.00
81895,126,05,05,1984,06,-17.00
81896,126,05,05,1984,07,-17.00
81897,126,05,05,1984,08,-18.00
81898,126,05,05,1984,09,-19.00
81899,126,05,05,1984,10,-14.00
81900,126,05,05,1984,11,-13.00
81901,126,05,05,1984,12,-15.00
81902,126,05,05,1984,13,-20.00
81903,126,05,05,1984,14,-25.00
81904,126,05,05,1984,15,-28.00
81905,126,05,05,1984,16,-35.00
81906,126,05,05,1984,17,-44.00
81907,126,05,05,1984,18,-49.00
81908,126,05,05,1984,19,-58.00
81909,126,05,05,1984,20,-55.00
81910,126,05,05,1984,21,-47.00
81911,126,05,05,1984,22,-37.00
81912,126,05,05,1984,23,-32.00
81913,127,06,05,1984,00,-33.00
81914,127,06,05,1984,01,-31.00
81915,127,06,05,1984,02,-26.00
81916,127,06,05,1984,03,-20.00
81917,127,06,05,1984,04,-20.00
81918,127,06,05,1984,05,-32.00
81919,127,06,05,1984,06,-40.00
81920,127,06,05,1984,07,-43.00
81921,127,06,05,1984,08,-36.00
81922,127,06,05,1984,09,-30.00
81923,127,06,05,1984,10,-26.00
81924,127,06,05,1984,11,-23.00
81925,127,06,05,1984,12,-23.00
81926,127,06,05,1984,13,-25.00
81927,127,06,05,1984,14,-23.00
81928,127,06,05,1984,15,-21.00
81929,127,06,05,1984,16,-20.00
81930,127,06,05,1984,17,-19.00
81931,127,06,05,1984,18,-19.00
81932,127,06,05,1984,19,-17.00
81933,127,06,05,1984,20,-18.00
81934,127,06,05,1984,21,-14.00
81935,127,06,05,1984,22,-12.00
81936,127,06,05,1984,23,-12.00
81937,128,07,05,1984,00,-14.00
81938,128,07,05,1984,01,-14.00
81939,128,07,05,1984,02,-12.00
81940,128,07,05,1984,03,-10.00
81941,128,07,05,1984,04,-9.00
81942,128,07,05,1984,05,-9.00
81943,128,07,05,1984,06,-9.00
81944,128,07,05,1984,07,-10.00
81945,128,07,05,1984,08,-10.00
81946,128,07,05,1984,09,-6.00
81947,128,07,05,1984,10,-6.00
81948,128,07,05,1984,11,-13.00
81949,128,07,05,1984,12,-13.00
81950,128,07,05,1984,13,-6.00
81951,128,07,05,1984,14,-6.00
81952,128,07,05,1984,15,-7.00
81953,128,07,05,1984,16,-8.00
81954,128,07,05,1984,17,-10.00
81955,128,07,05,1984,18,-7.00
81956,128,07,05,1984,19,-6.00
81957,128,07,05,1984,20,-3.00
81958,128,07,05,1984,21,-2.00
81959,128,07,05,1984,22,-1.00
81960,128,07,05,1984,23,-2.00
81961,129,08,05,1984,00,0.00
81962,129,08,05,1984,01,3.00
81963,129,08,05,1984,02,4.00
81964,129,08,05,1984,03,1.00
81965,129,08,05,1984,04,-1.00
81966,129,08,05,1984,05,-2.00
81967,129,08,05,1984,06,0.00
81968,129,08,05,1984,07,-2.00
81969,129,08,05,1984,08,-1.00
81970,129,08,05,1984,09,1.00
81971,129,08,05,1984,10,-4.00
81972,129,08,05,1984,11,0.00
81973,129,08,05,1984,12,1.00
81974,129,08,05,1984,13,2.00
81975,129,08,05,1984,14,1.00
81976,129,08,05,1984,15,3.00
81977,129,08,05,1984,16,5.00
81978,129,08,05,1984,17,5.00
81979,129,08,05,1984,18,8.00
81980,129,08,05,1984,19,6.00
81981,129,08,05,1984,20,6.00
81982,129,08,05,1984,21,10.00
81983,129,08,05,1984,22,10.00
81984,129,08,05,1984,23,9.00
81985,130,09,05,1984,00,10.00
81986,130,09,05,1984,01,8.00
81987,130,09,05,1984,02,6.00
81988,130,09,05,1984,03,7.00
81989,130,09,05,1984,04,2.00
81990,130,09,05,1984,05,3.00
81991,130,09,05,1984,06,1.00
81992,130,09,05,1984,07,-2.00
81993,130,09,05,1984,08,1.00
81994,130,09,05,1984,09,4.00
81995,130,09,05,1984,10,4.00
81996,130,09,05,1984,11,4.00
81997,130,09,05,1984,12,-1.00
81998,130,09,05,1984,13,-5.00
81999,130,09,05,1984,14,-9.00
82000,130,09,05,1984,15,-18.00
82001,130,09,05,1984,16,-16.00
82002,130,09,05,1984,17,-11.00
82003,130,09,05,1984,18,-9.00
82004,130,09,05,1984,19,-13.00
82005,130,09,05,1984,20,-12.00
82006,130,09,05,1984,21,-15.00
82007,130,09,05,1984,22,-14.00
82008,130,09,05,1984,23,-16.00
82009,131,10,05,1984,00,-10.00
82010,131,10,05,1984,01,-4.00
82011,131,10,05,1984,02,-7.00
82012,131,10,05,1984,03,-11.00
82013,131,10,05,1984,04,-26.00
82014,131,10,05,1984,05,-46.00
82015,131,10,05,1984,06,-46.00
82016,131,10,05,1984,07,-35.00
82017,131,10,05,1984,08,-39.00
82018,131,10,05,1984,09,-44.00
82019,131,10,05,1984,10,-47.00
82020,131,10,05,1984,11,-40.00
82021,131,10,05,1984,12,-30.00
82022,131,10,05,1984,13,-25.00
82023,131,10,05,1984,14,-24.00
82024,131,10,05,1984,15,-12.00
82025,131,10,05,1984,16,-14.00
82026,131,10,05,1984,17,-12.00
82027,131,10,05,1984,18,-10.00
82028,131,10,05,1984,19,-11.00
82029,131,10,05,1984,20,-9.00
82030,131,10,05,1984,21,-6.00
82031,131,10,05,1984,22,-5.00
82032,131,10,05,1984,23,-6.00
82033,132,11,05,1984,00,1.00
82034,132,11,05,1984,01,10.00
