,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
86209,306,01,11,1984,00,0.00
86210,306,01,11,1984,01,1.00
86211,306,01,11,1984,02,1.00
86212,306,01,11,1984,03,2.00
86213,306,01,11,1984,04,1.00
86214,306,01,11,1984,05,10.00
86215,306,01,11,1984,06,9.00
86216,306,01,11,1984,07,-18.00
86217,306,01,11,1984,08,-16.00
86218,306,01,11,1984,09,-30.00
86219,306,01,11,1984,10,-58.00
86220,306,01,11,1984,11,-41.00
86221,306,01,11,1984,12,-32.00
86222,306,01,11,1984,13,-34.00
86223,306,01,11,1984,14,-37.00
86224,306,01,11,1984,15,-36.00
86225,306,01,11,1984,16,-34.00
86226,306,01,11,1984,17,-31.00
86227,306,01,11,1984,18,-31.00
86228,306,01,11,1984,19,-29.00
86229,306,01,11,1984,20,-26.00
86230,306,01,11,1984,21,-25.00
86231,306,01,11,1984,22,-20.00
86232,306,01,11,1984,23,-12.00
86233,307,02,11,1984,00,-7.00
86234,307,02,11,1984,01,-5.00
86235,307,02,11,1984,02,-4.00
86236,307,02,11,1984,03,-8.00
86237,307,02,11,1984,04,-7.00
86238,307,02,11,1984,05,-10.00
86239,307,02,11,1984,06,-6.00
86240,307,02,11,1984,07,-5.00
86241,307,02,11,1984,08,-6.00
86242,307,02,11,1984,09,-3.00
86243,307,02,11,1984,10,2.00
86244,307,02,11,1984,11,-2.00
86245,307,02,11,1984,12,-9.00
86246,307,02,11,1984,13,-10.00
86247,307,02,11,1984,14,-12.00
86248,307,02,11,1984,15,-11.00
86249,307,02,11,1984,16,-17.00
86250,307,02,11,1984,17,-20.00
86251,307,02,11,1984,18,-31.00
86252,307,02,11,1984,19,-30.00
86253,307,02,11,1984,20,-22.00
86254,307,02,11,1984,21,-16.00
86255,307,02,11,1984,22,-17.00
86256,307,02,11,1984,23,-16.00
86257,308,03,11,1984,00,-12.00
86258,308,03,11,1984,01,-9.00
86259,308,03,11,1984,02,-6.00
86260,308,03,11,1984,03,-6.00
86261,308,03,11,1984,04,-4.00
86262,308,03,11,1984,05,-2.00
86263,308,03,11,1984,06,-5.00
86264,308,03,11,1984,07,-17.00
86265,308,03,11,1984,08,-17.00
86266,308,03,11,1984,09,-20.00
86267,308,03,11,1984,10,-15.00
86268,308,03,11,1984,11,-14.00
86269,308,03,11,1984,12,-13.00
86270,308,03,11,1984,13,-16.00
86271,308,03,11,1984,14,-19.00
86272,308,03,11,1984,15,-23.00
86273,308,03,11,1984,16,-17.00
86274,308,03,11,1984,17,-14.00
86275,308,03,11,1984,18,-10.00
86276,308,03,11,1984,19,-8.00
86277,308,03,11,1984,20,-19.00
86278,308,03,11,1984,21,-19.00
86279,308,03,11,1984,22,-18.00
86280,308,03,11,1984,23,-14.00
86281,309,04,11,1984,00,-16.00
86282,309,04,11,1984,01,-17.00
86283,309,04,11,1984,02,-18.00
86284,309,04,11,1984,03,-17.00
86285,309,04,11,1984,04,-15.00
86286,309,04,11,1984,05,-15.00
86287,309,04,11,1984,06,-19.00
86288,309,04,11,1984,07,-19.00
86289,309,04,11,1984,08,-15.00
86290,309,04,11,1984,09,-16.00
86291,309,04,11,1984,10,-15.00
