,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
85465,275,01,10,1984,00,-22.00
85466,275,01,10,1984,01,-22.00
85467,275,01,10,1984,02,-21.00
85468,275,01,10,1984,03,-17.00
85469,275,01,10,1984,04,-17.00
85470,275,01,10,1984,05,-17.00
85471,275,01,10,1984,06,-16.00
85472,275,01,10,1984,07,-15.00
85473,275,01,10,1984,08,-17.00
85474,275,01,10,1984,09,-20.00
85475,275,01,10,1984,10,-16.00
85476,275,01,10,1984,11,-21.00
85477,275,01,10,1984,12,-24.00
85478,275,01,10,1984,13,-18.00
85479,275,01,10,1984,14,-13.00
85480,275,01,10,1984,15,-12.00
85481,275,01,10,1984,16,-10.00
85482,275,01,10,1984,17,-9.00
85483,275,01,10,1984,18,-10.00
85484,275,01,10,1984,19,-11.00
85485,275,01,10,1984,20,-9.00
85486,275,01,10,1984,21,-8.00
85487,275,01,10,1984,22,-6.00
85488,275,01,10,1984,23,-4.00
85489,276,02,10,1984,00,-3.00
85490,276,02,10,1984,01,-2.00
85491,276,02,10,1984,02,-1.00
85492,276,02,10,1984,03,-3.00
85493,276,02,10,1984,04,-4.00
85494,276,02,10,1984,05,-5.00
85495,276,02,10,1984,06,-3.00
85496,276,02,10,1984,07,-3.00
85497,276,02,10,1984,08,-4.00
85498,276,02,10,1984,09,-3.00
85499,276,02,10,1984,10,2.00
85500,276,02,10,1984,11,2.00
85501,276,02,10,1984,12,-1.00
85502,276,02,10,1984,13,-5.00
85503,276,02,10,1984,14,-8.00
85504,276,02,10,1984,15,-9.00
85505,276,02,10,1984,16,-16.00
85506,276,02,10,1984,17,-23.00
85507,276,02,10,1984,18,-22.00
85508,276,02,10,1984,19,-19.00
85509,276,02,10,1984,20,-13.00
85510,276,02,10,1984,21,-3.00
85511,276,02,10,1984,22,3.00
85512,276,02,10,1984,23,-9.00
85513,277,03,10,1984,00,-10.00
85514,277,03,10,1984,01,-12.00
85515,277,03,10,1984,02,-13.00
85516,277,03,10,1984,03,-25.00
85517,277,03,10,1984,04,-39.00
85518,277,03,10,1984,05,-48.00
85519,277,03,10,1984,06,-40.00
85520,277,03,10,1984,07,-33.00
85521,277,03,10,1984,08,-30.00
85522,277,03,10,1984,09,-28.00
85523,277,03,10,1984,10,-27.00
85524,277,03,10,1984,11,-32.00
85525,277,03,10,1984,12,-26.00
85526,277,03,10,1984,13,-20.00
85527,277,03,10,1984,14,-15.00
85528,277,03,10,1984,15,-12.00
85529,277,03,10,1984,16,-13.00
85530,277,03,10,1984,17,-14.00
