,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
84001,214,01,08,1984,00,12.00
84002,214,01,08,1984,01,9.00
84003,214,01,08,1984,02,-20.00
84004,214,01,08,1984,03,-45.00
84005,214,01,08,1984,04,-74.00
84006,214,01,08,1984,05,-107.00
84007,214,01,08,1984,06,-112.00
84008,214,01,08,1984,07,-101.00
84009,214,01,08,1984,08,-87.00
84010,214,01,08,1984,09,-84.00
84011,214,01,08,1984,10,-89.00
84012,214,01,08,1984,11,-83.00
84013,214,01,08,1984,12,-76.00
84014,214,01,08,1984,13,-73.00
84015,214,01,08,1984,14,-73.00
84016,214,01,08,1984,15,-70.00
84017,214,01,08,1984,16,-71.00
84018,214,01,08,1984,17,-70.00
84019,214,01,08,1984,18,-66.00
84020,214,01,08,1984,19,-65.00
84021,214,01,08,1984,20,-64.00
84022,214,01,08,1984,21,-65.00
84023,214,01,08,1984,22,-52.00
84024,214,01,08,1984,23,-46.00
84025,215,02,08,1984,00,-38.00
84026,215,02,08,1984,01,-39.00
84027,215,02,08,1984,02,-40.00
84028,215,02,08,1984,03,-38.00
84029,215,02,08,1984,04,-34.00
84030,215,02,08,1984,05,-42.00
84031,215,02,08,1984,06,-37.00
84032,215,02,08,1984,07,-32.00
84033,215,02,08,1984,08,-34.00
84034,215,02,08,1984,09,-35.00
84035,215,02,08,1984,10,-32.00
84036,215,02,08,1984,11,-29.00
84037,215,02,08,1984,12,-30.00
84038,215,02,08,1984,13,-25.00
84039,215,02,08,1984,14,-32.00
84040,215,02,08,1984,15,-33.00
84041,215,02,08,1984,16,-33.00
84042,215,02,08,1984,17,-32.00
84043,215,02,08,1984,18,-30.00
84044,215,02,08,1984,19,-28.00
84045,215,02,08,1984,20,-26.00
84046,215,02,08,1984,21,-30.00
84047,215,02,08,1984,22,-34.00
84048,215,02,08,1984,23,-32.00
84049,216,03,08,1984,00,-28.00
84050,216,03,08,1984,01,-29.00
84051,216,03,08,1984,02,-29.00
84052,216,03,08,1984,03,-29.00
84053,216,03,08,1984,04,-32.00
84054,216,03,08,1984,05,-35.00
84055,216,03,08,1984,06,-28.00
84056,216,03,08,1984,07,-26.00
84057,216,03,08,1984,08,-24.00
84058,216,03,08,1984,09,-26.00
84059,216,03,08,1984,10,-24.00
84060,216,03,08,1984,11,-26.00
84061,216,03,08,1984,12,-31.00
84062,216,03,08,1984,13,-36.00
84063,216,03,08,1984,14,-38.00
84064,216,03,08,1984,15,-36.00
84065,216,03,08,1984,16,-36.00
84066,216,03,08,1984,17,-34.00
84067,216,03,08,1984,18,-28.00
84068,216,03,08,1984,19,-22.00
84069,216,03,08,1984,20,-21.00
84070,216,03,08,1984,21,-23.00
84071,216,03,08,1984,22,-22.00
84072,216,03,08,1984,23,-26.00
