,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
83257,183,01,07,1984,00,7.00
83258,183,01,07,1984,01,8.00
83259,183,01,07,1984,02,8.00
83260,183,01,07,1984,03,10.00
83261,183,01,07,1984,04,4.00
83262,183,01,07,1984,05,6.00
83263,183,01,07,1984,06,10.00
83264,183,01,07,1984,07,9.00
83265,183,01,07,1984,08,10.00
83266,183,01,07,1984,09,5.00
83267,183,01,07,1984,10,3.00
83268,183,01,07,1984,11,6.00
83269,183,01,07,1984,12,8.00
83270,183,01,07,1984,13,10.00
83271,183,01,07,1984,14,4.00
83272,183,01,07,1984,15,-2.00
83273,183,01,07,1984,16,1.00
83274,183,01,07,1984,17,-2.00
83275,183,01,07,1984,18,2.00
83276,183,01,07,1984,19,-5.00
83277,183,01,07,1984,20,-12.00
83278,183,01,07,1984,21,-8.00
83279,183,01,07,1984,22,-3.00
83280,183,01,07,1984,23,0.00
83281,184,02,07,1984,00,1.00
83282,184,02,07,1984,01,-1.00
83283,184,02,07,1984,02,10.00
83284,184,02,07,1984,03,13.00
83285,184,02,07,1984,04,12.00
83286,184,02,07,1984,05,8.00
83287,184,02,07,1984,06,5.00
83288,184,02,07,1984,07,5.00
83289,184,02,07,1984,08,4.00
83290,184,02,07,1984,09,4.00
83291,184,02,07,1984,10,4.00
83292,184,02,07,1984,11,4.00
83293,184,02,07,1984,12,8.00
83294,184,02,07,1984,13,8.00
83295,184,02,07,1984,14,4.00
83296,184,02,07,1984,15,4.00
83297,184,02,07,1984,16,-2.00
83298,184,02,07,1984,17,1.00
83299,184,02,07,1984,18,10.00
83300,184,02,07,1984,19,9.00
83301,184,02,07,1984,20,13.00
83302,184,02,07,1984,21,11.00
83303,184,02,07,1984,22,6.00
83304,184,02,07,1984,23,1.00
83305,185,03,07,1984,00,-2.00
83306,185,03,07,1984,01,5.00
83307,185,03,07,1984,02,9.00
83308,185,03,07,1984,03,15.00
83309,185,03,07,1984,04,16.00
83310,185,03,07,1984,05,17.00
83311,185,03,07,1984,06,17.00
83312,185,03,07,1984,07,12.00
83313,185,03,07,1984,08,10.00
83314,185,03,07,1984,09,5.00
83315,185,03,07,1984,10,1.00
83316,185,03,07,1984,11,-2.00
83317,185,03,07,1984,12,1.00
83318,185,03,07,1984,13,-2.00
83319,185,03,07,1984,14,0.00
83320,185,03,07,1984,15,-3.00
83321,185,03,07,1984,16,-7.00
83322,185,03,07,1984,17,-3.00
83323,185,03,07,1984,18,-1.00
83324,185,03,07,1984,19,0.00
83325,185,03,07,1984,20,-4.00
83326,185,03,07,1984,21,-12.00
83327,185,03,07,1984,22,-9.00
83328,185,03,07,1984,23,-4.00
83329,186,04,07,1984,00,-3.00
83330,186,04,07,1984,01,-4.00
83331,186,04,07,1984,02,-2.00
83332,186,04,07,1984,03,0.00
83333,186,04,07,1984,04,4.00
83334,186,04,07,1984,05,8.00
83335,186,04,07,1984,06,4.00
83336,186,04,07,1984,07,5.00
83337,186,04,07,1984,08,8.00
83338,186,04,07,1984,09,7.00
83339,186,04,07,1984,10,0.00
83340,186,04,07,1984,11,2.00
83341,186,04,07,1984,12,8.00
83342,186,04,07,1984,13,7.00
83343,186,04,07,1984,14,4.00
83344,186,04,07,1984,15,2.00
83345,186,04,07,1984,16,6.00
83346,186,04,07,1984,17,12.00
83347,186,04,07,1984,18,19.00
83348,186,04,07,1984,19,18.00
83349,186,04,07,1984,20,20.00
83350,186,04,07,1984,21,16.00
83351,186,04,07,1984,22,10.00
83352,186,04,07,1984,23,6.00
83353,187,05,07,1984,00,3.00
83354,187,05,07,1984,01,4.00
83355,187,05,07,1984,02,-2.00
83356,187,05,07,1984,03,-4.00
83357,187,05,07,1984,04,-2.00
83358,187,05,07,1984,05,-3.00
83359,187,05,07,1984,06,-5.00
83360,187,05,07,1984,07,-8.00
83361,187,05,07,1984,08,-5.00
83362,187,05,07,1984,09,-7.00
83363,187,05,07,1984,10,-10.00
83364,187,05,07,1984,11,-12.00
83365,187,05,07,1984,12,-10.00
83366,187,05,07,1984,13,-9.00
83367,187,05,07,1984,14,-9.00
83368,187,05,07,1984,15,-10.00
83369,187,05,07,1984,16,-8.00
83370,187,05,07,1984,17,-1.00
83371,187,05,07,1984,18,4.00
83372,187,05,07,1984,19,6.00
83373,187,05,07,1984,20,9.00
83374,187,05,07,1984,21,10.00
83375,187,05,07,1984,22,9.00
83376,187,05,07,1984,23,4.00
83377,188,06,07,1984,00,-1.00
83378,188,06,07,1984,01,-5.00
83379,188,06,07,1984,02,-6.00
83380,188,06,07,1984,03,-10.00
83381,188,06,07,1984,04,-10.00
83382,188,06,07,1984,05,-3.00
83383,188,06,07,1984,06,1.00
83384,188,06,07,1984,07,5.00
83385,188,06,07,1984,08,4.00
83386,188,06,07,1984,09,1.00
83387,188,06,07,1984,10,0.00
83388,188,06,07,1984,11,-1.00
83389,188,06,07,1984,12,-3.00
