,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
10201,061,01,03,1976,00,-27.00
10202,061,01,03,1976,01,-25.00
10203,061,01,03,1976,02,-25.00
10204,061,01,03,1976,03,-24.00
10205,061,01,03,1976,04,-23.00
10206,061,01,03,1976,05,-25.00
10207,061,01,03,1976,06,-25.00
10208,061,01,03,1976,07,-24.00
10209,061,01,03,1976,08,-21.00
10210,061,01,03,1976,09,-21.00
10211,061,01,03,1976,10,-18.00
10212,061,01,03,1976,11,-23.00
10213,061,01,03,1976,12,-23.00
10214,061,01,03,1976,13,-20.00
10215,061,01,03,1976,14,-22.00
10216,061,01,03,1976,15,-18.00
10217,061,01,03,1976,16,-17.00
10218,061,01,03,1976,17,-20.00
10219,061,01,03,1976,18,-17.00
10220,061,01,03,1976,19,-16.00
10221,061,01,03,1976,20,-21.00
10222,061,01,03,1976,21,-19.00
10223,061,01,03,1976,22,-12.00
10224,061,01,03,1976,23,-11.00
10225,062,02,03,1976,00,-7.00
10226,062,02,03,1976,01,-5.00
10227,062,02,03,1976,02,-6.00
10228,062,02,03,1976,03,-13.00
10229,062,02,03,1976,04,-13.00
10230,062,02,03,1976,05,-19.00
10231,062,02,03,1976,06,-20.00
10232,062,02,03,1976,07,-18.00
10233,062,02,03,1976,08,-15.00
10234,062,02,03,1976,09,-18.00
10235,062,02,03,1976,10,-21.00
10236,062,02,03,1976,11,-24.00
10237,062,02,03,1976,12,-19.00
10238,062,02,03,1976,13,-16.00
10239,062,02,03,1976,14,-23.00
10240,062,02,03,1976,15,-36.00
10241,062,02,03,1976,16,-40.00
10242,062,02,03,1976,17,-34.00
10243,062,02,03,1976,18,-25.00
10244,062,02,03,1976,19,-22.00
10245,062,02,03,1976,20,-32.00
10246,062,02,03,1976,21,-32.00
10247,062,02,03,1976,22,-29.00
10248,062,02,03,1976,23,-26.00
10249,063,03,03,1976,00,-29.00
10250,063,03,03,1976,01,-35.00
10251,063,03,03,1976,02,-29.00
10252,063,03,03,1976,03,-29.00
10253,063,03,03,1976,04,-31.00
10254,063,03,03,1976,05,-38.00
10255,063,03,03,1976,06,-38.00
10256,063,03,03,1976,07,-39.00
10257,063,03,03,1976,08,-33.00
10258,063,03,03,1976,09,-25.00
10259,063,03,03,1976,10,-22.00
10260,063,03,03,1976,11,-22.00
10261,063,03,03,1976,12,-21.00
10262,063,03,03,1976,13,-21.00
10263,063,03,03,1976,14,-19.00
10264,063,03,03,1976,15,-19.00
10265,063,03,03,1976,16,-13.00
10266,063,03,03,1976,17,-22.00
10267,063,03,03,1976,18,-23.00
10268,063,03,03,1976,19,-19.00
10269,063,03,03,1976,20,-23.00
10270,063,03,03,1976,21,-29.00
10271,063,03,03,1976,22,-33.00
10272,063,03,03,1976,23,-27.00
10273,064,04,03,1976,00,-31.00
10274,064,04,03,1976,01,-28.00
10275,064,04,03,1976,02,-27.00
10276,064,04,03,1976,03,-26.00
10277,064,04,03,1976,04,-26.00
10278,064,04,03,1976,05,-23.00
10279,064,04,03,1976,06,-20.00
10280,064,04,03,1976,07,-20.00
10281,064,04,03,1976,08,-23.00
10282,064,04,03,1976,09,-24.00
10283,064,04,03,1976,10,-19.00
10284,064,04,03,1976,11,-16.00
10285,064,04,03,1976,12,-14.00
10286,064,04,03,1976,13,-14.00
10287,064,04,03,1976,14,-15.00
10288,064,04,03,1976,15,-17.00
10289,064,04,03,1976,16,-20.00
10290,064,04,03,1976,17,-14.00
