,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
9505,032,01,02,1976,00,-18.00
9506,032,01,02,1976,01,-24.00
9507,032,01,02,1976,02,-26.00
9508,032,01,02,1976,03,-22.00
9509,032,01,02,1976,04,-20.00
9510,032,01,02,1976,05,-20.00
9511,032,01,02,1976,06,-16.00
9512,032,01,02,1976,07,-16.00
9513,032,01,02,1976,08,-17.00
9514,032,01,02,1976,09,-15.00
9515,032,01,02,1976,10,-17.00
9516,032,01,02,1976,11,-19.00
9517,032,01,02,1976,12,-10.00
9518,032,01,02,1976,13,-9.00
9519,032,01,02,1976,14,-7.00
9520,032,01,02,1976,15,-1.00
9521,032,01,02,1976,16,1.00
9522,032,01,02,1976,17,-5.00
9523,032,01,02,1976,18,-12.00
9524,032,01,02,1976,19,-7.00
9525,032,01,02,1976,20,-12.00
9526,032,01,02,1976,21,-16.00
9527,032,01,02,1976,22,-23.00
9528,032,01,02,1976,23,-20.00
9529,033,02,02,1976,00,-13.00
9530,033,02,02,1976,01,-11.00
9531,033,02,02,1976,02,-9.00
9532,033,02,02,1976,03,-12.00
9533,033,02,02,1976,04,-10.00
9534,033,02,02,1976,05,-11.00
9535,033,02,02,1976,06,-12.00
9536,033,02,02,1976,07,-18.00
9537,033,02,02,1976,08,-21.00
9538,033,02,02,1976,09,-18.00
9539,033,02,02,1976,10,-15.00
9540,033,02,02,1976,11,-11.00
9541,033,02,02,1976,12,-7.00
9542,033,02,02,1976,13,-4.00
9543,033,02,02,1976,14,-7.00
9544,033,02,02,1976,15,-5.00
9545,033,02,02,1976,16,-6.00
9546,033,02,02,1976,17,-10.00
9547,033,02,02,1976,18,-14.00
9548,033,02,02,1976,19,-16.00
9549,033,02,02,1976,20,-18.00
9550,033,02,02,1976,21,-19.00
9551,033,02,02,1976,22,-14.00
9552,033,02,02,1976,23,-16.00
9553,034,03,02,1976,00,-17.00
9554,034,03,02,1976,01,-15.00
9555,034,03,02,1976,02,-10.00
9556,034,03,02,1976,03,-11.00
9557,034,03,02,1976,04,-13.00
9558,034,03,02,1976,05,-12.00
9559,034,03,02,1976,06,-19.00
9560,034,03,02,1976,07,-16.00
9561,034,03,02,1976,08,-21.00
9562,034,03,02,1976,09,-17.00
9563,034,03,02,1976,10,-13.00
9564,034,03,02,1976,11,-11.00
9565,034,03,02,1976,12,-14.00
9566,034,03,02,1976,13,-14.00
9567,034,03,02,1976,14,-10.00
9568,034,03,02,1976,15,-7.00
9569,034,03,02,1976,16,-4.00
9570,034,03,02,1976,17,-2.00
9571,034,03,02,1976,18,0.00
9572,034,03,02,1976,19,-5.00
9573,034,03,02,1976,20,-11.00
9574,034,03,02,1976,21,-20.00
9575,034,03,02,1976,22,-17.00
9576,034,03,02,1976,23,-13.00
9577,035,04,02,1976,00,-12.00
9578,035,04,02,1976,01,-15.00
9579,035,04,02,1976,02,-17.00
9580,035,04,02,1976,03,-14.00
9581,035,04,02,1976,04,-11.00
9582,035,04,02,1976,05,-13.00
9583,035,04,02,1976,06,-13.00
9584,035,04,02,1976,07,-12.00
9585,035,04,02,1976,08,-7.00
9586,035,04,02,1976,09,-8.00
9587,035,04,02,1976,10,-11.00
9588,035,04,02,1976,11,-10.00
9589,035,04,02,1976,12,-9.00
9590,035,04,02,1976,13,-10.00
9591,035,04,02,1976,14,-13.00
9592,035,04,02,1976,15,-14.00
9593,035,04,02,1976,16,-12.00
9594,035,04,02,1976,17,-7.00
9595,035,04,02,1976,18,-8.00
9596,035,04,02,1976,19,-12.00
9597,035,04,02,1976,20,-19.00
9598,035,04,02,1976,21,-15.00
9599,035,04,02,1976,22,-13.00
9600,035,04,02,1976,23,-12.00
9601,036,05,02,1976,00,-12.00
9602,036,05,02,1976,01,-12.00
9603,036,05,02,1976,02,-12.00
9604,036,05,02,1976,03,-12.00
9605,036,05,02,1976,04,-10.00
9606,036,05,02,1976,05,-11.00
9607,036,05,02,1976,06,-7.00
9608,036,05,02,1976,07,-8.00
9609,036,05,02,1976,08,-10.00
9610,036,05,02,1976,09,-6.00
9611,036,05,02,1976,10,-6.00
9612,036,05,02,1976,11,-7.00
9613,036,05,02,1976,12,-6.00
9614,036,05,02,1976,13,-6.00
9615,036,05,02,1976,14,-3.00
9616,036,05,02,1976,15,-3.00
9617,036,05,02,1976,16,-6.00
9618,036,05,02,1976,17,-2.00
9619,036,05,02,1976,18,1.00
9620,036,05,02,1976,19,2.00
9621,036,05,02,1976,20,1.00
9622,036,05,02,1976,21,-9.00
9623,036,05,02,1976,22,-15.00
9624,036,05,02,1976,23,-15.00
9625,037,06,02,1976,00,-15.00
9626,037,06,02,1976,01,-14.00
9627,037,06,02,1976,02,-14.00
9628,037,06,02,1976,03,-14.00
9629,037,06,02,1976,04,-11.00
9630,037,06,02,1976,05,-12.00
9631,037,06,02,1976,06,-10.00
9632,037,06,02,1976,07,-10.00
9633,037,06,02,1976,08,-10.00
9634,037,06,02,1976,09,-5.00
9635,037,06,02,1976,10,-3.00
9636,037,06,02,1976,11,-2.00
9637,037,06,02,1976,12,-1.00
9638,037,06,02,1976,13,-3.00
9639,037,06,02,1976,14,-8.00
9640,037,06,02,1976,15,-10.00
9641,037,06,02,1976,16,-10.00
9642,037,06,02,1976,17,-8.00
9643,037,06,02,1976,18,-5.00
9644,037,06,02,1976,19,-4.00
9645,037,06,02,1976,20,-6.00
9646,037,06,02,1976,21,-11.00
9647,037,06,02,1976,22,-14.00
9648,037,06,02,1976,23,-13.00
9649,038,07,02,1976,00,-14.00
9650,038,07,02,1976,01,-15.00
9651,038,07,02,1976,02,-15.00
9652,038,07,02,1976,03,-13.00
9653,038,07,02,1976,04,-10.00
9654,038,07,02,1976,05,-9.00
9655,038,07,02,1976,06,-7.00
9656,038,07,02,1976,07,-5.00
9657,038,07,02,1976,08,-4.00
9658,038,07,02,1976,09,-2.00
9659,038,07,02,1976,10,-12.00
9660,038,07,02,1976,11,-21.00
9661,038,07,02,1976,12,-30.00
9662,038,07,02,1976,13,-37.00
9663,038,07,02,1976,14,-44.00
9664,038,07,02,1976,15,-41.00
9665,038,07,02,1976,16,-41.00
9666,038,07,02,1976,17,-40.00
9667,038,07,02,1976,18,-45.00
9668,038,07,02,1976,19,-42.00
9669,038,07,02,1976,20,-46.00
9670,038,07,02,1976,21,-47.00
9671,038,07,02,1976,22,-51.00
