,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
13129,183,01,07,1976,00,-25.00
13130,183,01,07,1976,01,-30.00
13131,183,01,07,1976,02,-26.00
13132,183,01,07,1976,03,-24.00
13133,183,01,07,1976,04,-30.00
13134,183,01,07,1976,05,-22.00
13135,183,01,07,1976,06,-24.00
13136,183,01,07,1976,07,-21.00
13137,183,01,07,1976,08,-20.00
13138,183,01,07,1976,09,-19.00
13139,183,01,07,1976,10,-20.00
13140,183,01,07,1976,11,-20.00
13141,183,01,07,1976,12,-17.00
13142,183,01,07,1976,13,-17.00
13143,183,01,07,1976,14,-20.00
13144,183,01,07,1976,15,-21.00
13145,183,01,07,1976,16,-21.00
13146,183,01,07,1976,17,-20.00
13147,183,01,07,1976,18,-21.00
13148,183,01,07,1976,19,-20.00
13149,183,01,07,1976,20,-20.00
13150,183,01,07,1976,21,-21.00
13151,183,01,07,1976,22,-22.00
13152,183,01,07,1976,23,-23.00
13153,184,02,07,1976,00,-28.00
13154,184,02,07,1976,01,-30.00
13155,184,02,07,1976,02,-30.00
13156,184,02,07,1976,03,-26.00
13157,184,02,07,1976,04,-25.00
13158,184,02,07,1976,05,-25.00
13159,184,02,07,1976,06,-24.00
13160,184,02,07,1976,07,-20.00
13161,184,02,07,1976,08,-17.00
13162,184,02,07,1976,09,-20.00
13163,184,02,07,1976,10,-20.00
13164,184,02,07,1976,11,-18.00
13165,184,02,07,1976,12,-17.00
13166,184,02,07,1976,13,-20.00
13167,184,02,07,1976,14,-19.00
13168,184,02,07,1976,15,-15.00
13169,184,02,07,1976,16,-13.00
13170,184,02,07,1976,17,-14.00
13171,184,02,07,1976,18,-15.00
13172,184,02,07,1976,19,-16.00
13173,184,02,07,1976,20,-16.00
13174,184,02,07,1976,21,-19.00
13175,184,02,07,1976,22,-20.00
13176,184,02,07,1976,23,-19.00
13177,185,03,07,1976,00,-19.00
13178,185,03,07,1976,01,-19.00
13179,185,03,07,1976,02,-16.00
13180,185,03,07,1976,03,-14.00
13181,185,03,07,1976,04,-15.00
13182,185,03,07,1976,05,-22.00
13183,185,03,07,1976,06,-24.00
13184,185,03,07,1976,07,-18.00
13185,185,03,07,1976,08,-16.00
13186,185,03,07,1976,09,-20.00
13187,185,03,07,1976,10,-22.00
13188,185,03,07,1976,11,-15.00
13189,185,03,07,1976,12,-13.00
13190,185,03,07,1976,13,-14.00
13191,185,03,07,1976,14,-13.00
13192,185,03,07,1976,15,-17.00
13193,185,03,07,1976,16,-17.00
13194,185,03,07,1976,17,-11.00
13195,185,03,07,1976,18,-6.00
13196,185,03,07,1976,19,-4.00
13197,185,03,07,1976,20,-4.00
