,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
13873,214,01,08,1976,00,-11.00
13874,214,01,08,1976,01,-6.00
13875,214,01,08,1976,02,-4.00
13876,214,01,08,1976,03,-3.00
13877,214,01,08,1976,04,0.00
13878,214,01,08,1976,05,1.00
13879,214,01,08,1976,06,-6.00
13880,214,01,08,1976,07,-9.00
13881,214,01,08,1976,08,-6.00
13882,214,01,08,1976,09,-7.00
13883,214,01,08,1976,10,-4.00
13884,214,01,08,1976,11,-6.00
13885,214,01,08,1976,12,-10.00
13886,214,01,08,1976,13,-13.00
13887,214,01,08,1976,14,-15.00
13888,214,01,08,1976,15,-18.00
13889,214,01,08,1976,16,-19.00
13890,214,01,08,1976,17,-15.00
13891,214,01,08,1976,18,-16.00
13892,214,01,08,1976,19,-15.00
13893,214,01,08,1976,20,-15.00
13894,214,01,08,1976,21,-12.00
13895,214,01,08,1976,22,-5.00
13896,214,01,08,1976,23,-6.00
13897,215,02,08,1976,00,-7.00
13898,215,02,08,1976,01,-10.00
13899,215,02,08,1976,02,-12.00
13900,215,02,08,1976,03,-13.00
13901,215,02,08,1976,04,-12.00
13902,215,02,08,1976,05,-11.00
13903,215,02,08,1976,06,-11.00
13904,215,02,08,1976,07,-8.00
13905,215,02,08,1976,08,-1.00
13906,215,02,08,1976,09,0.00
13907,215,02,08,1976,10,-4.00
13908,215,02,08,1976,11,-3.00
13909,215,02,08,1976,12,-6.00
13910,215,02,08,1976,13,-8.00
13911,215,02,08,1976,14,-9.00
13912,215,02,08,1976,15,-8.00
13913,215,02,08,1976,16,-10.00
13914,215,02,08,1976,17,-10.00
13915,215,02,08,1976,18,-10.00
13916,215,02,08,1976,19,-10.00
13917,215,02,08,1976,20,-10.00
13918,215,02,08,1976,21,-10.00
13919,215,02,08,1976,22,-4.00
13920,215,02,08,1976,23,-4.00
13921,216,03,08,1976,00,-8.00
13922,216,03,08,1976,01,-11.00
13923,216,03,08,1976,02,-14.00
13924,216,03,08,1976,03,-12.00
13925,216,03,08,1976,04,-8.00
13926,216,03,08,1976,05,-11.00
13927,216,03,08,1976,06,-13.00
13928,216,03,08,1976,07,-11.00
13929,216,03,08,1976,08,-9.00
13930,216,03,08,1976,09,-7.00
13931,216,03,08,1976,10,-3.00
13932,216,03,08,1976,11,-1.00
13933,216,03,08,1976,12,-4.00
13934,216,03,08,1976,13,-4.00
13935,216,03,08,1976,14,-2.00
13936,216,03,08,1976,15,-8.00
13937,216,03,08,1976,16,-12.00
13938,216,03,08,1976,17,-6.00
13939,216,03,08,1976,18,-4.00
13940,216,03,08,1976,19,-5.00
13941,216,03,08,1976,20,-14.00
13942,216,03,08,1976,21,-16.00
13943,216,03,08,1976,22,-12.00
13944,216,03,08,1976,23,-8.00
13945,217,04,08,1976,00,-8.00
13946,217,04,08,1976,01,-6.00
13947,217,04,08,1976,02,-6.00
13948,217,04,08,1976,03,-8.00
13949,217,04,08,1976,04,-5.00
13950,217,04,08,1976,05,-4.00
13951,217,04,08,1976,06,-5.00
13952,217,04,08,1976,07,-3.00
13953,217,04,08,1976,08,0.00
13954,217,04,08,1976,09,5.00
13955,217,04,08,1976,10,6.00
13956,217,04,08,1976,11,6.00
13957,217,04,08,1976,12,4.00
