,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
11665,122,01,05,1976,00,-14.00
11666,122,01,05,1976,01,-15.00
11667,122,01,05,1976,02,-12.00
11668,122,01,05,1976,03,-11.00
11669,122,01,05,1976,04,-10.00
11670,122,01,05,1976,05,-8.00
11671,122,01,05,1976,06,-11.00
11672,122,01,05,1976,07,-16.00
11673,122,01,05,1976,08,-16.00
11674,122,01,05,1976,09,-12.00
11675,122,01,05,1976,10,-9.00
11676,122,01,05,1976,11,-4.00
11677,122,01,05,1976,12,-4.00
11678,122,01,05,1976,13,-4.00
11679,122,01,05,1976,14,-6.00
11680,122,01,05,1976,15,-9.00
11681,122,01,05,1976,16,-7.00
11682,122,01,05,1976,17,-8.00
11683,122,01,05,1976,18,-8.00
11684,122,01,05,1976,19,-8.00
11685,122,01,05,1976,20,-10.00
11686,122,01,05,1976,21,-18.00
11687,122,01,05,1976,22,-16.00
11688,122,01,05,1976,23,-12.00
11689,123,02,05,1976,00,-16.00
11690,123,02,05,1976,01,-14.00
11691,123,02,05,1976,02,-19.00
11692,123,02,05,1976,03,-25.00
11693,123,02,05,1976,04,-19.00
11694,123,02,05,1976,05,-15.00
11695,123,02,05,1976,06,-12.00
11696,123,02,05,1976,07,-11.00
11697,123,02,05,1976,08,-14.00
11698,123,02,05,1976,09,-22.00
11699,123,02,05,1976,10,-19.00
11700,123,02,05,1976,11,-25.00
11701,123,02,05,1976,12,-39.00
11702,123,02,05,1976,13,-35.00
11703,123,02,05,1976,14,-30.00
11704,123,02,05,1976,15,-28.00
11705,123,02,05,1976,16,-29.00
11706,123,02,05,1976,17,-30.00
11707,123,02,05,1976,18,-30.00
11708,123,02,05,1976,19,-32.00
11709,123,02,05,1976,20,-39.00
11710,123,02,05,1976,21,-31.00
11711,123,02,05,1976,22,-31.00
11712,123,02,05,1976,23,-36.00
11713,124,03,05,1976,00,-92.00
11714,124,03,05,1976,01,-107.00
11715,124,03,05,1976,02,-74.00
11716,124,03,05,1976,03,-85.00
11717,124,03,05,1976,04,-83.00
11718,124,03,05,1976,05,-101.00
11719,124,03,05,1976,06,-96.00
11720,124,03,05,1976,07,-92.00
11721,124,03,05,1976,08,-71.00
11722,124,03,05,1976,09,-73.00
11723,124,03,05,1976,10,-86.00
11724,124,03,05,1976,11,-59.00
11725,124,03,05,1976,12,-59.00
11726,124,03,05,1976,13,-64.00
11727,124,03,05,1976,14,-61.00
11728,124,03,05,1976,15,-63.00
11729,124,03,05,1976,16,-60.00
11730,124,03,05,1976,17,-73.00
11731,124,03,05,1976,18,-75.00
11732,124,03,05,1976,19,-68.00
11733,124,03,05,1976,20,-75.00
11734,124,03,05,1976,21,-76.00
11735,124,03,05,1976,22,-67.00
11736,124,03,05,1976,23,-58.00
11737,125,04,05,1976,00,-54.00
11738,125,04,05,1976,01,-54.00
11739,125,04,05,1976,02,-52.00
11740,125,04,05,1976,03,-52.00
11741,125,04,05,1976,04,-55.00
11742,125,04,05,1976,05,-53.00
11743,125,04,05,1976,06,-49.00
11744,125,04,05,1976,07,-52.00
11745,125,04,05,1976,08,-51.00
11746,125,04,05,1976,09,-51.00
11747,125,04,05,1976,10,-49.00
11748,125,04,05,1976,11,-45.00
11749,125,04,05,1976,12,-39.00
11750,125,04,05,1976,13,-29.00
11751,125,04,05,1976,14,-28.00
11752,125,04,05,1976,15,-33.00
11753,125,04,05,1976,16,-38.00
11754,125,04,05,1976,17,-42.00
11755,125,04,05,1976,18,-44.00
11756,125,04,05,1976,19,-46.00
11757,125,04,05,1976,20,-52.00
11758,125,04,05,1976,21,-52.00
11759,125,04,05,1976,22,-51.00
11760,125,04,05,1976,23,-43.00
11761,126,05,05,1976,00,-40.00
11762,126,05,05,1976,01,-38.00
11763,126,05,05,1976,02,-38.00
11764,126,05,05,1976,03,-32.00
11765,126,05,05,1976,04,-27.00
11766,126,05,05,1976,05,-24.00
11767,126,05,05,1976,06,-24.00
11768,126,05,05,1976,07,-22.00
11769,126,05,05,1976,08,-24.00
11770,126,05,05,1976,09,-26.00
11771,126,05,05,1976,10,-30.00
11772,126,05,05,1976,11,-25.00
11773,126,05,05,1976,12,-18.00
11774,126,05,05,1976,13,-16.00
11775,126,05,05,1976,14,-22.00
11776,126,05,05,1976,15,-24.00
11777,126,05,05,1976,16,-25.00
11778,126,05,05,1976,17,-24.00
11779,126,05,05,1976,18,-28.00
11780,126,05,05,1976,19,-30.00
11781,126,05,05,1976,20,-33.00
11782,126,05,05,1976,21,-31.00
11783,126,05,05,1976,22,-28.00
11784,126,05,05,1976,23,-30.00
11785,127,06,05,1976,00,-26.00
11786,127,06,05,1976,01,-23.00
11787,127,06,05,1976,02,-22.00
11788,127,06,05,1976,03,-25.00
11789,127,06,05,1976,04,-24.00
11790,127,06,05,1976,05,-23.00
11791,127,06,05,1976,06,-25.00
11792,127,06,05,1976,07,-25.00
11793,127,06,05,1976,08,-27.00
11794,127,06,05,1976,09,-26.00
11795,127,06,05,1976,10,-25.00
11796,127,06,05,1976,11,-24.00
11797,127,06,05,1976,12,-24.00
11798,127,06,05,1976,13,-26.00
11799,127,06,05,1976,14,-26.00
11800,127,06,05,1976,15,-26.00
11801,127,06,05,1976,16,-26.00
11802,127,06,05,1976,17,-24.00
11803,127,06,05,1976,18,-18.00
11804,127,06,05,1976,19,-18.00
11805,127,06,05,1976,20,-20.00
11806,127,06,05,1976,21,-22.00
11807,127,06,05,1976,22,-25.00
11808,127,06,05,1976,23,-26.00
11809,128,07,05,1976,00,-31.00
11810,128,07,05,1976,01,-39.00
11811,128,07,05,1976,02,-38.00
11812,128,07,05,1976,03,-32.00
11813,128,07,05,1976,04,-32.00
11814,128,07,05,1976,05,-29.00
11815,128,07,05,1976,06,-26.00
11816,128,07,05,1976,07,-25.00
11817,128,07,05,1976,08,-23.00
11818,128,07,05,1976,09,-23.00
11819,128,07,05,1976,10,-21.00
11820,128,07,05,1976,11,-21.00
11821,128,07,05,1976,12,-22.00
11822,128,07,05,1976,13,-24.00
11823,128,07,05,1976,14,-23.00
11824,128,07,05,1976,15,-21.00
11825,128,07,05,1976,16,-21.00
11826,128,07,05,1976,17,-19.00
11827,128,07,05,1976,18,-17.00
11828,128,07,05,1976,19,-17.00
11829,128,07,05,1976,20,-17.00
11830,128,07,05,1976,21,-20.00
11831,128,07,05,1976,22,-22.00
11832,128,07,05,1976,23,-19.00
11833,129,08,05,1976,00,-18.00
11834,129,08,05,1976,01,-21.00
11835,129,08,05,1976,02,-15.00
11836,129,08,05,1976,03,-3.00
11837,129,08,05,1976,04,-6.00
11838,129,08,05,1976,05,-11.00
11839,129,08,05,1976,06,-11.00
11840,129,08,05,1976,07,-9.00
11841,129,08,05,1976,08,-11.00
11842,129,08,05,1976,09,-14.00
11843,129,08,05,1976,10,-13.00
11844,129,08,05,1976,11,-13.00
11845,129,08,05,1976,12,-4.00
11846,129,08,05,1976,13,5.00
11847,129,08,05,1976,14,2.00
11848,129,08,05,1976,15,-6.00
11849,129,08,05,1976,16,-6.00
11850,129,08,05,1976,17,-8.00
11851,129,08,05,1976,18,-10.00
11852,129,08,05,1976,19,-13.00
11853,129,08,05,1976,20,-12.00
11854,129,08,05,1976,21,-16.00
11855,129,08,05,1976,22,-14.00
11856,129,08,05,1976,23,-11.00
11857,130,09,05,1976,00,-11.00
11858,130,09,05,1976,01,-14.00
11859,130,09,05,1976,02,-16.00
11860,130,09,05,1976,03,-17.00
11861,130,09,05,1976,04,-18.00
11862,130,09,05,1976,05,-16.00
11863,130,09,05,1976,06,-13.00
11864,130,09,05,1976,07,-12.00
11865,130,09,05,1976,08,-12.00
11866,130,09,05,1976,09,-12.00
11867,130,09,05,1976,10,-10.00
11868,130,09,05,1976,11,-11.00
11869,130,09,05,1976,12,-11.00
11870,130,09,05,1976,13,-12.00
11871,130,09,05,1976,14,-11.00
11872,130,09,05,1976,15,-9.00
11873,130,09,05,1976,16,-10.00
11874,130,09,05,1976,17,-10.00
11875,130,09,05,1976,18,-10.00
11876,130,09,05,1976,19,-10.00
11877,130,09,05,1976,20,-11.00
11878,130,09,05,1976,21,-12.00
11879,130,09,05,1976,22,-10.00
11880,130,09,05,1976,23,-10.00
11881,131,10,05,1976,00,-7.00
11882,131,10,05,1976,01,-5.00
11883,131,10,05,1976,02,-6.00
11884,131,10,05,1976,03,-8.00
11885,131,10,05,1976,04,-7.00
11886,131,10,05,1976,05,-6.00
11887,131,10,05,1976,06,-5.00
11888,131,10,05,1976,07,-2.00
11889,131,10,05,1976,08,1.00
11890,131,10,05,1976,09,0.00
11891,131,10,05,1976,10,-1.00
11892,131,10,05,1976,11,-1.00
11893,131,10,05,1976,12,4.00
11894,131,10,05,1976,13,6.00
11895,131,10,05,1976,14,6.00
11896,131,10,05,1976,15,3.00
11897,131,10,05,1976,16,3.00
11898,131,10,05,1976,17,1.00
11899,131,10,05,1976,18,-5.00
11900,131,10,05,1976,19,-11.00
11901,131,10,05,1976,20,-15.00
11902,131,10,05,1976,21,-16.00
11903,131,10,05,1976,22,-13.00
11904,131,10,05,1976,23,-12.00
11905,132,11,05,1976,00,-11.00
11906,132,11,05,1976,01,-13.00
11907,132,11,05,1976,02,-11.00
11908,132,11,05,1976,03,-12.00
11909,132,11,05,1976,04,-10.00
11910,132,11,05,1976,05,-10.00
11911,132,11,05,1976,06,-11.00
11912,132,11,05,1976,07,-14.00
11913,132,11,05,1976,08,-12.00
11914,132,11,05,1976,09,4.00
11915,132,11,05,1976,10,-1.00
11916,132,11,05,1976,11,-1.00
11917,132,11,05,1976,12,-1.00
11918,132,11,05,1976,13,2.00
11919,132,11,05,1976,14,5.00
11920,132,11,05,1976,15,4.00
11921,132,11,05,1976,16,2.00
11922,132,11,05,1976,17,3.00
11923,132,11,05,1976,18,-5.00
11924,132,11,05,1976,19,-11.00
11925,132,11,05,1976,20,-18.00
11926,132,11,05,1976,21,-24.00
11927,132,11,05,1976,22,-26.00
11928,132,11,05,1976,23,-23.00
11929,133,12,05,1976,00,-19.00
11930,133,12,05,1976,01,-15.00
11931,133,12,05,1976,02,-18.00
11932,133,12,05,1976,03,-16.00
11933,133,12,05,1976,04,-10.00
11934,133,12,05,1976,05,-8.00
11935,133,12,05,1976,06,-8.00
11936,133,12,05,1976,07,-12.00
11937,133,12,05,1976,08,-20.00
11938,133,12,05,1976,09,-22.00
11939,133,12,05,1976,10,-18.00
11940,133,12,05,1976,11,-15.00
11941,133,12,05,1976,12,-11.00
11942,133,12,05,1976,13,-6.00
11943,133,12,05,1976,14,-7.00
11944,133,12,05,1976,15,-8.00
11945,133,12,05,1976,16,-9.00
11946,133,12,05,1976,17,-12.00
11947,133,12,05,1976,18,-11.00
11948,133,12,05,1976,19,-12.00
11949,133,12,05,1976,20,-13.00
11950,133,12,05,1976,21,-12.00
11951,133,12,05,1976,22,-11.00
11952,133,12,05,1976,23,-7.00
11953,134,13,05,1976,00,-8.00
11954,134,13,05,1976,01,-7.00
11955,134,13,05,1976,02,-3.00
11956,134,13,05,1976,03,0.00
11957,134,13,05,1976,04,1.00
11958,134,13,05,1976,05,8.00
11959,134,13,05,1976,06,6.00
11960,134,13,05,1976,07,-15.00
11961,134,13,05,1976,08,-3.00
11962,134,13,05,1976,09,-5.00
11963,134,13,05,1976,10,-6.00
11964,134,13,05,1976,11,-6.00
11965,134,13,05,1976,12,-4.00
11966,134,13,05,1976,13,0.00
11967,134,13,05,1976,14,1.00
11968,134,13,05,1976,15,-4.00
11969,134,13,05,1976,16,-4.00
11970,134,13,05,1976,17,-6.00
11971,134,13,05,1976,18,-4.00
11972,134,13,05,1976,19,-1.00
11973,134,13,05,1976,20,-3.00
11974,134,13,05,1976,21,-5.00
11975,134,13,05,1976,22,-6.00
11976,134,13,05,1976,23,-4.00
11977,135,14,05,1976,00,-2.00
11978,135,14,05,1976,01,-1.00
11979,135,14,05,1976,02,-1.00
11980,135,14,05,1976,03,-2.00
11981,135,14,05,1976,04,-3.00
11982,135,14,05,1976,05,-4.00
11983,135,14,05,1976,06,-6.00
11984,135,14,05,1976,07,-6.00
11985,135,14,05,1976,08,-6.00
11986,135,14,05,1976,09,-6.00
11987,135,14,05,1976,10,-7.00
11988,135,14,05,1976,11,-10.00
11989,135,14,05,1976,12,-10.00
11990,135,14,05,1976,13,-7.00
11991,135,14,05,1976,14,-5.00
11992,135,14,05,1976,15,-4.00
11993,135,14,05,1976,16,-4.00
11994,135,14,05,1976,17,-5.00
11995,135,14,05,1976,18,-7.00
11996,135,14,05,1976,19,-14.00
11997,135,14,05,1976,20,-14.00
11998,135,14,05,1976,21,-8.00
11999,135,14,05,1976,22,-9.00
12000,135,14,05,1976,23,-8.00
12001,136,15,05,1976,00,-8.00
12002,136,15,05,1976,01,-5.00
12003,136,15,05,1976,02,-3.00
12004,136,15,05,1976,03,-2.00
12005,136,15,05,1976,04,0.00
12006,136,15,05,1976,05,3.00
12007,136,15,05,1976,06,3.00
12008,136,15,05,1976,07,1.00
12009,136,15,05,1976,08,-1.00
12010,136,15,05,1976,09,-1.00
12011,136,15,05,1976,10,0.00
12012,136,15,05,1976,11,-3.00
12013,136,15,05,1976,12,-7.00
12014,136,15,05,1976,13,-3.00
12015,136,15,05,1976,14,-1.00
12016,136,15,05,1976,15,-3.00
12017,136,15,05,1976,16,-1.00
12018,136,15,05,1976,17,0.00
12019,136,15,05,1976,18,0.00
12020,136,15,05,1976,19,1.00
12021,136,15,05,1976,20,3.00
12022,136,15,05,1976,21,0.00
12023,136,15,05,1976,22,-7.00
12024,136,15,05,1976,23,-11.00
12025,137,16,05,1976,00,-11.00
12026,137,16,05,1976,01,-7.00
12027,137,16,05,1976,02,-6.00
12028,137,16,05,1976,03,-7.00
12029,137,16,05,1976,04,-6.00
12030,137,16,05,1976,05,-2.00
12031,137,16,05,1976,06,0.00
12032,137,16,05,1976,07,0.00
12033,137,16,05,1976,08,2.00
12034,137,16,05,1976,09,1.00
12035,137,16,05,1976,10,-2.00
12036,137,16,05,1976,11,3.00
12037,137,16,05,1976,12,6.00
12038,137,16,05,1976,13,9.00
12039,137,16,05,1976,14,5.00
12040,137,16,05,1976,15,6.00
12041,137,16,05,1976,16,4.00
12042,137,16,05,1976,17,3.00
12043,137,16,05,1976,18,6.00
12044,137,16,05,1976,19,3.00
12045,137,16,05,1976,20,4.00
12046,137,16,05,1976,21,4.00
12047,137,16,05,1976,22,2.00
12048,137,16,05,1976,23,4.00
12049,138,17,05,1976,00,2.00
12050,138,17,05,1976,01,3.00
12051,138,17,05,1976,02,6.00
12052,138,17,05,1976,03,6.00
12053,138,17,05,1976,04,9.00
12054,138,17,05,1976,05,1.00
12055,138,17,05,1976,06,0.00
12056,138,17,05,1976,07,-2.00
12057,138,17,05,1976,08,-4.00
12058,138,17,05,1976,09,-1.00
12059,138,17,05,1976,10,2.00
12060,138,17,05,1976,11,2.00
12061,138,17,05,1976,12,-3.00
12062,138,17,05,1976,13,-5.00
12063,138,17,05,1976,14,-6.00
12064,138,17,05,1976,15,-5.00
12065,138,17,05,1976,16,-4.00
12066,138,17,05,1976,17,-3.00
12067,138,17,05,1976,18,-2.00
12068,138,17,05,1976,19,1.00
12069,138,17,05,1976,20,5.00
12070,138,17,05,1976,21,4.00
12071,138,17,05,1976,22,5.00
12072,138,17,05,1976,23,2.00
12073,139,18,05,1976,00,2.00
12074,139,18,05,1976,01,1.00
12075,139,18,05,1976,02,3.00
12076,139,18,05,1976,03,5.00
12077,139,18,05,1976,04,5.00
12078,139,18,05,1976,05,7.00
12079,139,18,05,1976,06,7.00
12080,139,18,05,1976,07,6.00
12081,139,18,05,1976,08,5.00
12082,139,18,05,1976,09,5.00
12083,139,18,05,1976,10,3.00
12084,139,18,05,1976,11,4.00
12085,139,18,05,1976,12,7.00
12086,139,18,05,1976,13,8.00
12087,139,18,05,1976,14,7.00
12088,139,18,05,1976,15,10.00
12089,139,18,05,1976,16,8.00
12090,139,18,05,1976,17,10.00
12091,139,18,05,1976,18,12.00
12092,139,18,05,1976,19,15.00
12093,139,18,05,1976,20,18.00
12094,139,18,05,1976,21,16.00
12095,139,18,05,1976,22,16.00
12096,139,18,05,1976,23,14.00
12097,140,19,05,1976,00,11.00
12098,140,19,05,1976,01,6.00
12099,140,19,05,1976,02,5.00
12100,140,19,05,1976,03,6.00
12101,140,19,05,1976,04,6.00
12102,140,19,05,1976,05,8.00
12103,140,19,05,1976,06,11.00
12104,140,19,05,1976,07,9.00
12105,140,19,05,1976,08,4.00
12106,140,19,05,1976,09,-6.00
12107,140,19,05,1976,10,9.00
12108,140,19,05,1976,11,9.00
12109,140,19,05,1976,12,9.00
12110,140,19,05,1976,13,10.00
12111,140,19,05,1976,14,12.00
12112,140,19,05,1976,15,15.00
12113,140,19,05,1976,16,19.00
12114,140,19,05,1976,17,30.00
12115,140,19,05,1976,18,30.00
12116,140,19,05,1976,19,21.00
12117,140,19,05,1976,20,8.00
12118,140,19,05,1976,21,3.00
12119,140,19,05,1976,22,-8.00
12120,140,19,05,1976,23,-14.00
12121,141,20,05,1976,00,-24.00
12122,141,20,05,1976,01,-23.00
12123,141,20,05,1976,02,-24.00
12124,141,20,05,1976,03,-22.00
12125,141,20,05,1976,04,-26.00
12126,141,20,05,1976,05,-29.00
12127,141,20,05,1976,06,-36.00
12128,141,20,05,1976,07,-29.00
12129,141,20,05,1976,08,-22.00
