,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
21889,182,01,07,2002,00,-20.00
21890,182,01,07,2002,01,-10.00
21891,182,01,07,2002,02,-3.00
21892,182,01,07,2002,03,-12.00
21893,182,01,07,2002,04,-19.00
21894,182,01,07,2002,05,-20.00
21895,182,01,07,2002,06,-14.00
21896,182,01,07,2002,07,-11.00
21897,182,01,07,2002,08,-6.00
21898,182,01,07,2002,09,-15.00
21899,182,01,07,2002,10,-19.00
21900,182,01,07,2002,11,-13.00
21901,182,01,07,2002,12,-7.00
21902,182,01,07,2002,13,-6.00
21903,182,01,07,2002,14,-7.00
21904,182,01,07,2002,15,-6.00
21905,182,01,07,2002,16,-7.00
21906,182,01,07,2002,17,-6.00
21907,182,01,07,2002,18,-11.00
21908,182,01,07,2002,19,-10.00
21909,182,01,07,2002,20,-9.00
21910,182,01,07,2002,21,-7.00
21911,182,01,07,2002,22,-10.00
21912,182,01,07,2002,23,-12.00
21913,183,02,07,2002,00,-11.00
21914,183,02,07,2002,01,-5.00
21915,183,02,07,2002,02,-7.00
21916,183,02,07,2002,03,-10.00
21917,183,02,07,2002,04,-11.00
21918,183,02,07,2002,05,-10.00
21919,183,02,07,2002,06,-7.00
21920,183,02,07,2002,07,-6.00
21921,183,02,07,2002,08,-2.00
21922,183,02,07,2002,09,-2.00
21923,183,02,07,2002,10,-2.00
21924,183,02,07,2002,11,-2.00
21925,183,02,07,2002,12,-3.00
21926,183,02,07,2002,13,-1.00
21927,183,02,07,2002,14,1.00
21928,183,02,07,2002,15,-1.00
21929,183,02,07,2002,16,-1.00
21930,183,02,07,2002,17,2.00
21931,183,02,07,2002,18,2.00
21932,183,02,07,2002,19,-1.00
21933,183,02,07,2002,20,-4.00
21934,183,02,07,2002,21,-7.00
21935,183,02,07,2002,22,-7.00
21936,183,02,07,2002,23,-7.00
21937,184,03,07,2002,00,-3.00
21938,184,03,07,2002,01,1.00
21939,184,03,07,2002,02,3.00
21940,184,03,07,2002,03,5.00
21941,184,03,07,2002,04,5.00
21942,184,03,07,2002,05,5.00
21943,184,03,07,2002,06,4.00
21944,184,03,07,2002,07,3.00
21945,184,03,07,2002,08,4.00
21946,184,03,07,2002,09,2.00
21947,184,03,07,2002,10,2.00
21948,184,03,07,2002,11,5.00
21949,184,03,07,2002,12,5.00
21950,184,03,07,2002,13,5.00
21951,184,03,07,2002,14,3.00
21952,184,03,07,2002,15,0.00
21953,184,03,07,2002,16,-3.00
21954,184,03,07,2002,17,-6.00
21955,184,03,07,2002,18,-9.00
21956,184,03,07,2002,19,-11.00
21957,184,03,07,2002,20,-7.00
21958,184,03,07,2002,21,-2.00
21959,184,03,07,2002,22,1.00
21960,184,03,07,2002,23,5.00
21961,185,04,07,2002,00,6.00
21962,185,04,07,2002,01,2.00
21963,185,04,07,2002,02,1.00
21964,185,04,07,2002,03,5.00
21965,185,04,07,2002,04,10.00
21966,185,04,07,2002,05,12.00
21967,185,04,07,2002,06,10.00
21968,185,04,07,2002,07,11.00
21969,185,04,07,2002,08,9.00
21970,185,04,07,2002,09,7.00
21971,185,04,07,2002,10,6.00
21972,185,04,07,2002,11,3.00
21973,185,04,07,2002,12,-1.00
21974,185,04,07,2002,13,-2.00
21975,185,04,07,2002,14,0.00
21976,185,04,07,2002,15,4.00
21977,185,04,07,2002,16,6.00
21978,185,04,07,2002,17,8.00
21979,185,04,07,2002,18,13.00
21980,185,04,07,2002,19,13.00
21981,185,04,07,2002,20,18.00
21982,185,04,07,2002,21,16.00
21983,185,04,07,2002,22,17.00
21984,185,04,07,2002,23,22.00
21985,186,05,07,2002,00,21.00
21986,186,05,07,2002,01,19.00
21987,186,05,07,2002,02,22.00
21988,186,05,07,2002,03,20.00
21989,186,05,07,2002,04,23.00
21990,186,05,07,2002,05,25.00
21991,186,05,07,2002,06,29.00
21992,186,05,07,2002,07,30.00
21993,186,05,07,2002,08,23.00
21994,186,05,07,2002,09,17.00
21995,186,05,07,2002,10,20.00
21996,186,05,07,2002,11,21.00
21997,186,05,07,2002,12,25.00
21998,186,05,07,2002,13,19.00
21999,186,05,07,2002,14,15.00
22000,186,05,07,2002,15,14.00
22001,186,05,07,2002,16,12.00
22002,186,05,07,2002,17,8.00
22003,186,05,07,2002,18,3.00
22004,186,05,07,2002,19,-8.00
22005,186,05,07,2002,20,-3.00
22006,186,05,07,2002,21,7.00
22007,186,05,07,2002,22,12.00
22008,186,05,07,2002,23,3.00
22009,187,06,07,2002,00,-1.00
22010,187,06,07,2002,01,-3.00
22011,187,06,07,2002,02,-9.00
22012,187,06,07,2002,03,-25.00
22013,187,06,07,2002,04,-34.00
22014,187,06,07,2002,05,-41.00
22015,187,06,07,2002,06,-27.00
22016,187,06,07,2002,07,-17.00
22017,187,06,07,2002,08,-21.00
22018,187,06,07,2002,09,-29.00
22019,187,06,07,2002,10,-32.00
22020,187,06,07,2002,11,-23.00
22021,187,06,07,2002,12,-28.00
22022,187,06,07,2002,13,-30.00
22023,187,06,07,2002,14,-27.00
22024,187,06,07,2002,15,-24.00
22025,187,06,07,2002,16,-23.00
22026,187,06,07,2002,17,-23.00
22027,187,06,07,2002,18,-19.00
22028,187,06,07,2002,19,-20.00
22029,187,06,07,2002,20,-21.00
22030,187,06,07,2002,21,-25.00
22031,187,06,07,2002,22,-32.00
22032,187,06,07,2002,23,-37.00
22033,188,07,07,2002,00,-27.00
22034,188,07,07,2002,01,-17.00
22035,188,07,07,2002,02,-14.00
22036,188,07,07,2002,03,-15.00
22037,188,07,07,2002,04,-15.00
22038,188,07,07,2002,05,-15.00
22039,188,07,07,2002,06,-15.00
22040,188,07,07,2002,07,-16.00
22041,188,07,07,2002,08,-12.00
22042,188,07,07,2002,09,-9.00
22043,188,07,07,2002,10,-17.00
22044,188,07,07,2002,11,-21.00
22045,188,07,07,2002,12,-24.00
22046,188,07,07,2002,13,-24.00
22047,188,07,07,2002,14,-18.00
22048,188,07,07,2002,15,-18.00
22049,188,07,07,2002,16,-17.00
22050,188,07,07,2002,17,-19.00
22051,188,07,07,2002,18,-20.00
22052,188,07,07,2002,19,-21.00
22053,188,07,07,2002,20,-22.00
22054,188,07,07,2002,21,-18.00
22055,188,07,07,2002,22,-15.00
22056,188,07,07,2002,23,-13.00
22057,189,08,07,2002,00,-13.00
22058,189,08,07,2002,01,-13.00
22059,189,08,07,2002,02,-12.00
22060,189,08,07,2002,03,-9.00
22061,189,08,07,2002,04,-7.00
22062,189,08,07,2002,05,-5.00
22063,189,08,07,2002,06,-5.00
22064,189,08,07,2002,07,-6.00
22065,189,08,07,2002,08,-2.00
22066,189,08,07,2002,09,0.00
22067,189,08,07,2002,10,-4.00
22068,189,08,07,2002,11,-11.00
22069,189,08,07,2002,12,-10.00
22070,189,08,07,2002,13,-11.00
22071,189,08,07,2002,14,-7.00
22072,189,08,07,2002,15,-7.00
22073,189,08,07,2002,16,-5.00
22074,189,08,07,2002,17,-4.00
22075,189,08,07,2002,18,-2.00
22076,189,08,07,2002,19,3.00
22077,189,08,07,2002,20,5.00
22078,189,08,07,2002,21,1.00
22079,189,08,07,2002,22,-14.00
22080,189,08,07,2002,23,-12.00
22081,190,09,07,2002,00,-4.00
22082,190,09,07,2002,01,-8.00
22083,190,09,07,2002,02,-16.00
22084,190,09,07,2002,03,-19.00
22085,190,09,07,2002,04,-9.00
22086,190,09,07,2002,05,-1.00
22087,190,09,07,2002,06,4.00
22088,190,09,07,2002,07,-4.00
22089,190,09,07,2002,08,-2.00
22090,190,09,07,2002,09,4.00
22091,190,09,07,2002,10,-1.00
22092,190,09,07,2002,11,-4.00
22093,190,09,07,2002,12,-4.00
22094,190,09,07,2002,13,-3.00
22095,190,09,07,2002,14,0.00
22096,190,09,07,2002,15,-1.00
22097,190,09,07,2002,16,-9.00
22098,190,09,07,2002,17,-17.00
22099,190,09,07,2002,18,-13.00
22100,190,09,07,2002,19,-12.00
22101,190,09,07,2002,20,-13.00
22102,190,09,07,2002,21,-15.00
22103,190,09,07,2002,22,-20.00
22104,190,09,07,2002,23,-19.00
22105,191,10,07,2002,00,-14.00
22106,191,10,07,2002,01,-10.00
22107,191,10,07,2002,02,-6.00
22108,191,10,07,2002,03,0.00
22109,191,10,07,2002,04,2.00
22110,191,10,07,2002,05,4.00
22111,191,10,07,2002,06,5.00
22112,191,10,07,2002,07,1.00
22113,191,10,07,2002,08,-2.00
22114,191,10,07,2002,09,1.00
22115,191,10,07,2002,10,-2.00
22116,191,10,07,2002,11,-5.00
22117,191,10,07,2002,12,-5.00
22118,191,10,07,2002,13,-6.00
22119,191,10,07,2002,14,-8.00
22120,191,10,07,2002,15,-11.00
22121,191,10,07,2002,16,-10.00
22122,191,10,07,2002,17,-9.00
22123,191,10,07,2002,18,-5.00
22124,191,10,07,2002,19,2.00
22125,191,10,07,2002,20,6.00
22126,191,10,07,2002,21,5.00
22127,191,10,07,2002,22,-1.00
22128,191,10,07,2002,23,-1.00
22129,192,11,07,2002,00,-1.00
22130,192,11,07,2002,01,4.00
22131,192,11,07,2002,02,8.00
22132,192,11,07,2002,03,11.00
22133,192,11,07,2002,04,11.00
22134,192,11,07,2002,05,13.00
22135,192,11,07,2002,06,14.00
22136,192,11,07,2002,07,10.00
22137,192,11,07,2002,08,8.00
22138,192,11,07,2002,09,5.00
22139,192,11,07,2002,10,6.00
22140,192,11,07,2002,11,6.00
22141,192,11,07,2002,12,7.00
22142,192,11,07,2002,13,7.00
22143,192,11,07,2002,14,7.00
22144,192,11,07,2002,15,8.00
22145,192,11,07,2002,16,8.00
22146,192,11,07,2002,17,7.00
22147,192,11,07,2002,18,3.00
22148,192,11,07,2002,19,-1.00
22149,192,11,07,2002,20,-5.00
22150,192,11,07,2002,21,-6.00
22151,192,11,07,2002,22,-5.00
22152,192,11,07,2002,23,3.00
22153,193,12,07,2002,00,11.00
22154,193,12,07,2002,01,13.00
22155,193,12,07,2002,02,15.00
22156,193,12,07,2002,03,16.00
22157,193,12,07,2002,04,13.00
22158,193,12,07,2002,05,15.00
22159,193,12,07,2002,06,12.00
22160,193,12,07,2002,07,11.00
22161,193,12,07,2002,08,4.00
22162,193,12,07,2002,09,-12.00
22163,193,12,07,2002,10,-36.00
22164,193,12,07,2002,11,-33.00
22165,193,12,07,2002,12,-23.00
22166,193,12,07,2002,13,-22.00
22167,193,12,07,2002,14,-19.00
22168,193,12,07,2002,15,-20.00
22169,193,12,07,2002,16,-23.00
22170,193,12,07,2002,17,-20.00
22171,193,12,07,2002,18,-19.00
22172,193,12,07,2002,19,-24.00
22173,193,12,07,2002,20,-27.00
22174,193,12,07,2002,21,-29.00
22175,193,12,07,2002,22,-29.00
22176,193,12,07,2002,23,-24.00
22177,194,13,07,2002,00,-20.00
22178,194,13,07,2002,01,-15.00
22179,194,13,07,2002,02,-18.00
22180,194,13,07,2002,03,-18.00
