,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
109537,182,01,07,1987,00,8.00
109538,182,01,07,1987,01,9.00
109539,182,01,07,1987,02,14.00
109540,182,01,07,1987,03,15.00
109541,182,01,07,1987,04,16.00
109542,182,01,07,1987,05,14.00
109543,182,01,07,1987,06,12.00
109544,182,01,07,1987,07,11.00
109545,182,01,07,1987,08,11.00
109546,182,01,07,1987,09,12.00
109547,182,01,07,1987,10,13.00
109548,182,01,07,1987,11,12.00
109549,182,01,07,1987,12,13.00
109550,182,01,07,1987,13,17.00
109551,182,01,07,1987,14,19.00
109552,182,01,07,1987,15,19.00
109553,182,01,07,1987,16,15.00
109554,182,01,07,1987,17,13.00
109555,182,01,07,1987,18,11.00
109556,182,01,07,1987,19,11.00
109557,182,01,07,1987,20,13.00
109558,182,01,07,1987,21,15.00
109559,182,01,07,1987,22,16.00
109560,182,01,07,1987,23,15.00
109561,183,02,07,1987,00,12.00
109562,183,02,07,1987,01,9.00
109563,183,02,07,1987,02,5.00
109564,183,02,07,1987,03,5.00
109565,183,02,07,1987,04,5.00
109566,183,02,07,1987,05,8.00
109567,183,02,07,1987,06,9.00
109568,183,02,07,1987,07,9.00
109569,183,02,07,1987,08,10.00
109570,183,02,07,1987,09,10.00
109571,183,02,07,1987,10,12.00
109572,183,02,07,1987,11,13.00
109573,183,02,07,1987,12,14.00
109574,183,02,07,1987,13,12.00
109575,183,02,07,1987,14,11.00
109576,183,02,07,1987,15,10.00
109577,183,02,07,1987,16,8.00
109578,183,02,07,1987,17,7.00
109579,183,02,07,1987,18,9.00
109580,183,02,07,1987,19,10.00
109581,183,02,07,1987,20,8.00
109582,183,02,07,1987,21,5.00
109583,183,02,07,1987,22,1.00
109584,183,02,07,1987,23,0.00
109585,184,03,07,1987,00,0.00
109586,184,03,07,1987,01,0.00
109587,184,03,07,1987,02,1.00
109588,184,03,07,1987,03,2.00
109589,184,03,07,1987,04,5.00
109590,184,03,07,1987,05,9.00
109591,184,03,07,1987,06,16.00
109592,184,03,07,1987,07,14.00
109593,184,03,07,1987,08,14.00
109594,184,03,07,1987,09,15.00
109595,184,03,07,1987,10,10.00
109596,184,03,07,1987,11,7.00
109597,184,03,07,1987,12,9.00
109598,184,03,07,1987,13,7.00
109599,184,03,07,1987,14,7.00
109600,184,03,07,1987,15,7.00
109601,184,03,07,1987,16,6.00
109602,184,03,07,1987,17,5.00
109603,184,03,07,1987,18,9.00
109604,184,03,07,1987,19,32.00
109605,184,03,07,1987,20,47.00
109606,184,03,07,1987,21,45.00
109607,184,03,07,1987,22,36.00
109608,184,03,07,1987,23,34.00
109609,185,04,07,1987,00,24.00
109610,185,04,07,1987,01,6.00
109611,185,04,07,1987,02,1.00
109612,185,04,07,1987,03,7.00
109613,185,04,07,1987,04,7.00
