,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
111745,274,01,10,1987,00,-30.00
111746,274,01,10,1987,01,-25.00
111747,274,01,10,1987,02,-29.00
111748,274,01,10,1987,03,-31.00
111749,274,01,10,1987,04,-30.00
111750,274,01,10,1987,05,-28.00
111751,274,01,10,1987,06,-30.00
111752,274,01,10,1987,07,-31.00
111753,274,01,10,1987,08,-36.00
111754,274,01,10,1987,09,-33.00
111755,274,01,10,1987,10,-28.00
111756,274,01,10,1987,11,-23.00
111757,274,01,10,1987,12,-25.00
111758,274,01,10,1987,13,-25.00
111759,274,01,10,1987,14,-28.00
111760,274,01,10,1987,15,-29.00
111761,274,01,10,1987,16,-29.00
111762,274,01,10,1987,17,-34.00
111763,274,01,10,1987,18,-35.00
111764,274,01,10,1987,19,-33.00
111765,274,01,10,1987,20,-28.00
111766,274,01,10,1987,21,-27.00
111767,274,01,10,1987,22,-26.00
111768,274,01,10,1987,23,-25.00
111769,275,02,10,1987,00,-25.00
111770,275,02,10,1987,01,-30.00
111771,275,02,10,1987,02,-32.00
111772,275,02,10,1987,03,-37.00
111773,275,02,10,1987,04,-36.00
111774,275,02,10,1987,05,-31.00
111775,275,02,10,1987,06,-27.00
111776,275,02,10,1987,07,-26.00
111777,275,02,10,1987,08,-21.00
111778,275,02,10,1987,09,-18.00
111779,275,02,10,1987,10,-17.00
111780,275,02,10,1987,11,-19.00
111781,275,02,10,1987,12,-20.00
111782,275,02,10,1987,13,-19.00
111783,275,02,10,1987,14,-18.00
111784,275,02,10,1987,15,-20.00
111785,275,02,10,1987,16,-23.00
111786,275,02,10,1987,17,-25.00
111787,275,02,10,1987,18,-23.00
111788,275,02,10,1987,19,-21.00
111789,275,02,10,1987,20,-19.00
111790,275,02,10,1987,21,-17.00
111791,275,02,10,1987,22,-19.00
111792,275,02,10,1987,23,-19.00
111793,276,03,10,1987,00,-20.00
111794,276,03,10,1987,01,-20.00
111795,276,03,10,1987,02,-22.00
111796,276,03,10,1987,03,-22.00
111797,276,03,10,1987,04,-20.00
111798,276,03,10,1987,05,-13.00
111799,276,03,10,1987,06,-13.00
111800,276,03,10,1987,07,-25.00
111801,276,03,10,1987,08,-31.00
111802,276,03,10,1987,09,-28.00
111803,276,03,10,1987,10,-32.00
