,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
97849,060,01,03,1986,00,-49.00
97850,060,01,03,1986,01,-50.00
97851,060,01,03,1986,02,-48.00
97852,060,01,03,1986,03,-43.00
97853,060,01,03,1986,04,-40.00
97854,060,01,03,1986,05,-36.00
97855,060,01,03,1986,06,-33.00
97856,060,01,03,1986,07,-35.00
97857,060,01,03,1986,08,-32.00
97858,060,01,03,1986,09,-38.00
97859,060,01,03,1986,10,-39.00
97860,060,01,03,1986,11,-30.00
97861,060,01,03,1986,12,-28.00
97862,060,01,03,1986,13,-28.00
97863,060,01,03,1986,14,-27.00
97864,060,01,03,1986,15,-30.00
97865,060,01,03,1986,16,-42.00
97866,060,01,03,1986,17,-40.00
97867,060,01,03,1986,18,-46.00
97868,060,01,03,1986,19,-46.00
97869,060,01,03,1986,20,-39.00
97870,060,01,03,1986,21,-36.00
97871,060,01,03,1986,22,-36.00
97872,060,01,03,1986,23,-36.00
97873,061,02,03,1986,00,-37.00
97874,061,02,03,1986,01,-37.00
97875,061,02,03,1986,02,-33.00
97876,061,02,03,1986,03,-29.00
97877,061,02,03,1986,04,-26.00
97878,061,02,03,1986,05,-26.00
97879,061,02,03,1986,06,-27.00
97880,061,02,03,1986,07,-30.00
97881,061,02,03,1986,08,-29.00
97882,061,02,03,1986,09,-32.00
97883,061,02,03,1986,10,-35.00
97884,061,02,03,1986,11,-40.00
97885,061,02,03,1986,12,-34.00
97886,061,02,03,1986,13,-36.00
97887,061,02,03,1986,14,-31.00
97888,061,02,03,1986,15,-30.00
97889,061,02,03,1986,16,-30.00
97890,061,02,03,1986,17,-32.00
97891,061,02,03,1986,18,-31.00
97892,061,02,03,1986,19,-30.00
97893,061,02,03,1986,20,-32.00
97894,061,02,03,1986,21,-32.00
97895,061,02,03,1986,22,-29.00
97896,061,02,03,1986,23,-31.00
97897,062,03,03,1986,00,-30.00
97898,062,03,03,1986,01,-32.00
97899,062,03,03,1986,02,-35.00
97900,062,03,03,1986,03,-35.00
97901,062,03,03,1986,04,-34.00
97902,062,03,03,1986,05,-31.00
97903,062,03,03,1986,06,-27.00
97904,062,03,03,1986,07,-27.00
97905,062,03,03,1986,08,-28.00
97906,062,03,03,1986,09,-28.00
97907,062,03,03,1986,10,-23.00
97908,062,03,03,1986,11,-22.00
97909,062,03,03,1986,12,-22.00
97910,062,03,03,1986,13,-23.00
97911,062,03,03,1986,14,-22.00
97912,062,03,03,1986,15,-25.00
97913,062,03,03,1986,16,-24.00
97914,062,03,03,1986,17,-25.00
97915,062,03,03,1986,18,-17.00
97916,062,03,03,1986,19,-15.00
97917,062,03,03,1986,20,-8.00
97918,062,03,03,1986,21,-28.00
97919,062,03,03,1986,22,-44.00
97920,062,03,03,1986,23,-48.00
97921,063,04,03,1986,00,-37.00
97922,063,04,03,1986,01,-38.00
97923,063,04,03,1986,02,-40.00
97924,063,04,03,1986,03,-43.00
97925,063,04,03,1986,04,-42.00
97926,063,04,03,1986,05,-38.00
97927,063,04,03,1986,06,-39.00
97928,063,04,03,1986,07,-38.00
97929,063,04,03,1986,08,-36.00
97930,063,04,03,1986,09,-31.00
97931,063,04,03,1986,10,-29.00
97932,063,04,03,1986,11,-26.00
97933,063,04,03,1986,12,-25.00
97934,063,04,03,1986,13,-25.00
97935,063,04,03,1986,14,-27.00
97936,063,04,03,1986,15,-24.00
97937,063,04,03,1986,16,-26.00
97938,063,04,03,1986,17,-33.00
97939,063,04,03,1986,18,-29.00
97940,063,04,03,1986,19,-32.00
97941,063,04,03,1986,20,-33.00
97942,063,04,03,1986,21,-33.00
97943,063,04,03,1986,22,-34.00
97944,063,04,03,1986,23,-33.00
97945,064,05,03,1986,00,-33.00
97946,064,05,03,1986,01,-33.00
97947,064,05,03,1986,02,-33.00
97948,064,05,03,1986,03,-33.00
